date_time,carpark_id,available_slots
2025-10-01T05:00:00,Y57,0
2025-10-01T05:00:00,Y21,25
2025-10-01T05:00:00,SB19,396
2025-10-01T05:00:00,SB24,202
2025-10-01T05:00:00,S19L,3
2025-10-01T05:00:00,S24L,0
2025-10-01T05:00:00,SB2,212
2025-10-01T05:00:00,SB16,474
2025-10-01T05:00:00,SB26,819
2025-10-01T05:00:00,SB27,283
2025-10-01T05:00:00,SB28,341
2025-10-01T05:00:00,Y83M,340
2025-10-01T05:00:00,SB3,169
2025-10-01T05:00:00,SB15,1035
2025-10-01T05:00:00,Y83L,5
2025-10-01T05:00:00,SB4,160
2025-10-01T05:00:00,SB5,177
2025-10-01T05:00:00,SB18,401
2025-10-01T05:00:00,SB21,802
2025-10-01T05:00:00,SB29,395
2025-10-01T05:00:00,SB30,683
2025-10-01T05:00:00,SB31,89
2025-10-01T05:00:00,SB23,296
2025-10-01T05:00:00,SB22,280
2025-10-01T05:00:00,SB34,0
2025-10-01T05:00:00,SK36,711
2025-10-01T05:00:00,SK37,342
2025-10-01T05:00:00,SK42,286
2025-10-01T05:00:00,SK23,417
2025-10-01T05:00:00,SK10,211
2025-10-01T05:00:00,SK19,273
2025-10-01T05:00:00,SK20,188
2025-10-01T05:00:00,SK11,141
2025-10-01T05:00:00,SK45,295
2025-10-01T05:00:00,SK4,348
2025-10-01T05:00:00,SK77,75
2025-10-01T05:00:00,SK16,195
2025-10-01T05:00:00,SK63,239
2025-10-01T05:00:00,SK7,332
2025-10-01T05:00:00,MR4,5
2025-10-01T05:00:00,CR7,53
2025-10-01T05:00:00,KB4,213
2025-10-01T05:00:00,JRM,165
2025-10-01T05:00:00,SD5,37
2025-10-01T05:00:00,KB12,78
2025-10-01T05:00:00,UBK4,10
2025-10-01T05:00:00,SD2,11
2025-10-01T05:00:00,SDM2,46
2025-10-01T05:00:00,SK61,0
2025-10-01T05:00:00,SG3,35
2025-10-01T05:00:00,NBRM,272
2025-10-01T05:00:00,SG2,25
2025-10-01T05:00:00,SDM,171
2025-10-01T05:00:00,SD3,74
2025-10-01T05:00:00,W107,14
2025-10-01T05:00:00,W30,121
2025-10-01T05:00:00,W28,27
2025-10-01T05:00:00,W44,8
2025-10-01T05:00:00,W45,80
2025-10-01T05:00:00,W7,14
2025-10-01T05:00:00,W19,57
2025-10-01T05:00:00,W780,139
2025-10-01T05:00:00,W101,303
2025-10-01T05:00:00,W13,16
2025-10-01T05:00:00,W48,97
2025-10-01T05:00:00,W102,192
2025-10-01T05:00:00,W37,5
2025-10-01T05:00:00,W52,92
2025-10-01T05:00:00,W64,160
2025-10-01T05:00:00,W17,100
2025-10-01T05:00:00,W18,118
2025-10-01T05:00:00,W58,197
2025-10-01T05:00:00,W5,20
2025-10-01T05:00:00,W5M,77
2025-10-01T05:00:00,W23,126
2025-10-01T05:00:00,W40,45
2025-10-01T05:00:00,W49,305
2025-10-01T05:00:00,W50,201
2025-10-01T05:00:00,W51,242
2025-10-01T05:00:00,W36,138
2025-10-01T05:00:00,W10,44
2025-10-01T05:00:00,W6,3
2025-10-01T05:00:00,W181,100
2025-10-01T05:00:00,W14,106
2025-10-01T05:00:00,PM6,107
2025-10-01T05:00:00,PM17,112
2025-10-01T05:00:00,PM14,160
2025-10-01T05:00:00,PM29,188
2025-10-01T05:00:00,PM16,86
2025-10-01T05:00:00,PM18,71
2025-10-01T05:00:00,PM11,77
2025-10-01T05:00:00,PM7,83
2025-10-01T05:00:00,PM13,89
2025-10-01T05:00:00,PM45,119
2025-10-01T05:00:00,PM41,73
2025-10-01T05:00:00,PR1,20
2025-10-01T05:00:00,PM19,326
2025-10-01T05:00:00,JM33,118
2025-10-01T05:00:00,JS33,6
2025-10-01T05:00:00,PM40,31
2025-10-01T05:00:00,PM37,134
2025-10-01T05:00:00,PM36,195
2025-10-01T05:00:00,SK93,250
2025-10-01T05:00:00,SK2,200
2025-10-01T05:00:00,SK60,475
2025-10-01T05:00:00,SK15,787
2025-10-01T05:00:00,SK17,539
2025-10-01T05:00:00,SK12,140
2025-10-01T05:00:00,W4,4
2025-10-01T05:00:00,SK22,266
2025-10-01T05:00:00,SK21,338
2025-10-01T05:00:00,SK13,134
2025-10-01T05:00:00,SK6,333
2025-10-01T05:00:00,CK52,1741
2025-10-01T05:00:00,P1,156
2025-10-01T05:00:00,P2,120
2025-10-01T05:00:00,P3,327
2025-10-01T05:00:00,P4,120
2025-10-01T05:00:00,P5,166
2025-10-01T05:00:00,P5L,5
2025-10-01T05:00:00,P6,234
2025-10-01T05:00:00,P6L,0
2025-10-01T05:00:00,PL14,455
2025-10-01T05:00:00,PL15,500
2025-10-01T05:00:00,PL25,283
2025-10-01T05:00:00,PL29,95
2025-10-01T05:00:00,PL30,50
2025-10-01T05:00:00,PL31,70
2025-10-01T05:00:00,PL32,86
2025-10-01T05:00:00,PL33,0
2025-10-01T05:00:00,PL39,163
2025-10-01T05:00:00,PL40,22
2025-10-01T05:00:00,PL41,176
2025-10-01T05:00:00,PL42,158
2025-10-01T05:00:00,PL44,3
2025-10-01T05:00:00,PL45,354
2025-10-01T05:00:00,PL46,68
2025-10-01T05:00:00,PL48,109
2025-10-01T05:00:00,J10,45
2025-10-01T05:00:00,J11,57
2025-10-01T05:00:00,CK32,380
2025-10-01T05:00:00,BJ51,310
2025-10-01T05:00:00,BJ52,159
2025-10-01T05:00:00,SK25,380
2025-10-01T05:00:00,SK26,376
2025-10-01T05:00:00,SK32,384
2025-10-01T05:00:00,SK33,437
2025-10-01T05:00:00,HG11,231
2025-10-01T05:00:00,PL68,174
2025-10-01T05:00:00,PL69,312
2025-10-01T05:00:00,MLM,168
2025-10-01T05:00:00,CR2,6
2025-10-01T05:00:00,CR3,8
2025-10-01T05:00:00,W57,171
2025-10-01T05:00:00,BE36,17
2025-10-01T05:00:00,BE37,271
2025-10-01T05:00:00,BE38,18
2025-10-01T05:00:00,BE42,437
2025-10-01T05:00:00,BE7,115
2025-10-01T05:00:00,SE13,160
2025-10-01T05:00:00,SE16,256
2025-10-01T05:00:00,SM1,65
2025-10-01T05:00:00,SM3,80
2025-10-01T05:00:00,JB3,0
2025-10-01T05:00:00,JB4,17
2025-10-01T05:00:00,K2,0
2025-10-01T05:00:00,K2T,31
2025-10-01T05:00:00,KM2,67
2025-10-01T05:00:00,KM3,269
2025-10-01T05:00:00,TRS,262
2025-10-01T05:00:00,ACM,131
2025-10-01T05:00:00,GE1A,592
2025-10-01T05:00:00,GE1F,6
2025-10-01T05:00:00,GE1G,6
2025-10-01T05:00:00,GE2,95
2025-10-01T05:00:00,GE3,0
2025-10-01T05:00:00,GE5,25
2025-10-01T05:00:00,JB1,1
2025-10-01T05:00:00,JB2,6
2025-10-01T05:00:00,K7,21
2025-10-01T05:00:00,KM4,314
2025-10-01T05:00:00,LT1,72
2025-10-01T05:00:00,LT2,16
2025-10-01T05:00:00,LT3,59
2025-10-01T05:00:00,M1,107
2025-10-01T05:00:00,M32,151
2025-10-01T05:00:00,MP1,40
2025-10-01T05:00:00,MP17,30
2025-10-01T05:00:00,MP2,141
2025-10-01T05:00:00,MP5,107
2025-10-01T05:00:00,MP5M,7
2025-10-01T05:00:00,MP5S,8
2025-10-01T05:00:00,MP6,0
2025-10-01T05:00:00,MP7,72
2025-10-01T05:00:00,SK9,447
2025-10-01T05:00:00,SK14,336
2025-10-01T05:00:00,BE10,264
2025-10-01T05:00:00,BE11,194
2025-10-01T05:00:00,BE13,219
2025-10-01T05:00:00,BE14,177
2025-10-01T05:00:00,BE26,6
2025-10-01T05:00:00,BE27,171
2025-10-01T05:00:00,BE28,15
2025-10-01T05:00:00,BE29,0
2025-10-01T05:00:00,BE30,194
2025-10-01T05:00:00,BE31,9
2025-10-01T05:00:00,BE32,211
2025-10-01T05:00:00,BE4,322
2025-10-01T05:00:00,BE5,641
2025-10-01T05:00:00,BE6,167
2025-10-01T05:00:00,BE9,197
2025-10-01T05:00:00,CLM,170
2025-10-01T05:00:00,BM14,19
2025-10-01T05:00:00,BM19,0
2025-10-01T05:00:00,BM20,40
2025-10-01T05:00:00,BM4,24
2025-10-01T05:00:00,BM6,17
2025-10-01T05:00:00,BVM2,408
2025-10-01T05:00:00,CM1,687
2025-10-01T05:00:00,W187,202
2025-10-01T05:00:00,H12,176
2025-10-01T05:00:00,H14,117
2025-10-01T05:00:00,H3,0
2025-10-01T05:00:00,H8,26
2025-10-01T05:00:00,HCM,309
2025-10-01T05:00:00,HE1,2
2025-10-01T05:00:00,HE19,9
2025-10-01T05:00:00,HE24,4
2025-10-01T05:00:00,HE4,2
2025-10-01T05:00:00,JMB1,321
2025-10-01T05:00:00,JRTM,408
2025-10-01T05:00:00,KTM,187
2025-10-01T05:00:00,KTM2,230
2025-10-01T05:00:00,KTM3,359
2025-10-01T05:00:00,KTM4,261
2025-10-01T05:00:00,LBM,34
2025-10-01T05:00:00,B23L,2
2025-10-01T05:00:00,PP9T,51
2025-10-01T05:00:00,RHM2,0
2025-10-01T05:00:00,RHM3,95
2025-10-01T05:00:00,RHM4,110
2025-10-01T05:00:00,RHS,0
2025-10-01T05:00:00,HG30,260
2025-10-01T05:00:00,HG31,21
2025-10-01T05:00:00,HG32,71
2025-10-01T05:00:00,HG39,158
2025-10-01T05:00:00,HG47,273
2025-10-01T05:00:00,HG48,272
2025-10-01T05:00:00,HG49,144
2025-10-01T05:00:00,HG50,86
2025-10-01T05:00:00,HG51,15
2025-10-01T05:00:00,HG52,9
2025-10-01T05:00:00,HG54,117
2025-10-01T05:00:00,HG55,80
2025-10-01T05:00:00,HG60,242
2025-10-01T05:00:00,HG61,149
2025-10-01T05:00:00,HG62,233
2025-10-01T05:00:00,HG67,195
2025-10-01T05:00:00,HG68,102
2025-10-01T05:00:00,HG69,42
2025-10-01T05:00:00,HG7,270
2025-10-01T05:00:00,HG70,152
2025-10-01T05:00:00,HG76,128
2025-10-01T05:00:00,HG77,255
2025-10-01T05:00:00,HG78,371
2025-10-01T05:00:00,HG79,115
2025-10-01T05:00:00,HG89,296
2025-10-01T05:00:00,HG94,519
2025-10-01T05:00:00,HG95,145
2025-10-01T05:00:00,HG96,25
2025-10-01T05:00:00,HG97,38
2025-10-01T05:00:00,HG99,57
2025-10-01T05:00:00,J12,98
2025-10-01T05:00:00,J14,58
2025-10-01T05:00:00,J15,45
2025-10-01T05:00:00,J16,43
2025-10-01T05:00:00,J18,83
2025-10-01T05:00:00,J22,63
2025-10-01T05:00:00,J23,46
2025-10-01T05:00:00,J23M,124
2025-10-01T05:00:00,J8,155
2025-10-01T05:00:00,J9,24
2025-10-01T05:00:00,J90,751
2025-10-01T05:00:00,J91,322
2025-10-01T05:00:00,J92,235
2025-10-01T05:00:00,J93,231
2025-10-01T05:00:00,J94,232
2025-10-01T05:00:00,J95,0
2025-10-01T05:00:00,J96,288
2025-10-01T05:00:00,J97,324
2025-10-01T05:00:00,BBM2,132
2025-10-01T05:00:00,U12,217
2025-10-01T05:00:00,CK56,783
2025-10-01T05:00:00,CK57,333
2025-10-01T05:00:00,U51,163
2025-10-01T05:00:00,S117,40
2025-10-01T05:00:00,B59,130
2025-10-01T05:00:00,B60,88
2025-10-01T05:00:00,B97,243
2025-10-01T05:00:00,CC12,49
2025-10-01T05:00:00,SK39,253
2025-10-01T05:00:00,SK81,21
2025-10-01T05:00:00,P40L,5
2025-10-01T05:00:00,PM10,69
2025-10-01T05:00:00,PM25,172
2025-10-01T05:00:00,PR7,27
2025-10-01T05:00:00,MR5,31
2025-10-01T05:00:00,MR6,45
2025-10-01T05:00:00,MR7,45
2025-10-01T05:00:00,SG1,111
2025-10-01T05:00:00,SGLM,109
2025-10-01T05:00:00,W4M,189
2025-10-01T05:00:00,W59,116
2025-10-01T05:00:00,W554,206
2025-10-01T05:00:00,W549,180
2025-10-01T05:00:00,W81,135
2025-10-01T05:00:00,SK28,422
2025-10-01T05:00:00,W586,212
2025-10-01T05:00:00,W588,170
2025-10-01T05:00:00,CLNA,46
2025-10-01T05:00:00,Y4T,44
2025-10-01T05:00:00,T47L,13
2025-10-01T05:00:00,NT8,405
2025-10-01T05:00:00,SK29,476
2025-10-01T05:00:00,W26,15
2025-10-01T05:00:00,W27,0
2025-10-01T05:00:00,PM8,158
2025-10-01T05:00:00,PR8,10
2025-10-01T05:00:00,SK69,101
2025-10-01T05:00:00,AH1,102
2025-10-01T05:00:00,BR14,1
2025-10-01T05:00:00,RC1,51
2025-10-01T05:00:00,TP12,40
2025-10-01T05:00:00,TP15,2
2025-10-01T05:00:00,TP20,27
2025-10-01T05:00:00,TP22,92
2025-10-01T05:00:00,TP3,169
2025-10-01T05:00:00,TP30,3
2025-10-01T05:00:00,TP34,23
2025-10-01T05:00:00,TP3A,172
2025-10-01T05:00:00,TP40,69
2025-10-01T05:00:00,TP41,13
2025-10-01T05:00:00,TP43,18
2025-10-01T05:00:00,TP48,0
2025-10-01T05:00:00,TP52,310
2025-10-01T05:00:00,TP53,106
2025-10-01T05:00:00,TP54,122
2025-10-01T05:00:00,TP60,65
2025-10-01T05:00:00,TP62,55
2025-10-01T05:00:00,TP63,44
2025-10-01T05:00:00,TP67,121
2025-10-01T05:00:00,TP7,89
2025-10-01T05:00:00,TP8,86
2025-10-01T05:00:00,TPB1,108
2025-10-01T05:00:00,TPM2,42
2025-10-01T05:00:00,TPM3,213
2025-10-01T05:00:00,TPM7,306
2025-10-01T05:00:00,TPM8,417
2025-10-01T05:00:00,TPM9,840
2025-10-01T05:00:00,TPMA,199
2025-10-01T05:00:00,TPMB,401
2025-10-01T05:00:00,TPMC,479
2025-10-01T05:00:00,TPMD,81
2025-10-01T05:00:00,TPME,138
2025-10-01T05:00:00,TPMF,205
2025-10-01T05:00:00,TPMH,145
2025-10-01T05:00:00,TPMJ,338
2025-10-01T05:00:00,TPMK,132
2025-10-01T05:00:00,TPML,95
2025-10-01T05:00:00,TPMM,60
2025-10-01T05:00:00,SK24,0
2025-10-01T05:00:00,HG17,34
2025-10-01T05:00:00,HG75,578
2025-10-01T05:00:00,HG86,189
2025-10-01T05:00:00,HG92,772
2025-10-01T05:00:00,Q86,121
2025-10-01T05:00:00,Q19,5
2025-10-01T05:00:00,MLM1,80
2025-10-01T05:00:00,STM1,42
2025-10-01T05:00:00,STM2,93
2025-10-01T05:00:00,STM2,9
2025-10-01T05:00:00,STM3,3
2025-10-01T05:00:00,Q88,92
2025-10-01T05:00:00,Q8,89
2025-10-01T05:00:00,CDM,120
2025-10-01T05:00:00,PL16,43
2025-10-01T05:00:00,PL19,17
2025-10-01T05:00:00,PL24,502
2025-10-01T05:00:00,PL38,10
2025-10-01T05:00:00,PL50,85
2025-10-01T05:00:00,PL51,109
2025-10-01T05:00:00,CK2,160
2025-10-01T05:00:00,A28,11
2025-10-01T05:00:00,A31,38
2025-10-01T05:00:00,A44,43
2025-10-01T05:00:00,A27,74
2025-10-01T05:00:00,A75,144
2025-10-01T05:00:00,SE41,532
2025-10-01T05:00:00,A2,78
2025-10-01T05:00:00,A94,101
2025-10-01T05:00:00,HG1D,64
2025-10-01T05:00:00,CK54,315
2025-10-01T05:00:00,HE17,112
2025-10-01T05:00:00,SPS,82
2025-10-01T05:00:00,TB10,10
2025-10-01T05:00:00,TB11,20
2025-10-01T05:00:00,TB22,15
2025-10-01T05:00:00,TB23,20
2025-10-01T05:00:00,TB28,0
2025-10-01T05:00:00,TB4A,40
2025-10-01T05:00:00,TB6,124
2025-10-01T05:00:00,TB7,169
2025-10-01T05:00:00,TB8,67
2025-10-01T05:00:00,TBCM,563
2025-10-01T05:00:00,TE1,9
2025-10-01T05:00:00,YHS,51
2025-10-01T05:00:00,JM5,802
2025-10-01T05:00:00,JM6,480
2025-10-01T05:00:00,KM6,235
2025-10-01T05:00:00,JM8,364
2025-10-01T05:00:00,KM5,20
2025-10-01T05:00:00,JM9,176
2025-10-01T05:00:00,ECM2,173
2025-10-01T05:00:00,TJ27,50
2025-10-01T05:00:00,S120,3
2025-10-01T05:00:00,TJ29,300
2025-10-01T05:00:00,TJ30,288
2025-10-01T05:00:00,TJ32,158
2025-10-01T05:00:00,TJ33,184
2025-10-01T05:00:00,TJ36,134
2025-10-01T05:00:00,TP4A,154
2025-10-01T05:00:00,CV1,185
2025-10-01T05:00:00,CV3,69
2025-10-01T05:00:00,PM32,183
2025-10-01T05:00:00,PM33,109
2025-10-01T05:00:00,PM34,168
2025-10-01T05:00:00,Y19,359
2025-10-01T05:00:00,Y18,77
2025-10-01T05:00:00,Y26,131
2025-10-01T05:00:00,S28L,7
2025-10-01T05:00:00,CV2,28
2025-10-01T05:00:00,S30L,5
2025-10-01T05:00:00,SK30,312
2025-10-01T05:00:00,SK31,448
2025-10-01T05:00:00,SK38,348
2025-10-01T05:00:00,SK59,2
2025-10-01T05:00:00,W79,338
2025-10-01T05:00:00,W80,169
2025-10-01T05:00:00,W87,216
2025-10-01T05:00:00,W88,260
2025-10-01T05:00:00,W92,192
2025-10-01T05:00:00,SK94,349
2025-10-01T05:00:00,SD4,14
2025-10-01T05:00:00,PM12,75
2025-10-01T05:00:00,MP3M,152
2025-10-01T05:00:00,MP4M,301
2025-10-01T05:00:00,PM38,79
2025-10-01T05:00:00,EPL,0
2025-10-01T05:00:00,B86,41
2025-10-01T05:00:00,MP2M,355
2025-10-01T05:00:00,W799,0
2025-10-01T05:00:00,BE25,129
2025-10-01T05:00:00,BE33,57
2025-10-01T05:00:00,L1,41
2025-10-01T05:00:00,SE15,231
2025-10-01T05:00:00,SE17,127
2025-10-01T05:00:00,SE18,79
2025-10-01T05:00:00,SE19,263
2025-10-01T05:00:00,SE25,56
2025-10-01T05:00:00,SE26,65
2025-10-01T05:00:00,SE27,4
2025-10-01T05:00:00,SE28,200
2025-10-01T05:00:00,SE29,148
2025-10-01T05:00:00,SH2,154
2025-10-01T05:00:00,W43,84
2025-10-01T05:00:00,HG5,63
2025-10-01T05:00:00,W46,153
2025-10-01T05:00:00,TP68,13
2025-10-01T05:00:00,DUXM,1057
2025-10-01T05:00:00,TP49,158
2025-10-01T05:00:00,TP50,159
2025-10-01T05:00:00,SI1,178
2025-10-01T05:00:00,SI11,55
2025-10-01T05:00:00,SI12,93
2025-10-01T05:00:00,SIM1,211
2025-10-01T05:00:00,SIM2,203
2025-10-01T05:00:00,SIM3,162
2025-10-01T05:00:00,T34,78
2025-10-01T05:00:00,T35,195
2025-10-01T05:00:00,T4,86
2025-10-01T05:00:00,T75,50
2025-10-01T05:00:00,T80,191
2025-10-01T05:00:00,TM11,191
2025-10-01T05:00:00,TM12,127
2025-10-01T05:00:00,TM13,123
2025-10-01T05:00:00,TM14,127
2025-10-01T05:00:00,TM17,171
2025-10-01T05:00:00,TM18,75
2025-10-01T05:00:00,TM21,128
2025-10-01T05:00:00,TM22,112
2025-10-01T05:00:00,TM28,84
2025-10-01T05:00:00,TM29,81
2025-10-01T05:00:00,TM3,194
2025-10-01T05:00:00,TM30,171
2025-10-01T05:00:00,TM31,223
2025-10-01T05:00:00,TM32,283
2025-10-01T05:00:00,TM4,416
2025-10-01T05:00:00,TM49,74
2025-10-01T05:00:00,TM5,245
2025-10-01T05:00:00,PL23,228
2025-10-01T05:00:00,PL27,155
2025-10-01T05:00:00,PL34,57
2025-10-01T05:00:00,PL35,3
2025-10-01T05:00:00,PL37,78
2025-10-01T05:00:00,P34L,88
2025-10-01T05:00:00,P35L,0
2025-10-01T05:00:00,SI2,342
2025-10-01T05:00:00,SI4,214
2025-10-01T05:00:00,T32,201
2025-10-01T05:00:00,B28,193
2025-10-01T05:00:00,SIM5,119
2025-10-01T05:00:00,TWM1,194
2025-10-01T05:00:00,A52,71
2025-10-01T05:00:00,A53,603
2025-10-01T05:00:00,A54,0
2025-10-01T05:00:00,AM51,129
2025-10-01T05:00:00,B47,149
2025-10-01T05:00:00,B48,76
2025-10-01T05:00:00,J21,186
2025-10-01T05:00:00,SM9,23
2025-10-01T05:00:00,SK41,97
2025-10-01T05:00:00,HG2,79
2025-10-01T05:00:00,HG2B,281
2025-10-01T05:00:00,HG4,152
2025-10-01T05:00:00,GSM,59
2025-10-01T05:00:00,KEM1,63
2025-10-01T05:00:00,BR8,59
2025-10-01T05:00:00,BR6,75
2025-10-01T05:00:00,BR10,26
2025-10-01T05:00:00,GSML,0
2025-10-01T05:00:00,CK53,0
2025-10-01T05:00:00,HG73,776
2025-10-01T05:00:00,W106,459
2025-10-01T05:00:00,W104,470
2025-10-01T05:00:00,W105,13
2025-10-01T05:00:00,CK10,250
2025-10-01T05:00:00,CK9,0
2025-10-01T05:00:00,EC2,347
2025-10-01T05:00:00,EC3,12
2025-10-01T05:00:00,EC4,62
2025-10-01T05:00:00,ECM,228
2025-10-01T05:00:00,M33,45
2025-10-01T05:00:00,CK59,196
2025-10-01T05:00:00,CKM9,130
2025-10-01T05:00:00,W782,171
2025-10-01T05:00:00,SK5,613
2025-10-01T05:00:00,PL18,334
2025-10-01T05:00:00,PL21,373
2025-10-01T05:00:00,PL43,85
2025-10-01T05:00:00,PL59,211
2025-10-01T05:00:00,PL52,276
2025-10-01T05:00:00,PL65,104
2025-10-01T05:00:00,W12M,206
2025-10-01T05:00:00,W93,290
2025-10-01T05:00:00,PM26,166
2025-10-01T05:00:00,BJ14,21
2025-10-01T05:00:00,BJ15,2
2025-10-01T05:00:00,BJ16,198
2025-10-01T05:00:00,BJ23,3
2025-10-01T05:00:00,BJ44,271
2025-10-01T05:00:00,BJMP,45
2025-10-01T05:00:00,SG4,28
2025-10-01T05:00:00,Y12,196
2025-10-01T05:00:00,EC7,16
2025-10-01T05:00:00,Y62M,65
2025-10-01T05:00:00,Q68,11
2025-10-01T05:00:00,Q68,3
2025-10-01T05:00:00,Q65,73
2025-10-01T05:00:00,SK89,351
2025-10-01T05:00:00,AR1M,104
2025-10-01T05:00:00,A35,166
2025-10-01T05:00:00,A45,136
2025-10-01T05:00:00,A48,9
2025-10-01T05:00:00,A64,23
2025-10-01T05:00:00,TB19,29
2025-10-01T05:00:00,Y5,74
2025-10-01T05:00:00,Q77M,295
2025-10-01T05:00:00,Q80,0
2025-10-01T05:00:00,Q85,71
2025-10-01T05:00:00,W570,95
2025-10-01T05:00:00,TB17,145
2025-10-01T05:00:00,TBM5,278
2025-10-01T05:00:00,TBM6,323
2025-10-01T05:00:00,TBM7,382
2025-10-01T05:00:00,PM23,285
2025-10-01T05:00:00,PR13,105
2025-10-01T05:00:00,SK95,506
2025-10-01T05:00:00,SK90,458
2025-10-01T05:00:00,EC8,147
2025-10-01T05:00:00,Y6,112
2025-10-01T05:00:00,Y58,11
2025-10-01T05:00:00,A87,45
2025-10-01T05:00:00,A41,121
2025-10-01T05:00:00,A42,60
2025-10-01T05:00:00,HG19,177
2025-10-01T05:00:00,HG20,158
2025-10-01T05:00:00,HG23,58
2025-10-01T05:00:00,W82,251
2025-10-01T05:00:00,W95,290
2025-10-01T05:00:00,SB33,218
2025-10-01T05:00:00,Y41,179
2025-10-01T05:00:00,Y41M,248
2025-10-01T05:00:00,J6,99
2025-10-01T05:00:00,J7,305
2025-10-01T05:00:00,W85,311
2025-10-01T05:00:00,SK85,297
2025-10-01T05:00:00,SI10,85
2025-10-01T05:00:00,SI6,4
2025-10-01T05:00:00,SI7,163
2025-10-01T05:00:00,SI8,66
2025-10-01T05:00:00,SI9,41
2025-10-01T05:00:00,T20,124
2025-10-01T05:00:00,T30,114
2025-10-01T05:00:00,T31,58
2025-10-01T05:00:00,T79,168
2025-10-01T05:00:00,T81,238
2025-10-01T05:00:00,TM15,125
2025-10-01T05:00:00,TM16,94
2025-10-01T05:00:00,TM44,135
2025-10-01T05:00:00,Q17,13
2025-10-01T05:00:00,KUM2,146
2025-10-01T05:00:00,KM6L,4
2025-10-01T05:00:00,KUM1,90
2025-10-01T05:00:00,Q96,98
2025-10-01T05:00:00,HG74,144
2025-10-01T05:00:00,B41,21
2025-10-01T05:00:00,B43,77
2025-10-01T05:00:00,B46,0
2025-10-01T05:00:00,B49,47
2025-10-01T05:00:00,B72,110
2025-10-01T05:00:00,B73,43
2025-10-01T05:00:00,B74,135
2025-10-01T05:00:00,B7B,20
2025-10-01T05:00:00,B83,94
2025-10-01T05:00:00,B85,327
2025-10-01T05:00:00,B94,265
2025-10-01T05:00:00,B94A,50
2025-10-01T05:00:00,B99M,229
2025-10-01T05:00:00,TE9,116
2025-10-01T05:00:00,CC1,87
2025-10-01T05:00:00,CC10,103
2025-10-01T05:00:00,CC11,189
2025-10-01T05:00:00,CC4,91
2025-10-01T05:00:00,CC8,1
2025-10-01T05:00:00,CC9,54
2025-10-01T05:00:00,PL10,249
2025-10-01T05:00:00,PL11,250
2025-10-01T05:00:00,PL28,206
2025-10-01T05:00:00,BR4,217
2025-10-01T05:00:00,Q75M,310
2025-10-01T05:00:00,C18A,16
2025-10-01T05:00:00,C16,135
2025-10-01T05:00:00,C18,56
2025-10-01T05:00:00,AR2M,299
2025-10-01T05:00:00,AR7M,130
2025-10-01T05:00:00,W68,101
2025-10-01T05:00:00,BL15,9
2025-10-01T05:00:00,Q16,8
2025-10-01T05:00:00,T26,130
2025-10-01T05:00:00,T27,64
2025-10-01T05:00:00,T28,106
2025-10-01T05:00:00,T29,92
2025-10-01T05:00:00,TM8,42
2025-10-01T05:00:00,PL47,16
2025-10-01T05:00:00,PL49,15
2025-10-01T05:00:00,J19,38
2025-10-01T05:00:00,J24,7
2025-10-01T05:00:00,J25,5
2025-10-01T05:00:00,J26,15
2025-10-01T05:00:00,J64,224
2025-10-01T05:00:00,B19,472
2025-10-01T05:00:00,B44,413
2025-10-01T05:00:00,SK27,663
2025-10-01T05:00:00,TE13,127
2025-10-01T05:00:00,SK96,333
2025-10-01T05:00:00,AR2L,2
2025-10-01T05:00:00,A10,24
2025-10-01T05:00:00,A8,1
2025-10-01T05:00:00,B95,241
2025-10-01T05:00:00,B96,122
2025-10-01T05:00:00,AV1,196
2025-10-01T05:00:00,H4,91
2025-10-01T05:00:00,H17,85
2025-10-01T05:00:00,H18,197
2025-10-01T05:00:00,Y16,30
2025-10-01T05:00:00,S102,643
2025-10-01T05:00:00,BKE1,0
2025-10-01T05:00:00,BKE9,28
2025-10-01T05:00:00,Y17,154
2025-10-01T05:00:00,JM16,943
2025-10-01T05:00:00,JM17,304
2025-10-01T05:00:00,SK67,505
2025-10-01T05:00:00,PL36,90
2025-10-01T05:00:00,SK65,503
2025-10-01T05:00:00,SK64,321
2025-10-01T05:00:00,CR1,53
2025-10-01T05:00:00,BBB,125
2025-10-01T05:00:00,BM31,569
2025-10-01T05:00:00,CSM,226
2025-10-01T05:00:00,FRM,194
2025-10-01T05:00:00,GE1B,15
2025-10-01T05:00:00,GE1C,93
2025-10-01T05:00:00,GEM,220
2025-10-01T05:00:00,HG15,82
2025-10-01T05:00:00,HG16,63
2025-10-01T05:00:00,S118,314
2025-10-01T05:00:00,HG37,53
2025-10-01T05:00:00,HG38,382
2025-10-01T05:00:00,HG45,164
2025-10-01T05:00:00,HG46,55
2025-10-01T05:00:00,HG88,382
2025-10-01T05:00:00,HG9,210
2025-10-01T05:00:00,HG9T,114
2025-10-01T05:00:00,JCM,158
2025-10-01T05:00:00,JCML,1
2025-10-01T05:00:00,K10,11
2025-10-01T05:00:00,KAM,314
2025-10-01T05:00:00,KAML,0
2025-10-01T05:00:00,KM1,269
2025-10-01T05:00:00,MP14,51
2025-10-01T05:00:00,MP15,7
2025-10-01T05:00:00,MP16,11
2025-10-01T05:00:00,MP19,504
2025-10-01T05:00:00,PR3,178
2025-10-01T05:00:00,PR6,263
2025-10-01T05:00:00,PRM,506
2025-10-01T05:00:00,SIM4,390
2025-10-01T05:00:00,T55,6
2025-10-01T05:00:00,TAM1,313
