date_time,carpark_id,available_slots
2025-09-02T18:00:00,J33,82
2025-09-02T18:00:00,J34,72
2025-09-02T18:00:00,BL8,237
2025-09-02T18:00:00,J36,271
2025-09-02T18:00:00,J54,92
2025-09-02T18:00:00,J55,63
2025-09-02T18:00:00,J43,111
2025-09-02T18:00:00,J46,0
2025-09-02T18:00:00,KB1,81
2025-09-02T18:00:00,GBM,449
2025-09-02T18:00:00,SE14,97
2025-09-02T18:00:00,SE50,439
2025-09-02T18:00:00,J40,87
2025-09-02T18:00:00,JM1,181
2025-09-02T18:00:00,J32,113
2025-09-02T18:00:00,A11,249
2025-09-02T18:00:00,TR1,216
2025-09-02T18:00:00,JBM,247
2025-09-02T18:00:00,TE2,153
2025-09-02T18:00:00,CR31,20
2025-09-02T18:00:00,J1,243
2025-09-02T18:00:00,J2,131
2025-09-02T18:00:00,J3,213
2025-09-02T18:00:00,T37,702
2025-09-02T18:00:00,KB3,62
2025-09-02T18:00:00,KBM,171
2025-09-02T18:00:00,J4,66
2025-09-02T18:00:00,TGM1,297
2025-09-02T18:00:00,TG3,135
2025-09-02T18:00:00,TG6,109
2025-09-02T18:00:00,TG7,209
2025-09-02T18:00:00,CR30,23
2025-09-02T18:00:00,RCM,75
2025-09-02T18:00:00,EPM,87
2025-09-02T18:00:00,TGM3,368
2025-09-02T18:00:00,KB14,4
2025-09-02T18:00:00,J41,219
2025-09-02T18:00:00,JBM2,71
2025-09-02T18:00:00,J39,156
2025-09-02T18:00:00,J52,329
2025-09-02T18:00:00,J51,322
2025-09-02T18:00:00,J53,128
2025-09-02T18:00:00,T19,545
2025-09-02T18:00:00,J49,294
2025-09-02T18:00:00,J27,79
2025-09-02T18:00:00,TB14,24
2025-09-02T18:00:00,U19,153
2025-09-02T18:00:00,U6,0
2025-09-02T18:00:00,U45,88
2025-09-02T18:00:00,BBM7,144
2025-09-02T18:00:00,BE12,203
2025-09-02T18:00:00,HG41,270
2025-09-02T18:00:00,HG43,295
2025-09-02T18:00:00,MN1,130
2025-09-02T18:00:00,MNRM,234
2025-09-02T18:00:00,MN2,176
2025-09-02T18:00:00,C7,2
2025-09-02T18:00:00,C17,22
2025-09-02T18:00:00,C20M,449
2025-09-02T18:00:00,T41,0
2025-09-02T18:00:00,T42,13
2025-09-02T18:00:00,TM42,216
2025-09-02T18:00:00,J48,483
2025-09-02T18:00:00,BH1,4
2025-09-02T18:00:00,BH2,2
2025-09-02T18:00:00,BKE7,112
2025-09-02T18:00:00,BR5,85
2025-09-02T18:00:00,BRM3,304
2025-09-02T18:00:00,BRM4,87
2025-09-02T18:00:00,M16,123
2025-09-02T18:00:00,M20,33
2025-09-02T18:00:00,M35,27
2025-09-02T18:00:00,M36,0
2025-09-02T18:00:00,M37,8
2025-09-02T18:00:00,M38,38
2025-09-02T18:00:00,MM3,221
2025-09-02T18:00:00,MP12,84
2025-09-02T18:00:00,MP13,245
2025-09-02T18:00:00,MP1M,377
2025-09-02T18:00:00,PP1,99
2025-09-02T18:00:00,PP2,129
2025-09-02T18:00:00,PP3,191
2025-09-02T18:00:00,PP4,43
2025-09-02T18:00:00,PP5,204
2025-09-02T18:00:00,TP10,27
2025-09-02T18:00:00,TP14,20
2025-09-02T18:00:00,TP16,309
2025-09-02T18:00:00,TP17,22
2025-09-02T18:00:00,TP18,185
2025-09-02T18:00:00,TP2,0
2025-09-02T18:00:00,TPMG,92
2025-09-02T18:00:00,TP36,100
2025-09-02T18:00:00,TPM4,210
2025-09-02T18:00:00,TPM5,247
2025-09-02T18:00:00,TPM6,238
2025-09-02T18:00:00,TP27,51
2025-09-02T18:00:00,TPMN,579
2025-09-02T18:00:00,TPMP,466
2025-09-02T18:00:00,WDB1,37
2025-09-02T18:00:00,Y23,469
2025-09-02T18:00:00,Y24,97
2025-09-02T18:00:00,Y56,0
2025-09-02T18:00:00,BBM1,314
2025-09-02T18:00:00,BBM8,200
2025-09-02T18:00:00,BJ10,125
2025-09-02T18:00:00,BJ11,53
2025-09-02T18:00:00,BJ12,426
2025-09-02T18:00:00,BJ17,100
2025-09-02T18:00:00,BJ18,171
2025-09-02T18:00:00,BJ28,499
2025-09-02T18:00:00,BJ3,592
2025-09-02T18:00:00,BJ33,281
2025-09-02T18:00:00,BJ42,253
2025-09-02T18:00:00,BJ45,159
2025-09-02T18:00:00,SK44,0
2025-09-02T18:00:00,U48,56
2025-09-02T18:00:00,U5,64
2025-09-02T18:00:00,JM14,376
2025-09-02T18:00:00,JM12,373
2025-09-02T18:00:00,W39,95
2025-09-02T18:00:00,PL67,521
2025-09-02T18:00:00,SK40,0
2025-09-02T18:00:00,U9,184
2025-09-02T18:00:00,U26,330
2025-09-02T18:00:00,U25,372
2025-09-02T18:00:00,U24T,35
2025-09-02T18:00:00,U24,181
2025-09-02T18:00:00,U23,396
2025-09-02T18:00:00,U22,256
2025-09-02T18:00:00,U21,173
2025-09-02T18:00:00,U2,577
2025-09-02T18:00:00,J45,241
2025-09-02T18:00:00,TM25,62
2025-09-02T18:00:00,TM26,75
2025-09-02T18:00:00,TM27,196
2025-09-02T18:00:00,J37,134
2025-09-02T18:00:00,BM1,13
2025-09-02T18:00:00,BM2,3
2025-09-02T18:00:00,BM26,298
2025-09-02T18:00:00,BWM,88
2025-09-02T18:00:00,TBMT,28
2025-09-02T18:00:00,TPM,95
2025-09-02T18:00:00,U29,277
2025-09-02T18:00:00,U27,0
2025-09-02T18:00:00,U18,137
2025-09-02T18:00:00,U30,88
2025-09-02T18:00:00,SK48,0
2025-09-02T18:00:00,TE25,145
2025-09-02T18:00:00,TE3,0
2025-09-02T18:00:00,TE4,8
2025-09-02T18:00:00,U28,2
2025-09-02T18:00:00,A15,16
2025-09-02T18:00:00,BM28,28
2025-09-02T18:00:00,BM30,4
2025-09-02T18:00:00,BTM,163
2025-09-02T18:00:00,BTM2,355
2025-09-02T18:00:00,SAM2,87
2025-09-02T18:00:00,TBM2,117
2025-09-02T18:00:00,TJ34,272
2025-09-02T18:00:00,U31,104
2025-09-02T18:00:00,BL13,273
2025-09-02T18:00:00,HG10,81
2025-09-02T18:00:00,W3,217
2025-09-02T18:00:00,BJ65,183
2025-09-02T18:00:00,CK19,31
2025-09-02T18:00:00,CK4,3
2025-09-02T18:00:00,CK42,260
2025-09-02T18:00:00,CK7,243
2025-09-02T18:00:00,TW1,31
2025-09-02T18:00:00,TW2,179
2025-09-02T18:00:00,TW3,187
2025-09-02T18:00:00,SK49,99
2025-09-02T18:00:00,B16,205
2025-09-02T18:00:00,B17,181
2025-09-02T18:00:00,B20,200
2025-09-02T18:00:00,B42,30
2025-09-02T18:00:00,B45,19
2025-09-02T18:00:00,B6,239
2025-09-02T18:00:00,B63,0
2025-09-02T18:00:00,B65,398
2025-09-02T18:00:00,B7,0
2025-09-02T18:00:00,B70,28
2025-09-02T18:00:00,B71,160
2025-09-02T18:00:00,B7A,0
2025-09-02T18:00:00,B8,52
2025-09-02T18:00:00,B80,215
2025-09-02T18:00:00,B84,542
2025-09-02T18:00:00,B90,75
2025-09-02T18:00:00,CC5,62
2025-09-02T18:00:00,CC6,17
2025-09-02T18:00:00,B30,202
2025-09-02T18:00:00,B31,276
2025-09-02T18:00:00,TJ28,601
2025-09-02T18:00:00,TJ31,587
2025-09-02T18:00:00,TJ37,384
2025-09-02T18:00:00,AM16,77
2025-09-02T18:00:00,AM32,42
2025-09-02T18:00:00,BJ2,219
2025-09-02T18:00:00,CK48,137
2025-09-02T18:00:00,BE8,348
2025-09-02T18:00:00,SE11,33
2025-09-02T18:00:00,SE20,350
2025-09-02T18:00:00,SE21,0
2025-09-02T18:00:00,SE22,10
2025-09-02T18:00:00,SE23,110
2025-09-02T18:00:00,SE24,0
2025-09-02T18:00:00,SE53,288
2025-09-02T18:00:00,SK50,65
2025-09-02T18:00:00,FR4M,25
2025-09-02T18:00:00,BJ31,51
2025-09-02T18:00:00,BJ32,379
2025-09-02T18:00:00,BJ34,100
2025-09-02T18:00:00,BJ35,86
2025-09-02T18:00:00,BJ36,84
2025-09-02T18:00:00,BJ37,372
2025-09-02T18:00:00,TP31,0
2025-09-02T18:00:00,BJ38,157
2025-09-02T18:00:00,BJ39,440
2025-09-02T18:00:00,BJ40,387
2025-09-02T18:00:00,CK38,222
2025-09-02T18:00:00,A38,516
2025-09-02T18:00:00,A43,80
2025-09-02T18:00:00,CK8,415
2025-09-02T18:00:00,CK8A,319
2025-09-02T18:00:00,CK39,218
2025-09-02T18:00:00,CK41,272
2025-09-02T18:00:00,CK46,451
2025-09-02T18:00:00,CK47,533
2025-09-02T18:00:00,SE32,196
2025-09-02T18:00:00,SE33,167
2025-09-02T18:00:00,SE39,115
2025-09-02T18:00:00,BJ43,814
2025-09-02T18:00:00,CK22,234
2025-09-02T18:00:00,CK36,288
2025-09-02T18:00:00,CK37,195
2025-09-02T18:00:00,A25,352
2025-09-02T18:00:00,A81,52
2025-09-02T18:00:00,A82,117
2025-09-02T18:00:00,A9,71
2025-09-02T18:00:00,A98,81
2025-09-02T18:00:00,BJ55,692
2025-09-02T18:00:00,BJ56,391
2025-09-02T18:00:00,CK44,222
2025-09-02T18:00:00,CK45,107
2025-09-02T18:00:00,SE35,64
2025-09-02T18:00:00,SE38,335
2025-09-02T18:00:00,SE40,269
2025-09-02T18:00:00,BJ30,478
2025-09-02T18:00:00,CK16,193
2025-09-02T18:00:00,CK49,536
2025-09-02T18:00:00,CK50,248
2025-09-02T18:00:00,CKT1,74
2025-09-02T18:00:00,CK51,218
2025-09-02T18:00:00,CK12,121
2025-09-02T18:00:00,CK13,195
2025-09-02T18:00:00,CK17,89
2025-09-02T18:00:00,CK30,75
2025-09-02T18:00:00,CK31,203
2025-09-02T18:00:00,BJ41,271
2025-09-02T18:00:00,CK20,603
2025-09-02T18:00:00,CK23,143
2025-09-02T18:00:00,CK34,208
2025-09-02T18:00:00,CKM1,573
2025-09-02T18:00:00,BJ1,300
2025-09-02T18:00:00,BJ48,457
2025-09-02T18:00:00,CK33,157
2025-09-02T18:00:00,A37,73
2025-09-02T18:00:00,A39,177
2025-09-02T18:00:00,A68,75
2025-09-02T18:00:00,A70,61
2025-09-02T18:00:00,A71,48
2025-09-02T18:00:00,CK40,374
2025-09-02T18:00:00,A40,378
2025-09-02T18:00:00,A66,72
2025-09-02T18:00:00,A69,353
2025-09-02T18:00:00,A30,0
2025-09-02T18:00:00,AM80,126
2025-09-02T18:00:00,AM81,148
2025-09-02T18:00:00,CC7,142
2025-09-02T18:00:00,B88,215
2025-09-02T18:00:00,H87L,469
2025-09-02T18:00:00,B66,382
2025-09-02T18:00:00,B53,90
2025-09-02T18:00:00,B52,182
2025-09-02T18:00:00,B51,219
2025-09-02T18:00:00,NT6L,0
2025-09-02T18:00:00,TWM6,142
2025-09-02T18:00:00,B35,112
2025-09-02T18:00:00,B34,194
2025-09-02T18:00:00,B33,83
2025-09-02T18:00:00,B32,87
2025-09-02T18:00:00,KB17,9
2025-09-02T18:00:00,KB10,70
2025-09-02T18:00:00,KB11,112
2025-09-02T18:00:00,SD9,27
2025-09-02T18:00:00,W54,177
2025-09-02T18:00:00,BE23,347
2025-09-02T18:00:00,Y52M,263
2025-09-02T18:00:00,Y9,145
2025-09-02T18:00:00,Y20,0
2025-09-02T18:00:00,Y10,727
2025-09-02T18:00:00,PM30,206
2025-09-02T18:00:00,PM3,280
2025-09-02T18:00:00,TWM3,875
2025-09-02T18:00:00,CK61,1131
2025-09-02T18:00:00,CK60,1160
2025-09-02T18:00:00,SK91,267
2025-09-02T18:00:00,SK75,142
2025-09-02T18:00:00,SK74,157
2025-09-02T18:00:00,SK88,250
2025-09-02T18:00:00,SK71,126
2025-09-02T18:00:00,SK43,252
2025-09-02T18:00:00,SK70,83
2025-09-02T18:00:00,SK92,183
2025-09-02T18:00:00,SK80,227
2025-09-02T18:00:00,SK72,130
2025-09-02T18:00:00,SK73,148
2025-09-02T18:00:00,SK83,63
2025-09-02T18:00:00,SK86,157
2025-09-02T18:00:00,SK78,164
2025-09-02T18:00:00,SK68,127
2025-09-02T18:00:00,SK3,497
2025-09-02T18:00:00,SK58,853
2025-09-02T18:00:00,SK62,473
2025-09-02T18:00:00,SK87,73
2025-09-02T18:00:00,CK3A,458
2025-09-02T18:00:00,CK3,162
2025-09-02T18:00:00,CK55,189
2025-09-02T18:00:00,CK29,11
2025-09-02T18:00:00,CK28,139
2025-09-02T18:00:00,AM22,350
2025-09-02T18:00:00,AM20,553
2025-09-02T18:00:00,AM18,257
2025-09-02T18:00:00,A20,0
2025-09-02T18:00:00,A65,65
2025-09-02T18:00:00,A60,364
2025-09-02T18:00:00,A50,70
2025-09-02T18:00:00,HG22,40
2025-09-02T18:00:00,CK25,49
2025-09-02T18:00:00,CK24,8
2025-09-02T18:00:00,STAM,90
2025-09-02T18:00:00,AM79,345
2025-09-02T18:00:00,A34,112
2025-09-02T18:00:00,AM96,383
2025-09-02T18:00:00,A85,65
2025-09-02T18:00:00,A72,249
2025-09-02T18:00:00,A67,453
2025-09-02T18:00:00,SK51,0
2025-09-02T18:00:00,BMVM,263
2025-09-02T18:00:00,HE3,0
2025-09-02T18:00:00,TB2,6
2025-09-02T18:00:00,JKM,0
2025-09-02T18:00:00,JKS,22
2025-09-02T18:00:00,SPM,548
2025-09-02T18:00:00,FR2C,154
2025-09-02T18:00:00,GM1A,24
2025-09-02T18:00:00,AR5M,213
2025-09-02T18:00:00,AR9,4
2025-09-02T18:00:00,C5,149
2025-09-02T18:00:00,C9,218
2025-09-02T18:00:00,U46,154
2025-09-02T18:00:00,U15,238
2025-09-02T18:00:00,U3,76
2025-09-02T18:00:00,U32,80
2025-09-02T18:00:00,B75,273
2025-09-02T18:00:00,U38,40
2025-09-02T18:00:00,U10,120
2025-09-02T18:00:00,C8,274
2025-09-02T18:00:00,J60M,430
2025-09-02T18:00:00,J38,6
2025-09-02T18:00:00,UBKM,258
2025-09-02T18:00:00,UBK2,73
2025-09-02T18:00:00,UBK5,97
2025-09-02T18:00:00,NT7L,3
2025-09-02T18:00:00,U17,258
2025-09-02T18:00:00,U4,145
2025-09-02T18:00:00,U1,311
2025-09-02T18:00:00,TGML,2
2025-09-02T18:00:00,BRBL,0
2025-09-02T18:00:00,BL18,303
2025-09-02T18:00:00,BRB1,66
2025-09-02T18:00:00,J61,456
2025-09-02T18:00:00,J73,466
2025-09-02T18:00:00,J74,215
2025-09-02T18:00:00,U39,201
2025-09-02T18:00:00,U40,254
2025-09-02T18:00:00,U41,0
2025-09-02T18:00:00,C3M,563
2025-09-02T18:00:00,C4M,204
2025-09-02T18:00:00,J70,58
2025-09-02T18:00:00,J75M,218
2025-09-02T18:00:00,JM15,410
2025-09-02T18:00:00,JM18,398
2025-09-02T18:00:00,C24,64
2025-09-02T18:00:00,C27,0
2025-09-02T18:00:00,KTM5,248
2025-09-02T18:00:00,KTM6,248
2025-09-02T18:00:00,BP2,163
2025-09-02T18:00:00,BBM3,857
2025-09-02T18:00:00,BBM5,627
2025-09-02T18:00:00,U33,170
2025-09-02T18:00:00,U34,173
2025-09-02T18:00:00,J84M,192
2025-09-02T18:00:00,J85M,132
2025-09-02T18:00:00,Q84,50
2025-09-02T18:00:00,Q87,141
2025-09-02T18:00:00,Q89,41
2025-09-02T18:00:00,BM5,1
2025-09-02T18:00:00,TB1,0
2025-09-02T18:00:00,TB3,37
2025-09-02T18:00:00,TB9,5
2025-09-02T18:00:00,TBC3,54
2025-09-02T18:00:00,C26,29
2025-09-02T18:00:00,C25,30
2025-09-02T18:00:00,C22M,147
2025-09-02T18:00:00,JM7,881
2025-09-02T18:00:00,JM30,602
2025-09-02T18:00:00,J72,76
2025-09-02T18:00:00,J69,115
2025-09-02T18:00:00,JM23,227
2025-09-02T18:00:00,JM19,985
2025-09-02T18:00:00,U43,181
2025-09-02T18:00:00,NT7,256
2025-09-02T18:00:00,W21,268
2025-09-02T18:00:00,W24,235
2025-09-02T18:00:00,M25,231
2025-09-02T18:00:00,M3,42
2025-09-02T18:00:00,M4,328
2025-09-02T18:00:00,MM1,128
2025-09-02T18:00:00,MM2,296
2025-09-02T18:00:00,MM4,222
2025-09-02T18:00:00,UA2,0
2025-09-02T18:00:00,UA3,135
2025-09-02T18:00:00,UA5,209
2025-09-02T18:00:00,UAM1,342
2025-09-02T18:00:00,JM31,118
2025-09-02T18:00:00,BBM9,763
2025-09-02T18:00:00,C21M,333
2025-09-02T18:00:00,U13,359
2025-09-02T18:00:00,C13M,258
2025-09-02T18:00:00,C12,289
2025-09-02T18:00:00,C14M,201
2025-09-02T18:00:00,C10,738
2025-09-02T18:00:00,BL10,154
2025-09-02T18:00:00,BL19,254
2025-09-02T18:00:00,BL3,91
2025-09-02T18:00:00,J50,215
2025-09-02T18:00:00,J60L,3
2025-09-02T18:00:00,J62,598
2025-09-02T18:00:00,J62M,166
2025-09-02T18:00:00,J63,82
2025-09-02T18:00:00,J65,682
2025-09-02T18:00:00,J71,127
2025-09-02T18:00:00,J76M,324
2025-09-02T18:00:00,J77M,262
2025-09-02T18:00:00,J78M,296
2025-09-02T18:00:00,J79M,255
2025-09-02T18:00:00,J80M,305
2025-09-02T18:00:00,J81M,293
2025-09-02T18:00:00,J82M,215
2025-09-02T18:00:00,J83M,115
2025-09-02T18:00:00,J86M,118
2025-09-02T18:00:00,J88M,453
2025-09-02T18:00:00,J89M,451
2025-09-02T18:00:00,J98M,399
2025-09-02T18:00:00,J99M,415
2025-09-02T18:00:00,JM10,282
2025-09-02T18:00:00,JM13,783
2025-09-02T18:00:00,JM22,536
2025-09-02T18:00:00,JM25,817
2025-09-02T18:00:00,JM28,1075
2025-09-02T18:00:00,JM29,387
2025-09-02T18:00:00,TBM3,318
2025-09-02T18:00:00,TBM4,477
2025-09-02T18:00:00,BJ49,1074
2025-09-02T18:00:00,Y11,389
2025-09-02T18:00:00,Y8,407
2025-09-02T18:00:00,Y13,135
2025-09-02T18:00:00,Y3,225
2025-09-02T18:00:00,Y3M,127
2025-09-02T18:00:00,Y39,93
2025-09-02T18:00:00,Y69L,1
2025-09-02T18:00:00,Y48,238
2025-09-02T18:00:00,Y48M,193
2025-09-02T18:00:00,Y15,178
2025-09-02T18:00:00,Y4,461
2025-09-02T18:00:00,Y27,172
2025-09-02T18:00:00,Y49,283
2025-09-02T18:00:00,Y21M,266
2025-09-02T18:00:00,Y28,161
2025-09-02T18:00:00,Y28M,256
2025-09-02T18:00:00,Y33,50
2025-09-02T18:00:00,Y49M,193
2025-09-02T18:00:00,Y49L,0
2025-09-02T18:00:00,U71,59
2025-09-02T18:00:00,Y7,407
2025-09-02T18:00:00,Y57,0
2025-09-02T18:00:00,Y21,6
2025-09-02T18:00:00,SB19,577
2025-09-02T18:00:00,SB24,202
2025-09-02T18:00:00,S19L,3
2025-09-02T18:00:00,S24L,0
2025-09-02T18:00:00,SB2,284
2025-09-02T18:00:00,SB16,582
2025-09-02T18:00:00,SB26,1126
2025-09-02T18:00:00,SB27,283
2025-09-02T18:00:00,SB28,341
2025-09-02T18:00:00,Y83M,569
2025-09-02T18:00:00,SB3,255
2025-09-02T18:00:00,SB15,1245
2025-09-02T18:00:00,Y83L,0
2025-09-02T18:00:00,SB4,216
2025-09-02T18:00:00,SB5,302
2025-09-02T18:00:00,SB18,401
2025-09-02T18:00:00,SB21,1109
2025-09-02T18:00:00,SB29,475
2025-09-02T18:00:00,SB30,791
2025-09-02T18:00:00,SB31,150
2025-09-02T18:00:00,SB23,400
2025-09-02T18:00:00,SB22,412
2025-09-02T18:00:00,SB34,16
2025-09-02T18:00:00,SK36,984
2025-09-02T18:00:00,SK37,342
2025-09-02T18:00:00,SK42,286
2025-09-02T18:00:00,SK23,551
2025-09-02T18:00:00,SK10,304
2025-09-02T18:00:00,SK19,440
2025-09-02T18:00:00,SK20,188
2025-09-02T18:00:00,SK11,252
2025-09-02T18:00:00,SK45,427
2025-09-02T18:00:00,SK4,469
2025-09-02T18:00:00,SK77,250
2025-09-02T18:00:00,SK16,311
2025-09-02T18:00:00,SK63,358
2025-09-02T18:00:00,SK7,431
2025-09-02T18:00:00,MR4,15
2025-09-02T18:00:00,CR7,27
2025-09-02T18:00:00,KB4,269
2025-09-02T18:00:00,JRM,138
2025-09-02T18:00:00,SD5,10
2025-09-02T18:00:00,KB12,40
2025-09-02T18:00:00,UBK4,18
2025-09-02T18:00:00,SD2,7
2025-09-02T18:00:00,SDM2,77
2025-09-02T18:00:00,SK61,0
2025-09-02T18:00:00,SG3,80
2025-09-02T18:00:00,NBRM,177
2025-09-02T18:00:00,SG2,67
2025-09-02T18:00:00,SDM,171
2025-09-02T18:00:00,SD3,38
2025-09-02T18:00:00,W107,20
2025-09-02T18:00:00,W30,154
2025-09-02T18:00:00,W28,0
2025-09-02T18:00:00,W44,113
2025-09-02T18:00:00,W45,194
2025-09-02T18:00:00,W7,14
2025-09-02T18:00:00,W19,161
2025-09-02T18:00:00,W780,247
2025-09-02T18:00:00,W101,381
2025-09-02T18:00:00,W13,218
2025-09-02T18:00:00,W48,186
2025-09-02T18:00:00,W102,319
2025-09-02T18:00:00,W37,3
2025-09-02T18:00:00,W52,191
2025-09-02T18:00:00,W64,244
2025-09-02T18:00:00,W17,235
2025-09-02T18:00:00,W18,293
2025-09-02T18:00:00,W58,285
2025-09-02T18:00:00,W5,108
2025-09-02T18:00:00,W5M,132
2025-09-02T18:00:00,W23,351
2025-09-02T18:00:00,W40,177
2025-09-02T18:00:00,W49,557
2025-09-02T18:00:00,W50,201
2025-09-02T18:00:00,W51,242
2025-09-02T18:00:00,W36,290
2025-09-02T18:00:00,W10,63
2025-09-02T18:00:00,W6,0
2025-09-02T18:00:00,W181,161
2025-09-02T18:00:00,W14,212
2025-09-02T18:00:00,PM6,247
2025-09-02T18:00:00,PM17,237
2025-09-02T18:00:00,PM14,274
2025-09-02T18:00:00,PM29,259
2025-09-02T18:00:00,PM16,162
2025-09-02T18:00:00,PM18,156
2025-09-02T18:00:00,PM11,141
2025-09-02T18:00:00,PM7,149
2025-09-02T18:00:00,PM13,231
2025-09-02T18:00:00,PM45,329
2025-09-02T18:00:00,PM41,227
2025-09-02T18:00:00,PR1,161
2025-09-02T18:00:00,PM19,378
2025-09-02T18:00:00,JM33,205
2025-09-02T18:00:00,JS33,3
2025-09-02T18:00:00,PM40,161
2025-09-02T18:00:00,PM37,134
2025-09-02T18:00:00,PM36,415
2025-09-02T18:00:00,SK93,345
2025-09-02T18:00:00,SK2,262
2025-09-02T18:00:00,SK60,678
2025-09-02T18:00:00,SK15,1024
2025-09-02T18:00:00,SK17,539
2025-09-02T18:00:00,SK12,258
2025-09-02T18:00:00,W4,11
2025-09-02T18:00:00,SK22,401
2025-09-02T18:00:00,SK21,493
2025-09-02T18:00:00,SK13,221
2025-09-02T18:00:00,SK6,406
2025-09-02T18:00:00,CK52,1895
2025-09-02T18:00:00,P1,218
2025-09-02T18:00:00,P2,195
2025-09-02T18:00:00,P3,501
2025-09-02T18:00:00,P4,253
2025-09-02T18:00:00,P5,335
2025-09-02T18:00:00,P5L,0
2025-09-02T18:00:00,P6,371
2025-09-02T18:00:00,P6L,0
2025-09-02T18:00:00,PL14,589
2025-09-02T18:00:00,PL15,373
2025-09-02T18:00:00,PL25,212
2025-09-02T18:00:00,PL29,200
2025-09-02T18:00:00,PL30,124
2025-09-02T18:00:00,PL31,112
2025-09-02T18:00:00,PL32,124
2025-09-02T18:00:00,PL33,10
2025-09-02T18:00:00,PL39,293
2025-09-02T18:00:00,PL40,123
2025-09-02T18:00:00,PL41,249
2025-09-02T18:00:00,PL42,383
2025-09-02T18:00:00,PL44,8
2025-09-02T18:00:00,PL45,204
2025-09-02T18:00:00,PL46,234
2025-09-02T18:00:00,PL48,262
2025-09-02T18:00:00,J10,87
2025-09-02T18:00:00,J11,91
2025-09-02T18:00:00,CK32,341
2025-09-02T18:00:00,BJ51,394
2025-09-02T18:00:00,BJ52,197
2025-09-02T18:00:00,SK25,288
2025-09-02T18:00:00,SK26,347
2025-09-02T18:00:00,SK32,384
2025-09-02T18:00:00,SK33,437
2025-09-02T18:00:00,HG11,445
2025-09-02T18:00:00,PL68,262
2025-09-02T18:00:00,PL69,503
2025-09-02T18:00:00,MLM,119
2025-09-02T18:00:00,CR2,0
2025-09-02T18:00:00,CR3,12
2025-09-02T18:00:00,W57,318
2025-09-02T18:00:00,BE36,0
2025-09-02T18:00:00,BE37,317
2025-09-02T18:00:00,BE38,0
2025-09-02T18:00:00,BE42,602
2025-09-02T18:00:00,BE7,37
2025-09-02T18:00:00,SE13,296
2025-09-02T18:00:00,SE16,378
2025-09-02T18:00:00,SM1,50
2025-09-02T18:00:00,SM3,101
2025-09-02T18:00:00,JB3,0
2025-09-02T18:00:00,JB4,66
2025-09-02T18:00:00,K2,0
2025-09-02T18:00:00,K2T,1
2025-09-02T18:00:00,KM2,67
2025-09-02T18:00:00,KM3,269
2025-09-02T18:00:00,TRS,262
2025-09-02T18:00:00,ACM,131
2025-09-02T18:00:00,GE1A,592
2025-09-02T18:00:00,GE1F,6
2025-09-02T18:00:00,GE1G,17
2025-09-02T18:00:00,GE2,95
2025-09-02T18:00:00,GE3,0
2025-09-02T18:00:00,GE5,25
2025-09-02T18:00:00,JB1,9
2025-09-02T18:00:00,JB2,6
2025-09-02T18:00:00,K7,21
2025-09-02T18:00:00,KM4,314
2025-09-02T18:00:00,LT1,72
2025-09-02T18:00:00,LT2,16
2025-09-02T18:00:00,LT3,59
2025-09-02T18:00:00,M1,107
2025-09-02T18:00:00,M32,151
2025-09-02T18:00:00,MP1,40
2025-09-02T18:00:00,MP17,30
2025-09-02T18:00:00,MP2,141
2025-09-02T18:00:00,MP5,107
2025-09-02T18:00:00,MP5M,7
2025-09-02T18:00:00,MP5S,8
2025-09-02T18:00:00,MP6,0
2025-09-02T18:00:00,MP7,72
2025-09-02T18:00:00,SK9,447
2025-09-02T18:00:00,SK14,336
2025-09-02T18:00:00,BE10,408
2025-09-02T18:00:00,BE11,243
2025-09-02T18:00:00,BE13,153
2025-09-02T18:00:00,BE14,224
2025-09-02T18:00:00,BE26,26
2025-09-02T18:00:00,BE27,254
2025-09-02T18:00:00,BE28,114
2025-09-02T18:00:00,BE29,12
2025-09-02T18:00:00,BE30,252
2025-09-02T18:00:00,BE31,57
2025-09-02T18:00:00,BE32,263
2025-09-02T18:00:00,BE4,474
2025-09-02T18:00:00,BE5,377
2025-09-02T18:00:00,BE6,131
2025-09-02T18:00:00,BE9,419
2025-09-02T18:00:00,CLM,170
2025-09-02T18:00:00,BM14,39
2025-09-02T18:00:00,BM19,0
2025-09-02T18:00:00,BM20,40
2025-09-02T18:00:00,BM4,83
2025-09-02T18:00:00,BM6,19
2025-09-02T18:00:00,BVM2,408
2025-09-02T18:00:00,CM1,687
2025-09-02T18:00:00,W187,382
2025-09-02T18:00:00,H12,176
2025-09-02T18:00:00,H14,117
2025-09-02T18:00:00,H3,16
2025-09-02T18:00:00,H8,26
2025-09-02T18:00:00,HCM,309
2025-09-02T18:00:00,HE1,7
2025-09-02T18:00:00,HE19,9
2025-09-02T18:00:00,HE24,4
2025-09-02T18:00:00,HE4,107
2025-09-02T18:00:00,JMB1,318
2025-09-02T18:00:00,JRTM,408
2025-09-02T18:00:00,KTM,187
2025-09-02T18:00:00,KTM2,223
2025-09-02T18:00:00,KTM3,359
2025-09-02T18:00:00,KTM4,261
2025-09-02T18:00:00,LBM,34
2025-09-02T18:00:00,B23L,1
2025-09-02T18:00:00,PP9T,78
2025-09-02T18:00:00,RHM2,0
2025-09-02T18:00:00,RHM3,107
2025-09-02T18:00:00,RHM4,81
2025-09-02T18:00:00,RHS,2
2025-09-02T18:00:00,HG30,326
2025-09-02T18:00:00,HG31,33
