date_time,carpark_id,available_slots
2025-11-01T02:00:00,U30,59
2025-11-01T02:00:00,SK48,0
2025-11-01T02:00:00,TE25,130
2025-11-01T02:00:00,TE3,0
2025-11-01T02:00:00,TE4,6
2025-11-01T02:00:00,U28,10
2025-11-01T02:00:00,A15,46
2025-11-01T02:00:00,BM28,3
2025-11-01T02:00:00,BM30,4
2025-11-01T02:00:00,BTM,163
2025-11-01T02:00:00,BTM2,355
2025-11-01T02:00:00,SAM2,87
2025-11-01T02:00:00,TBM2,117
2025-11-01T02:00:00,TJ34,223
2025-11-01T02:00:00,U31,40
2025-11-01T02:00:00,BL13,171
2025-11-01T02:00:00,HG10,107
2025-11-01T02:00:00,W3,217
2025-11-01T02:00:00,BJ65,49
2025-11-01T02:00:00,CK19,14
2025-11-01T02:00:00,CK4,2
2025-11-01T02:00:00,CK42,117
2025-11-01T02:00:00,CK7,189
2025-11-01T02:00:00,TW1,0
2025-11-01T02:00:00,TW2,105
2025-11-01T02:00:00,TW3,49
2025-11-01T02:00:00,SK49,99
2025-11-01T02:00:00,B16,193
2025-11-01T02:00:00,B17,149
2025-11-01T02:00:00,B20,131
2025-11-01T02:00:00,B42,78
2025-11-01T02:00:00,B45,34
2025-11-01T02:00:00,B6,478
2025-11-01T02:00:00,B63,48
2025-11-01T02:00:00,B65,219
2025-11-01T02:00:00,B7,54
2025-11-01T02:00:00,B70,30
2025-11-01T02:00:00,B71,116
2025-11-01T02:00:00,B7A,0
2025-11-01T02:00:00,B8,61
2025-11-01T02:00:00,B80,236
2025-11-01T02:00:00,B84,548
2025-11-01T02:00:00,B90,75
2025-11-01T02:00:00,CC5,56
2025-11-01T02:00:00,CC6,37
2025-11-01T02:00:00,B30,148
2025-11-01T02:00:00,B31,232
2025-11-01T02:00:00,TJ28,481
2025-11-01T02:00:00,TJ31,395
2025-11-01T02:00:00,TJ37,384
2025-11-01T02:00:00,AM16,59
2025-11-01T02:00:00,AM32,10
2025-11-01T02:00:00,BJ2,167
2025-11-01T02:00:00,CK48,129
2025-11-01T02:00:00,BE8,274
2025-11-01T02:00:00,SE11,118
2025-11-01T02:00:00,SE20,526
2025-11-01T02:00:00,SE21,15
2025-11-01T02:00:00,SE22,13
2025-11-01T02:00:00,SE23,150
2025-11-01T02:00:00,SE24,144
2025-11-01T02:00:00,SE53,291
2025-11-01T02:00:00,SK50,65
2025-11-01T02:00:00,FR4M,25
2025-11-01T02:00:00,BJ31,30
2025-11-01T02:00:00,BJ32,356
2025-11-01T02:00:00,BJ34,65
2025-11-01T02:00:00,BJ35,70
2025-11-01T02:00:00,BJ36,51
2025-11-01T02:00:00,BJ37,331
2025-11-01T02:00:00,TP31,8
2025-11-01T02:00:00,BJ38,140
2025-11-01T02:00:00,BJ39,388
2025-11-01T02:00:00,BJ40,318
2025-11-01T02:00:00,CK38,129
2025-11-01T02:00:00,A38,488
2025-11-01T02:00:00,A43,11
2025-11-01T02:00:00,CK8,246
2025-11-01T02:00:00,CK8A,270
2025-11-01T02:00:00,CK39,129
2025-11-01T02:00:00,CK41,154
2025-11-01T02:00:00,CK46,293
2025-11-01T02:00:00,CK47,533
2025-11-01T02:00:00,SE32,35
2025-11-01T02:00:00,SE33,73
2025-11-01T02:00:00,SE39,47
2025-11-01T02:00:00,BJ43,476
2025-11-01T02:00:00,CK22,162
2025-11-01T02:00:00,CK36,205
2025-11-01T02:00:00,CK37,119
2025-11-01T02:00:00,A25,273
2025-11-01T02:00:00,A81,60
2025-11-01T02:00:00,A82,61
2025-11-01T02:00:00,A9,52
2025-11-01T02:00:00,A98,46
2025-11-01T02:00:00,BJ55,619
2025-11-01T02:00:00,BJ56,272
2025-11-01T02:00:00,CK44,151
2025-11-01T02:00:00,CK45,25
2025-11-01T02:00:00,SE35,58
2025-11-01T02:00:00,SE38,323
2025-11-01T02:00:00,SE40,183
2025-11-01T02:00:00,BJ30,399
2025-11-01T02:00:00,CK16,105
2025-11-01T02:00:00,CK49,430
2025-11-01T02:00:00,CK50,248
2025-11-01T02:00:00,CKT1,33
2025-11-01T02:00:00,CK51,134
2025-11-01T02:00:00,CK12,90
2025-11-01T02:00:00,CK13,126
2025-11-01T02:00:00,CK17,74
2025-11-01T02:00:00,CK30,49
2025-11-01T02:00:00,CK31,155
2025-11-01T02:00:00,BJ41,221
2025-11-01T02:00:00,CK20,449
2025-11-01T02:00:00,CK23,143
2025-11-01T02:00:00,CK34,124
2025-11-01T02:00:00,CKM1,573
2025-11-01T02:00:00,BJ1,161
2025-11-01T02:00:00,BJ48,372
2025-11-01T02:00:00,CK33,72
2025-11-01T02:00:00,A37,120
2025-11-01T02:00:00,A39,122
2025-11-01T02:00:00,A68,12
2025-11-01T02:00:00,A70,112
2025-11-01T02:00:00,A71,124
2025-11-01T02:00:00,CK40,323
2025-11-01T02:00:00,A40,302
2025-11-01T02:00:00,A66,39
2025-11-01T02:00:00,A69,310
2025-11-01T02:00:00,A30,0
2025-11-01T02:00:00,AM80,68
2025-11-01T02:00:00,AM81,93
2025-11-01T02:00:00,CC7,105
2025-11-01T02:00:00,B88,154
2025-11-01T02:00:00,H87L,437
2025-11-01T02:00:00,B66,260
2025-11-01T02:00:00,B53,48
2025-11-01T02:00:00,B52,112
2025-11-01T02:00:00,B51,139
2025-11-01T02:00:00,NT6L,0
2025-11-01T02:00:00,TWM6,131
2025-11-01T02:00:00,B35,56
2025-11-01T02:00:00,B34,178
2025-11-01T02:00:00,B33,63
2025-11-01T02:00:00,B32,53
2025-11-01T02:00:00,KB17,24
2025-11-01T02:00:00,KB10,97
2025-11-01T02:00:00,KB11,112
2025-11-01T02:00:00,SD9,14
2025-11-01T02:00:00,W54,127
2025-11-01T02:00:00,BE23,555
2025-11-01T02:00:00,Y52M,194
2025-11-01T02:00:00,Y9,151
2025-11-01T02:00:00,Y20,30
2025-11-01T02:00:00,Y10,639
2025-11-01T02:00:00,PM30,94
2025-11-01T02:00:00,PM3,155
2025-11-01T02:00:00,TWM3,871
2025-11-01T02:00:00,CK61,1150
2025-11-01T02:00:00,CK60,1191
2025-11-01T02:00:00,SK91,265
2025-11-01T02:00:00,SK75,114
2025-11-01T02:00:00,SK74,161
2025-11-01T02:00:00,SK88,269
2025-11-01T02:00:00,SK71,138
2025-11-01T02:00:00,SK43,263
2025-11-01T02:00:00,SK70,83
2025-11-01T02:00:00,SK92,98
2025-11-01T02:00:00,SK80,228
2025-11-01T02:00:00,SK72,109
2025-11-01T02:00:00,SK73,137
2025-11-01T02:00:00,SK83,68
2025-11-01T02:00:00,SK86,153
2025-11-01T02:00:00,SK78,179
2025-11-01T02:00:00,SK68,140
2025-11-01T02:00:00,SK3,308
2025-11-01T02:00:00,SK58,886
2025-11-01T02:00:00,SK62,473
2025-11-01T02:00:00,SK87,84
2025-11-01T02:00:00,CK3A,446
2025-11-01T02:00:00,CK3,150
2025-11-01T02:00:00,CK55,106
2025-11-01T02:00:00,CK29,4
2025-11-01T02:00:00,CK28,111
2025-11-01T02:00:00,AM22,297
2025-11-01T02:00:00,AM20,427
2025-11-01T02:00:00,AM18,69
2025-11-01T02:00:00,A20,16
2025-11-01T02:00:00,A65,43
2025-11-01T02:00:00,A60,251
2025-11-01T02:00:00,A50,35
2025-11-01T02:00:00,HG22,17
2025-11-01T02:00:00,CK25,0
2025-11-01T02:00:00,CK24,0
2025-11-01T02:00:00,STAM,90
2025-11-01T02:00:00,AM79,242
2025-11-01T02:00:00,A34,99
2025-11-01T02:00:00,AM96,256
2025-11-01T02:00:00,A85,21
2025-11-01T02:00:00,A72,167
2025-11-01T02:00:00,A67,340
2025-11-01T02:00:00,SK51,0
2025-11-01T02:00:00,BMVM,263
2025-11-01T02:00:00,HE3,79
2025-11-01T02:00:00,TB2,13
2025-11-01T02:00:00,JKM,0
2025-11-01T02:00:00,JKS,22
2025-11-01T02:00:00,SPM,548
2025-11-01T02:00:00,FR2C,154
2025-11-01T02:00:00,GM1A,24
2025-11-01T02:00:00,AR5M,213
2025-11-01T02:00:00,AR9,5
2025-11-01T02:00:00,C5,222
2025-11-01T02:00:00,C9,218
2025-11-01T02:00:00,U46,76
2025-11-01T02:00:00,U15,174
2025-11-01T02:00:00,U3,45
2025-11-01T02:00:00,U32,30
2025-11-01T02:00:00,B75,254
2025-11-01T02:00:00,U38,1
2025-11-01T02:00:00,U10,51
2025-11-01T02:00:00,C8,201
2025-11-01T02:00:00,J60M,312
2025-11-01T02:00:00,J38,0
2025-11-01T02:00:00,UBKM,210
2025-11-01T02:00:00,UBK2,57
2025-11-01T02:00:00,UBK5,65
2025-11-01T02:00:00,NT7L,2
2025-11-01T02:00:00,U17,184
2025-11-01T02:00:00,U4,42
2025-11-01T02:00:00,U1,210
2025-11-01T02:00:00,TGML,2
2025-11-01T02:00:00,BRBL,9
2025-11-01T02:00:00,BL18,237
2025-11-01T02:00:00,BRB1,134
2025-11-01T02:00:00,J61,272
2025-11-01T02:00:00,J73,238
2025-11-01T02:00:00,J74,114
2025-11-01T02:00:00,U39,174
2025-11-01T02:00:00,U40,242
2025-11-01T02:00:00,U41,0
2025-11-01T02:00:00,C3M,563
2025-11-01T02:00:00,C4M,213
2025-11-01T02:00:00,J70,17
2025-11-01T02:00:00,J75M,151
2025-11-01T02:00:00,JM15,381
2025-11-01T02:00:00,JM18,307
2025-11-01T02:00:00,C24,64
2025-11-01T02:00:00,C27,0
2025-11-01T02:00:00,KTM5,248
2025-11-01T02:00:00,KTM6,248
2025-11-01T02:00:00,BP2,91
2025-11-01T02:00:00,BBM3,610
2025-11-01T02:00:00,BBM5,427
2025-11-01T02:00:00,U33,89
2025-11-01T02:00:00,U34,104
2025-11-01T02:00:00,J84M,164
2025-11-01T02:00:00,J85M,80
2025-11-01T02:00:00,Q84,76
2025-11-01T02:00:00,Q87,141
2025-11-01T02:00:00,Q89,147
2025-11-01T02:00:00,BM5,0
2025-11-01T02:00:00,TB1,0
2025-11-01T02:00:00,TB3,0
2025-11-01T02:00:00,TB9,1
2025-11-01T02:00:00,TBC3,54
2025-11-01T02:00:00,C26,32
2025-11-01T02:00:00,C25,30
2025-11-01T02:00:00,C22M,147
2025-11-01T02:00:00,JM7,697
2025-11-01T02:00:00,JM30,448
2025-11-01T02:00:00,J72,17
2025-11-01T02:00:00,J69,19
2025-11-01T02:00:00,JM23,227
2025-11-01T02:00:00,JM19,620
2025-11-01T02:00:00,U43,111
2025-11-01T02:00:00,NT7,108
2025-11-01T02:00:00,W21,118
2025-11-01T02:00:00,W24,115
2025-11-01T02:00:00,M25,132
2025-11-01T02:00:00,M3,0
2025-11-01T02:00:00,M4,245
2025-11-01T02:00:00,MM1,82
2025-11-01T02:00:00,MM2,228
2025-11-01T02:00:00,MM4,182
2025-11-01T02:00:00,UA2,3
2025-11-01T02:00:00,UA3,60
2025-11-01T02:00:00,UA5,106
2025-11-01T02:00:00,UAM1,298
2025-11-01T02:00:00,JM31,78
2025-11-01T02:00:00,BBM9,461
2025-11-01T02:00:00,C21M,333
2025-11-01T02:00:00,U13,75
2025-11-01T02:00:00,C13M,258
2025-11-01T02:00:00,C12,289
2025-11-01T02:00:00,C14M,22
2025-11-01T02:00:00,C10,738
2025-11-01T02:00:00,BL10,76
2025-11-01T02:00:00,BL19,161
2025-11-01T02:00:00,BL3,53
2025-11-01T02:00:00,J50,118
2025-11-01T02:00:00,J60L,5
2025-11-01T02:00:00,J62,508
2025-11-01T02:00:00,J62M,160
2025-11-01T02:00:00,J63,13
2025-11-01T02:00:00,J65,523
2025-11-01T02:00:00,J71,0
2025-11-01T02:00:00,J76M,222
2025-11-01T02:00:00,J77M,208
2025-11-01T02:00:00,J78M,134
2025-11-01T02:00:00,J79M,179
2025-11-01T02:00:00,J80M,177
2025-11-01T02:00:00,J81M,73
2025-11-01T02:00:00,J82M,219
2025-11-01T02:00:00,J83M,79
2025-11-01T02:00:00,J86M,66
2025-11-01T02:00:00,J88M,461
2025-11-01T02:00:00,J89M,417
2025-11-01T02:00:00,J98M,333
2025-11-01T02:00:00,J99M,342
2025-11-01T02:00:00,JM10,201
2025-11-01T02:00:00,JM13,602
2025-11-01T02:00:00,JM22,536
2025-11-01T02:00:00,JM25,692
2025-11-01T02:00:00,JM28,1021
2025-11-01T02:00:00,JM29,387
2025-11-01T02:00:00,TBM3,318
2025-11-01T02:00:00,TBM4,477
2025-11-01T02:00:00,BJ49,911
2025-11-01T02:00:00,Y11,359
2025-11-01T02:00:00,Y8,461
2025-11-01T02:00:00,Y13,148
2025-11-01T02:00:00,Y3,154
2025-11-01T02:00:00,Y3M,99
2025-11-01T02:00:00,Y39,49
2025-11-01T02:00:00,Y69L,1
2025-11-01T02:00:00,Y48,84
2025-11-01T02:00:00,Y48M,143
2025-11-01T02:00:00,Y15,147
2025-11-01T02:00:00,Y4,344
2025-11-01T02:00:00,Y27,136
2025-11-01T02:00:00,Y49,131
2025-11-01T02:00:00,Y21M,243
2025-11-01T02:00:00,Y28,197
2025-11-01T02:00:00,Y28M,264
2025-11-01T02:00:00,Y33,16
2025-11-01T02:00:00,Y49M,180
2025-11-01T02:00:00,Y49L,10
2025-11-01T02:00:00,U71,46
2025-11-01T02:00:00,Y7,343
2025-11-01T02:00:00,Y57,1
2025-11-01T02:00:00,Y21,32
2025-11-01T02:00:00,SB19,568
2025-11-01T02:00:00,SB24,202
2025-11-01T02:00:00,S19L,3
2025-11-01T02:00:00,S24L,0
2025-11-01T02:00:00,SB2,263
2025-11-01T02:00:00,SB16,557
2025-11-01T02:00:00,SB26,1086
2025-11-01T02:00:00,SB27,283
2025-11-01T02:00:00,SB28,341
2025-11-01T02:00:00,Y83M,358
2025-11-01T02:00:00,SB3,227
2025-11-01T02:00:00,SB15,1236
2025-11-01T02:00:00,Y83L,1
2025-11-01T02:00:00,SB4,206
2025-11-01T02:00:00,SB5,256
2025-11-01T02:00:00,SB18,401
2025-11-01T02:00:00,SB21,881
2025-11-01T02:00:00,SB29,481
2025-11-01T02:00:00,SB30,789
2025-11-01T02:00:00,SB31,148
2025-11-01T02:00:00,SB23,393
2025-11-01T02:00:00,SB22,414
2025-11-01T02:00:00,SB34,16
2025-11-01T02:00:00,SK36,948
2025-11-01T02:00:00,SK37,342
2025-11-01T02:00:00,SK42,286
2025-11-01T02:00:00,SK23,494
2025-11-01T02:00:00,SK10,265
2025-11-01T02:00:00,SK19,402
2025-11-01T02:00:00,SK20,188
2025-11-01T02:00:00,SK11,207
2025-11-01T02:00:00,SK45,430
2025-11-01T02:00:00,SK4,395
2025-11-01T02:00:00,SK77,297
2025-11-01T02:00:00,SK16,245
2025-11-01T02:00:00,SK63,368
2025-11-01T02:00:00,SK7,388
2025-11-01T02:00:00,MR4,6
2025-11-01T02:00:00,CR7,52
2025-11-01T02:00:00,KB4,220
2025-11-01T02:00:00,JRM,172
2025-11-01T02:00:00,SD5,42
2025-11-01T02:00:00,KB12,85
2025-11-01T02:00:00,UBK4,12
2025-11-01T02:00:00,SD2,9
2025-11-01T02:00:00,SDM2,80
2025-11-01T02:00:00,SK61,0
2025-11-01T02:00:00,SG3,44
2025-11-01T02:00:00,NBRM,288
2025-11-01T02:00:00,SG2,37
2025-11-01T02:00:00,SDM,169
2025-11-01T02:00:00,SD3,83
2025-11-01T02:00:00,W107,26
2025-11-01T02:00:00,W30,158
2025-11-01T02:00:00,W28,9
2025-11-01T02:00:00,W44,61
2025-11-01T02:00:00,W45,166
2025-11-01T02:00:00,W7,12
2025-11-01T02:00:00,W19,90
2025-11-01T02:00:00,W780,216
2025-11-01T02:00:00,W101,369
2025-11-01T02:00:00,W13,115
2025-11-01T02:00:00,W48,145
2025-11-01T02:00:00,W102,311
2025-11-01T02:00:00,W37,19
2025-11-01T02:00:00,W52,182
2025-11-01T02:00:00,W64,238
2025-11-01T02:00:00,W17,218
2025-11-01T02:00:00,W18,300
2025-11-01T02:00:00,W58,291
2025-11-01T02:00:00,W5,101
2025-11-01T02:00:00,W5M,67
2025-11-01T02:00:00,W23,384
2025-11-01T02:00:00,W40,127
2025-11-01T02:00:00,W49,450
2025-11-01T02:00:00,W50,201
2025-11-01T02:00:00,W51,242
2025-11-01T02:00:00,W36,322
2025-11-01T02:00:00,W10,72
2025-11-01T02:00:00,W6,0
2025-11-01T02:00:00,W181,203
2025-11-01T02:00:00,W14,110
2025-11-01T02:00:00,PM6,127
2025-11-01T02:00:00,PM17,122
2025-11-01T02:00:00,PM14,163
2025-11-01T02:00:00,PM29,193
2025-11-01T02:00:00,PM16,102
2025-11-01T02:00:00,PM18,68
2025-11-01T02:00:00,PM11,81
2025-11-01T02:00:00,PM7,86
2025-11-01T02:00:00,PM13,123
2025-11-01T02:00:00,PM45,143
2025-11-01T02:00:00,PM41,83
2025-11-01T02:00:00,PR1,55
2025-11-01T02:00:00,PM19,306
2025-11-01T02:00:00,JM33,131
2025-11-01T02:00:00,JS33,5
2025-11-01T02:00:00,PM40,57
2025-11-01T02:00:00,PM37,134
2025-11-01T02:00:00,PM36,217
2025-11-01T02:00:00,SK93,347
2025-11-01T02:00:00,SK2,248
2025-11-01T02:00:00,SK60,680
2025-11-01T02:00:00,SK15,865
2025-11-01T02:00:00,SK17,539
2025-11-01T02:00:00,SK12,181
2025-11-01T02:00:00,W4,7
2025-11-01T02:00:00,SK22,420
2025-11-01T02:00:00,SK21,448
2025-11-01T02:00:00,SK13,187
2025-11-01T02:00:00,SK6,367
2025-11-01T02:00:00,CK52,1911
2025-11-01T02:00:00,P1,240
2025-11-01T02:00:00,P2,194
2025-11-01T02:00:00,P3,472
2025-11-01T02:00:00,P4,241
2025-11-01T02:00:00,P5,303
2025-11-01T02:00:00,P5L,9
2025-11-01T02:00:00,P6,358
2025-11-01T02:00:00,P6L,0
2025-11-01T02:00:00,PL14,571
2025-11-01T02:00:00,PL15,156
2025-11-01T02:00:00,PL25,174
2025-11-01T02:00:00,PL29,199
2025-11-01T02:00:00,PL30,102
2025-11-01T02:00:00,PL31,222
2025-11-01T02:00:00,PL32,203
2025-11-01T02:00:00,PL33,28
2025-11-01T02:00:00,PL39,229
2025-11-01T02:00:00,PL40,82
2025-11-01T02:00:00,PL41,167
2025-11-01T02:00:00,PL42,412
2025-11-01T02:00:00,PL44,21
2025-11-01T02:00:00,PL45,197
2025-11-01T02:00:00,PL46,260
2025-11-01T02:00:00,PL48,222
2025-11-01T02:00:00,J10,64
2025-11-01T02:00:00,J11,66
2025-11-01T02:00:00,CK32,304
2025-11-01T02:00:00,BJ51,392
2025-11-01T02:00:00,BJ52,229
2025-11-01T02:00:00,SK25,380
2025-11-01T02:00:00,SK26,376
2025-11-01T02:00:00,SK32,384
2025-11-01T02:00:00,SK33,437
2025-11-01T02:00:00,HG11,299
2025-11-01T02:00:00,PL68,181
2025-11-01T02:00:00,PL69,311
2025-11-01T02:00:00,MLM,0
2025-11-01T02:00:00,CR2,8
2025-11-01T02:00:00,CR3,2
2025-11-01T02:00:00,W57,196
2025-11-01T02:00:00,BE36,24
2025-11-01T02:00:00,BE37,277
2025-11-01T02:00:00,BE38,12
2025-11-01T02:00:00,BE42,445
2025-11-01T02:00:00,BE7,0
2025-11-01T02:00:00,SE13,192
2025-11-01T02:00:00,SE16,278
2025-11-01T02:00:00,SM1,69
2025-11-01T02:00:00,SM3,83
2025-11-01T02:00:00,JB3,1
2025-11-01T02:00:00,JB4,17
2025-11-01T02:00:00,K2,8
2025-11-01T02:00:00,K2T,55
2025-11-01T02:00:00,KM2,67
2025-11-01T02:00:00,KM3,426
2025-11-01T02:00:00,TRS,262
2025-11-01T02:00:00,ACM,131
2025-11-01T02:00:00,GE1A,592
2025-11-01T02:00:00,GE1F,6
2025-11-01T02:00:00,GE1G,2
2025-11-01T02:00:00,GE2,90
2025-11-01T02:00:00,GE3,0
2025-11-01T02:00:00,GE5,25
2025-11-01T02:00:00,JB1,6
2025-11-01T02:00:00,JB2,14
2025-11-01T02:00:00,K7,21
2025-11-01T02:00:00,KM4,314
2025-11-01T02:00:00,LT1,72
2025-11-01T02:00:00,LT2,16
2025-11-01T02:00:00,LT3,59
2025-11-01T02:00:00,M1,107
2025-11-01T02:00:00,M32,151
2025-11-01T02:00:00,MP1,40
2025-11-01T02:00:00,MP17,30
2025-11-01T02:00:00,MP2,141
2025-11-01T02:00:00,MP5,107
2025-11-01T02:00:00,MP5M,38
2025-11-01T02:00:00,MP5S,8
2025-11-01T02:00:00,MP6,0
2025-11-01T02:00:00,MP7,91
2025-11-01T02:00:00,SK9,402
2025-11-01T02:00:00,SK14,336
2025-11-01T02:00:00,BE10,274
2025-11-01T02:00:00,BE11,192
2025-11-01T02:00:00,BE13,117
2025-11-01T02:00:00,BE14,167
2025-11-01T02:00:00,BE26,5
2025-11-01T02:00:00,BE27,215
2025-11-01T02:00:00,BE28,0
2025-11-01T02:00:00,BE29,3
2025-11-01T02:00:00,BE30,197
2025-11-01T02:00:00,BE31,34
2025-11-01T02:00:00,BE32,215
2025-11-01T02:00:00,BE4,349
2025-11-01T02:00:00,BE5,247
2025-11-01T02:00:00,BE6,94
2025-11-01T02:00:00,BE9,217
2025-11-01T02:00:00,CLM,170
2025-11-01T02:00:00,BM14,13
2025-11-01T02:00:00,BM19,0
2025-11-01T02:00:00,BM20,40
2025-11-01T02:00:00,BM4,25
2025-11-01T02:00:00,BM6,2
2025-11-01T02:00:00,BVM2,408
2025-11-01T02:00:00,CM1,687
2025-11-01T02:00:00,W187,397
2025-11-01T02:00:00,H12,176
2025-11-01T02:00:00,H14,117
2025-11-01T02:00:00,H3,31
2025-11-01T02:00:00,H8,26
2025-11-01T02:00:00,HCM,309
2025-11-01T02:00:00,HE1,2
2025-11-01T02:00:00,HE19,9
2025-11-01T02:00:00,HE24,3
2025-11-01T02:00:00,HE4,0
2025-11-01T02:00:00,JMB1,324
2025-11-01T02:00:00,JRTM,408
2025-11-01T02:00:00,KTM,256
2025-11-01T02:00:00,KTM2,391
2025-11-01T02:00:00,KTM3,359
2025-11-01T02:00:00,KTM4,199
2025-11-01T02:00:00,LBM,34
2025-11-01T02:00:00,B23L,0
2025-11-01T02:00:00,PP9T,97
2025-11-01T02:00:00,RHM2,0
2025-11-01T02:00:00,RHM3,95
2025-11-01T02:00:00,RHM4,80
2025-11-01T02:00:00,RHS,12
2025-11-01T02:00:00,HG30,261
2025-11-01T02:00:00,HG31,21
2025-11-01T02:00:00,HG32,98
2025-11-01T02:00:00,HG39,175
2025-11-01T02:00:00,HG47,305
2025-11-01T02:00:00,HG48,285
2025-11-01T02:00:00,HG49,163
2025-11-01T02:00:00,HG50,125
2025-11-01T02:00:00,HG51,21
2025-11-01T02:00:00,HG52,30
2025-11-01T02:00:00,HG54,114
2025-11-01T02:00:00,HG55,86
2025-11-01T02:00:00,HG60,248
2025-11-01T02:00:00,HG61,151
2025-11-01T02:00:00,HG62,237
2025-11-01T02:00:00,HG67,203
2025-11-01T02:00:00,HG68,128
2025-11-01T02:00:00,HG69,51
2025-11-01T02:00:00,HG7,301
2025-11-01T02:00:00,HG70,162
2025-11-01T02:00:00,HG76,138
2025-11-01T02:00:00,HG77,255
2025-11-01T02:00:00,HG78,371
2025-11-01T02:00:00,HG79,51
2025-11-01T02:00:00,HG89,291
2025-11-01T02:00:00,HG94,570
2025-11-01T02:00:00,HG95,151
2025-11-01T02:00:00,HG96,24
2025-11-01T02:00:00,HG97,38
2025-11-01T02:00:00,HG99,63
2025-11-01T02:00:00,J12,134
2025-11-01T02:00:00,J14,72
2025-11-01T02:00:00,J15,52
2025-11-01T02:00:00,J16,43
2025-11-01T02:00:00,J18,99
2025-11-01T02:00:00,J22,76
2025-11-01T02:00:00,J23,65
2025-11-01T02:00:00,J23M,103
2025-11-01T02:00:00,J8,189
2025-11-01T02:00:00,J9,34
2025-11-01T02:00:00,J90,842
2025-11-01T02:00:00,J91,318
2025-11-01T02:00:00,J92,247
2025-11-01T02:00:00,J93,257
2025-11-01T02:00:00,J94,265
2025-11-01T02:00:00,J95,243
2025-11-01T02:00:00,J96,288
2025-11-01T02:00:00,J97,324
2025-11-01T02:00:00,BBM2,145
2025-11-01T02:00:00,U12,255
2025-11-01T02:00:00,CK56,887
2025-11-01T02:00:00,CK57,454
2025-11-01T02:00:00,U51,160
2025-11-01T02:00:00,S117,40
2025-11-01T02:00:00,B59,161
2025-11-01T02:00:00,B60,84
2025-11-01T02:00:00,B97,256
2025-11-01T02:00:00,CC12,49
2025-11-01T02:00:00,SK39,371
2025-11-01T02:00:00,SK81,82
2025-11-01T02:00:00,P40L,4
2025-11-01T02:00:00,PM10,78
2025-11-01T02:00:00,PM25,160
2025-11-01T02:00:00,PR7,37
2025-11-01T02:00:00,MR5,14
2025-11-01T02:00:00,MR6,45
2025-11-01T02:00:00,MR7,45
2025-11-01T02:00:00,SG1,105
2025-11-01T02:00:00,SGLM,124
2025-11-01T02:00:00,W4M,214
2025-11-01T02:00:00,W59,248
2025-11-01T02:00:00,W554,219
2025-11-01T02:00:00,W549,191
2025-11-01T02:00:00,W81,156
2025-11-01T02:00:00,SK28,422
2025-11-01T02:00:00,W586,214
2025-11-01T02:00:00,W588,186
2025-11-01T02:00:00,CLNA,58
2025-11-01T02:00:00,Y4T,48
2025-11-01T02:00:00,T47L,14
2025-11-01T02:00:00,NT8,443
2025-11-01T02:00:00,SK29,476
2025-11-01T02:00:00,W26,20
2025-11-01T02:00:00,W27,4
2025-11-01T02:00:00,PM8,177
2025-11-01T02:00:00,PR8,3
2025-11-01T02:00:00,SK69,151
2025-11-01T02:00:00,AH1,116
2025-11-01T02:00:00,BR14,5
2025-11-01T02:00:00,RC1,48
2025-11-01T02:00:00,TP12,40
2025-11-01T02:00:00,TP15,6
2025-11-01T02:00:00,TP20,15
2025-11-01T02:00:00,TP22,102
2025-11-01T02:00:00,TP3,177
2025-11-01T02:00:00,TP30,0
2025-11-01T02:00:00,TP34,28
2025-11-01T02:00:00,TP3A,186
2025-11-01T02:00:00,TP40,92
2025-11-01T02:00:00,TP41,19
2025-11-01T02:00:00,TP43,73
2025-11-01T02:00:00,TP48,0
2025-11-01T02:00:00,TP52,306
2025-11-01T02:00:00,TP53,114
2025-11-01T02:00:00,TP54,134
2025-11-01T02:00:00,TP60,69
2025-11-01T02:00:00,TP62,66
2025-11-01T02:00:00,TP63,45
2025-11-01T02:00:00,TP67,130
2025-11-01T02:00:00,TP7,83
2025-11-01T02:00:00,TP8,87
2025-11-01T02:00:00,TPB1,118
2025-11-01T02:00:00,TPM2,45
2025-11-01T02:00:00,TPM3,215
2025-11-01T02:00:00,TPM7,318
2025-11-01T02:00:00,TPM8,425
2025-11-01T02:00:00,TPM9,840
2025-11-01T02:00:00,TPMA,212
2025-11-01T02:00:00,TPMB,403
2025-11-01T02:00:00,TPMC,480
2025-11-01T02:00:00,TPMD,87
2025-11-01T02:00:00,TPME,136
2025-11-01T02:00:00,TPMF,228
2025-11-01T02:00:00,TPMH,151
2025-11-01T02:00:00,TPMJ,357
2025-11-01T02:00:00,TPMK,121
2025-11-01T02:00:00,TPML,98
2025-11-01T02:00:00,TPMM,68
2025-11-01T02:00:00,SK24,774
2025-11-01T02:00:00,HG17,76
2025-11-01T02:00:00,HG75,627
2025-11-01T02:00:00,HG86,231
2025-11-01T02:00:00,HG92,654
2025-11-01T02:00:00,Q86,121
2025-11-01T02:00:00,Q19,8
2025-11-01T02:00:00,MLM1,80
2025-11-01T02:00:00,STM1,42
2025-11-01T02:00:00,STM2,93
2025-11-01T02:00:00,STM3,3
2025-11-01T02:00:00,Q88,92
2025-11-01T02:00:00,Q8,68
2025-11-01T02:00:00,CDM,120
2025-11-01T02:00:00,PL16,60
2025-11-01T02:00:00,PL19,16
2025-11-01T02:00:00,PL24,503
2025-11-01T02:00:00,PL38,10
