date_time,carpark_id,available_slots
2025-12-01T15:00:00,PL42,419
2025-12-01T15:00:00,PL44,17
2025-12-01T15:00:00,PL45,213
2025-12-01T15:00:00,PL46,253
2025-12-01T15:00:00,PL48,291
2025-12-01T15:00:00,J10,49
2025-12-01T15:00:00,J11,83
2025-12-01T15:00:00,CK32,251
2025-12-01T15:00:00,BJ51,425
2025-12-01T15:00:00,BJ52,137
2025-12-01T15:00:00,SK25,380
2025-12-01T15:00:00,SK26,376
2025-12-01T15:00:00,SK32,27
2025-12-01T15:00:00,SK33,546
2025-12-01T15:00:00,HG11,534
2025-12-01T15:00:00,PL68,275
2025-12-01T15:00:00,PL69,541
2025-12-01T15:00:00,MLM,0
2025-12-01T15:00:00,CR2,2
2025-12-01T15:00:00,CR3,3
2025-12-01T15:00:00,W57,328
2025-12-01T15:00:00,BE36,8
2025-12-01T15:00:00,BE37,316
2025-12-01T15:00:00,BE38,3
2025-12-01T15:00:00,BE42,625
2025-12-01T15:00:00,BE7,38
2025-12-01T15:00:00,SE13,304
2025-12-01T15:00:00,SE16,396
2025-12-01T15:00:00,SM1,54
2025-12-01T15:00:00,SM3,114
2025-12-01T15:00:00,JB3,8
2025-12-01T15:00:00,JB4,28
2025-12-01T15:00:00,K2,0
2025-12-01T15:00:00,K2T,3
2025-12-01T15:00:00,KM2,53
2025-12-01T15:00:00,KM3,96
2025-12-01T15:00:00,ACM,131
2025-12-01T15:00:00,GE1A,592
2025-12-01T15:00:00,GE1F,6
2025-12-01T15:00:00,GE1G,14
2025-12-01T15:00:00,GE2,90
2025-12-01T15:00:00,GE3,0
2025-12-01T15:00:00,GE5,25
2025-12-01T15:00:00,JB1,3
2025-12-01T15:00:00,JB2,15
2025-12-01T15:00:00,LT1,72
2025-12-01T15:00:00,LT2,16
2025-12-01T15:00:00,LT3,59
2025-12-01T15:00:00,M1,107
2025-12-01T15:00:00,M32,151
2025-12-01T15:00:00,MP1,59
2025-12-01T15:00:00,MP17,30
2025-12-01T15:00:00,MP2,141
2025-12-01T15:00:00,MP5,107
2025-12-01T15:00:00,MP5M,38
2025-12-01T15:00:00,MP5S,3
2025-12-01T15:00:00,MP6,0
2025-12-01T15:00:00,MP7,17
2025-12-01T15:00:00,SK9,402
2025-12-01T15:00:00,BE10,289
2025-12-01T15:00:00,BE11,203
2025-12-01T15:00:00,BE13,151
2025-12-01T15:00:00,BE14,51
2025-12-01T15:00:00,BE26,35
2025-12-01T15:00:00,BE27,262
2025-12-01T15:00:00,BE28,164
2025-12-01T15:00:00,BE29,22
2025-12-01T15:00:00,BE30,257
2025-12-01T15:00:00,BE31,78
2025-12-01T15:00:00,BE32,272
2025-12-01T15:00:00,BE4,383
2025-12-01T15:00:00,BE5,396
2025-12-01T15:00:00,BE6,132
2025-12-01T15:00:00,BE9,466
2025-12-01T15:00:00,CLM,170
2025-12-01T15:00:00,BM14,36
2025-12-01T15:00:00,BM19,0
2025-12-01T15:00:00,BM20,40
2025-12-01T15:00:00,BM4,79
2025-12-01T15:00:00,BM6,16
2025-12-01T15:00:00,BVM2,408
2025-12-01T15:00:00,CM1,0
2025-12-01T15:00:00,W187,442
2025-12-01T15:00:00,H12,0
2025-12-01T15:00:00,H14,80
2025-12-01T15:00:00,H3,31
2025-12-01T15:00:00,H8,26
2025-12-01T15:00:00,HCM,309
2025-12-01T15:00:00,HE1,11
2025-12-01T15:00:00,HE19,9
2025-12-01T15:00:00,HE24,0
2025-12-01T15:00:00,HE4,0
2025-12-01T15:00:00,JMB1,331
2025-12-01T15:00:00,JRTM,408
2025-12-01T15:00:00,KTM,256
2025-12-01T15:00:00,KTM2,391
2025-12-01T15:00:00,KTM3,359
2025-12-01T15:00:00,KTM4,199
2025-12-01T15:00:00,LBM,0
2025-12-01T15:00:00,B23L,2
2025-12-01T15:00:00,PP9T,107
2025-12-01T15:00:00,RHM2,0
2025-12-01T15:00:00,RHM3,95
2025-12-01T15:00:00,RHM4,107
2025-12-01T15:00:00,RHS,0
2025-12-01T15:00:00,HG30,331
2025-12-01T15:00:00,HG31,58
2025-12-01T15:00:00,HG32,195
2025-12-01T15:00:00,HG39,178
2025-12-01T15:00:00,HG47,225
2025-12-01T15:00:00,HG48,567
2025-12-01T15:00:00,HG49,504
2025-12-01T15:00:00,HG50,296
2025-12-01T15:00:00,HG51,110
2025-12-01T15:00:00,HG52,93
2025-12-01T15:00:00,HG54,160
2025-12-01T15:00:00,HG55,6
2025-12-01T15:00:00,HG60,302
2025-12-01T15:00:00,HG61,227
2025-12-01T15:00:00,HG62,285
2025-12-01T15:00:00,HG67,432
2025-12-01T15:00:00,HG68,179
2025-12-01T15:00:00,HG69,127
2025-12-01T15:00:00,HG7,488
2025-12-01T15:00:00,HG70,234
2025-12-01T15:00:00,HG76,199
2025-12-01T15:00:00,HG77,255
2025-12-01T15:00:00,HG78,371
2025-12-01T15:00:00,HG79,51
2025-12-01T15:00:00,HG89,311
2025-12-01T15:00:00,HG94,716
2025-12-01T15:00:00,HG95,147
2025-12-01T15:00:00,HG96,20
2025-12-01T15:00:00,HG97,2
2025-12-01T15:00:00,HG99,112
2025-12-01T15:00:00,J12,88
2025-12-01T15:00:00,J14,135
2025-12-01T15:00:00,J15,129
2025-12-01T15:00:00,J16,116
2025-12-01T15:00:00,J18,129
2025-12-01T15:00:00,J22,136
2025-12-01T15:00:00,J23,153
2025-12-01T15:00:00,J23M,169
2025-12-01T15:00:00,J8,252
2025-12-01T15:00:00,J9,114
2025-12-01T15:00:00,J90,1026
2025-12-01T15:00:00,J91,405
2025-12-01T15:00:00,J92,348
2025-12-01T15:00:00,J93,347
2025-12-01T15:00:00,J94,337
2025-12-01T15:00:00,J95,354
2025-12-01T15:00:00,BBM2,179
2025-12-01T15:00:00,U12,486
2025-12-01T15:00:00,CK56,896
2025-12-01T15:00:00,CK57,494
2025-12-01T15:00:00,U51,177
2025-12-01T15:00:00,S117,40
2025-12-01T15:00:00,B59,272
2025-12-01T15:00:00,B60,184
2025-12-01T15:00:00,B97,412
2025-12-01T15:00:00,CC12,56
2025-12-01T15:00:00,SK39,418
2025-12-01T15:00:00,SK81,105
2025-12-01T15:00:00,P40L,4
2025-12-01T15:00:00,PM10,225
2025-12-01T15:00:00,PM25,324
2025-12-01T15:00:00,PR7,109
2025-12-01T15:00:00,MR5,0
2025-12-01T15:00:00,W82,340
2025-12-01T15:00:00,SG1,293
2025-12-01T15:00:00,SGLM,228
2025-12-01T15:00:00,W4M,258
2025-12-01T15:00:00,W59,289
2025-12-01T15:00:00,W554,312
2025-12-01T15:00:00,W549,325
2025-12-01T15:00:00,W81,236
2025-12-01T15:00:00,SK28,422
2025-12-01T15:00:00,W586,286
2025-12-01T15:00:00,W588,259
2025-12-01T15:00:00,CLNA,383
2025-12-01T15:00:00,Y4T,59
2025-12-01T15:00:00,T47L,5
2025-12-01T15:00:00,NT8,900
2025-12-01T15:00:00,SK29,476
2025-12-01T15:00:00,W26,0
2025-12-01T15:00:00,W27,0
2025-12-01T15:00:00,PM8,260
2025-12-01T15:00:00,PR8,92
2025-12-01T15:00:00,SK69,149
2025-12-01T15:00:00,AH1,139
2025-12-01T15:00:00,BR14,41
2025-12-01T15:00:00,RC1,98
2025-12-01T15:00:00,TP12,10
2025-12-01T15:00:00,TP15,38
2025-12-01T15:00:00,TP20,76
2025-12-01T15:00:00,TP22,129
2025-12-01T15:00:00,TP3,172
2025-12-01T15:00:00,TP30,0
2025-12-01T15:00:00,TP34,108
2025-12-01T15:00:00,TP3A,230
2025-12-01T15:00:00,TP40,210
2025-12-01T15:00:00,TP41,57
2025-12-01T15:00:00,TP43,41
2025-12-01T15:00:00,TP48,15
2025-12-01T15:00:00,TP52,269
2025-12-01T15:00:00,TP53,228
2025-12-01T15:00:00,TP54,186
2025-12-01T15:00:00,TP60,160
2025-12-01T15:00:00,TP62,107
2025-12-01T15:00:00,TP63,60
2025-12-01T15:00:00,TP67,198
2025-12-01T15:00:00,TP7,117
2025-12-01T15:00:00,TP8,105
2025-12-01T15:00:00,TPB1,121
2025-12-01T15:00:00,TPM2,109
2025-12-01T15:00:00,TPM3,287
2025-12-01T15:00:00,TPM7,368
2025-12-01T15:00:00,TPM8,590
2025-12-01T15:00:00,TPMA,303
2025-12-01T15:00:00,TPMB,478
2025-12-01T15:00:00,TPMC,484
2025-12-01T15:00:00,TPMD,122
2025-12-01T15:00:00,TPME,128
2025-12-01T15:00:00,TPMF,314
2025-12-01T15:00:00,TPMH,183
2025-12-01T15:00:00,TPMJ,461
2025-12-01T15:00:00,TPMK,182
2025-12-01T15:00:00,TPML,156
2025-12-01T15:00:00,TPMM,156
2025-12-01T15:00:00,SK24,774
2025-12-01T15:00:00,HG17,100
2025-12-01T15:00:00,HG75,701
2025-12-01T15:00:00,HG86,316
2025-12-01T15:00:00,HG92,633
2025-12-01T15:00:00,Q86,121
2025-12-01T15:00:00,Q86,9
2025-12-01T15:00:00,Q19,5
2025-12-01T15:00:00,MLM1,80
2025-12-01T15:00:00,STM1,42
2025-12-01T15:00:00,STM2,93
2025-12-01T15:00:00,STM3,0
2025-12-01T15:00:00,Q88,92
2025-12-01T15:00:00,Q8,68
2025-12-01T15:00:00,CDM,120
2025-12-01T15:00:00,PL16,117
2025-12-01T15:00:00,PL19,166
2025-12-01T15:00:00,PL24,635
2025-12-01T15:00:00,PL38,10
2025-12-01T15:00:00,PL50,150
2025-12-01T15:00:00,PL51,250
2025-12-01T15:00:00,CK2,321
2025-12-01T15:00:00,A28,29
2025-12-01T15:00:00,A31,167
2025-12-01T15:00:00,A44,93
2025-12-01T15:00:00,A27,115
2025-12-01T15:00:00,A75,204
2025-12-01T15:00:00,SE41,625
2025-12-01T15:00:00,A2,125
2025-12-01T15:00:00,A94,151
2025-12-01T15:00:00,HG1D,127
2025-12-01T15:00:00,CK54,468
2025-12-01T15:00:00,HE17,114
2025-12-01T15:00:00,SPS,82
2025-12-01T15:00:00,TB10,10
2025-12-01T15:00:00,TB11,108
2025-12-01T15:00:00,TB22,0
2025-12-01T15:00:00,TB23,47
2025-12-01T15:00:00,TB28,1
2025-12-01T15:00:00,TB6,124
2025-12-01T15:00:00,TB7,169
2025-12-01T15:00:00,TB8,67
2025-12-01T15:00:00,TBCM,563
2025-12-01T15:00:00,TE1,9
2025-12-01T15:00:00,YHS,51
2025-12-01T15:00:00,JM5,1138
2025-12-01T15:00:00,KM6,380
2025-12-01T15:00:00,KM5,58
2025-12-01T15:00:00,JM9,280
2025-12-01T15:00:00,ECM2,275
2025-12-01T15:00:00,TJ27,158
2025-12-01T15:00:00,S120,2
2025-12-01T15:00:00,TJ29,294
2025-12-01T15:00:00,TJ30,529
2025-12-01T15:00:00,TJ32,385
2025-12-01T15:00:00,TJ33,319
2025-12-01T15:00:00,TJ36,226
2025-12-01T15:00:00,CV1,118
2025-12-01T15:00:00,CV3,44
2025-12-01T15:00:00,PM32,291
2025-12-01T15:00:00,PM33,274
2025-12-01T15:00:00,PM34,275
2025-12-01T15:00:00,Y19,823
2025-12-01T15:00:00,Y18,141
2025-12-01T15:00:00,Y26,234
2025-12-01T15:00:00,S28L,6
2025-12-01T15:00:00,CV2,14
2025-12-01T15:00:00,S30L,4
2025-12-01T15:00:00,SK30,312
2025-12-01T15:00:00,SK31,566
2025-12-01T15:00:00,SK38,348
2025-12-01T15:00:00,SK59,4
2025-12-01T15:00:00,W79,377
2025-12-01T15:00:00,W80,264
2025-12-01T15:00:00,W87,309
2025-12-01T15:00:00,W88,370
2025-12-01T15:00:00,SK94,463
2025-12-01T15:00:00,SD4,13
2025-12-01T15:00:00,PM12,114
2025-12-01T15:00:00,MP3M,152
2025-12-01T15:00:00,PM38,174
2025-12-01T15:00:00,EPL,0
2025-12-01T15:00:00,B86,114
2025-12-01T15:00:00,MP2M,355
2025-12-01T15:00:00,W799,31
2025-12-01T15:00:00,BE25,194
2025-12-01T15:00:00,BE33,152
2025-12-01T15:00:00,L1,73
2025-12-01T15:00:00,SE15,282
2025-12-01T15:00:00,SE17,304
2025-12-01T15:00:00,SE18,147
2025-12-01T15:00:00,SE19,289
2025-12-01T15:00:00,SE25,139
2025-12-01T15:00:00,SE26,118
2025-12-01T15:00:00,SE27,268
2025-12-01T15:00:00,SE28,228
2025-12-01T15:00:00,SE29,212
2025-12-01T15:00:00,SH2,126
2025-12-01T15:00:00,W43,207
2025-12-01T15:00:00,HG5,80
2025-12-01T15:00:00,W46,232
2025-12-01T15:00:00,TP68,8
2025-12-01T15:00:00,DUXM,1057
2025-12-01T15:00:00,SI1,176
2025-12-01T15:00:00,SI11,140
2025-12-01T15:00:00,SI12,138
2025-12-01T15:00:00,SIM1,235
2025-12-01T15:00:00,SIM2,238
2025-12-01T15:00:00,SIM3,182
2025-12-01T15:00:00,T34,183
2025-12-01T15:00:00,T35,424
2025-12-01T15:00:00,T4,185
2025-12-01T15:00:00,T75,137
2025-12-01T15:00:00,T80,255
2025-12-01T15:00:00,TM11,311
2025-12-01T15:00:00,TM12,230
2025-12-01T15:00:00,TM13,155
2025-12-01T15:00:00,TM14,239
2025-12-01T15:00:00,TM17,325
2025-12-01T15:00:00,TM18,180
2025-12-01T15:00:00,TM21,241
2025-12-01T15:00:00,TM22,250
2025-12-01T15:00:00,TM28,205
2025-12-01T15:00:00,TM29,180
2025-12-01T15:00:00,TM3,317
2025-12-01T15:00:00,TM30,308
2025-12-01T15:00:00,TM31,519
2025-12-01T15:00:00,TM4,819
2025-12-01T15:00:00,PL23,346
2025-12-01T15:00:00,PL27,316
2025-12-01T15:00:00,PL34,0
2025-12-01T15:00:00,PL35,3
2025-12-01T15:00:00,PL37,168
2025-12-01T15:00:00,P34L,250
2025-12-01T15:00:00,P35L,2
2025-12-01T15:00:00,SI2,458
2025-12-01T15:00:00,SI4,343
2025-12-01T15:00:00,T32,409
2025-12-01T15:00:00,B28,230
2025-12-01T15:00:00,SIM5,146
2025-12-01T15:00:00,TWM1,290
2025-12-01T15:00:00,A52,0
2025-12-01T15:00:00,A53,378
2025-12-01T15:00:00,AM51,148
2025-12-01T15:00:00,B47,183
2025-12-01T15:00:00,B48,140
2025-12-01T15:00:00,J21,415
2025-12-01T15:00:00,SM9,6
2025-12-01T15:00:00,SK41,97
2025-12-01T15:00:00,HG2,159
2025-12-01T15:00:00,HG2B,281
2025-12-01T15:00:00,HG4,267
2025-12-01T15:00:00,GSM,336
2025-12-01T15:00:00,KEM1,83
2025-12-01T15:00:00,BR8,70
2025-12-01T15:00:00,BR6,68
2025-12-01T15:00:00,BR10,5
2025-12-01T15:00:00,GSML,0
2025-12-01T15:00:00,CK53,0
2025-12-01T15:00:00,HG73,926
2025-12-01T15:00:00,W106,597
2025-12-01T15:00:00,W104,558
2025-12-01T15:00:00,W105,76
2025-12-01T15:00:00,CK10,331
2025-12-01T15:00:00,CK9,17
2025-12-01T15:00:00,EC2,542
2025-12-01T15:00:00,EC3,0
2025-12-01T15:00:00,EC4,25
2025-12-01T15:00:00,ECM,292
2025-12-01T15:00:00,M33,74
2025-12-01T15:00:00,CK59,361
2025-12-01T15:00:00,CKM9,217
2025-12-01T15:00:00,W782,261
2025-12-01T15:00:00,SK5,613
2025-12-01T15:00:00,PL18,527
2025-12-01T15:00:00,PL21,520
2025-12-01T15:00:00,PL43,273
2025-12-01T15:00:00,PL59,305
2025-12-01T15:00:00,PL52,472
2025-12-01T15:00:00,PL65,263
2025-12-01T15:00:00,PM26,328
2025-12-01T15:00:00,BJ14,1
2025-12-01T15:00:00,BJ15,8
2025-12-01T15:00:00,BJ16,189
2025-12-01T15:00:00,BJ23,0
2025-12-01T15:00:00,BJ44,327
2025-12-01T15:00:00,BJMP,46
2025-12-01T15:00:00,SG4,94
2025-12-01T15:00:00,Y12,439
2025-12-01T15:00:00,EC7,23
2025-12-01T15:00:00,Y62M,181
2025-12-01T15:00:00,Q68,11
2025-12-01T15:00:00,Q65,33
2025-12-01T15:00:00,SK89,351
2025-12-01T15:00:00,AR1M,130
2025-12-01T15:00:00,A35,267
2025-12-01T15:00:00,A45,269
2025-12-01T15:00:00,A48,25
2025-12-01T15:00:00,A64,74
2025-12-01T15:00:00,TB19,72
2025-12-01T15:00:00,Y5,169
2025-12-01T15:00:00,Q77M,383
2025-12-01T15:00:00,Q80,0
2025-12-01T15:00:00,Q85,85
2025-12-01T15:00:00,TB17,168
2025-12-01T15:00:00,TBM5,334
2025-12-01T15:00:00,TBM6,338
2025-12-01T15:00:00,TBM7,434
2025-12-01T15:00:00,PM23,333
2025-12-01T15:00:00,PR13,242
2025-12-01T15:00:00,SK95,506
2025-12-01T15:00:00,SK90,458
2025-12-01T15:00:00,EC8,121
2025-12-01T15:00:00,Y6,208
2025-12-01T15:00:00,Y58,20
2025-12-01T15:00:00,A87,79
2025-12-01T15:00:00,A41,174
2025-12-01T15:00:00,A42,73
2025-12-01T15:00:00,HG19,370
2025-12-01T15:00:00,HG20,387
2025-12-01T15:00:00,HG23,212
2025-12-01T15:00:00,SB33,319
2025-12-01T15:00:00,Y41,87
2025-12-01T15:00:00,Y41M,292
2025-12-01T15:00:00,J6,221
2025-12-01T15:00:00,J7,557
2025-12-01T15:00:00,W85,414
2025-12-01T15:00:00,SK85,297
2025-12-01T15:00:00,SI10,171
2025-12-01T15:00:00,SI6,25
2025-12-01T15:00:00,SI7,267
2025-12-01T15:00:00,SI8,86
2025-12-01T15:00:00,SI9,99
2025-12-01T15:00:00,T20,232
2025-12-01T15:00:00,T30,169
2025-12-01T15:00:00,T31,119
2025-12-01T15:00:00,T79,303
2025-12-01T15:00:00,T81,487
2025-12-01T15:00:00,TM15,211
2025-12-01T15:00:00,TM16,191
2025-12-01T15:00:00,TM44,175
2025-12-01T15:00:00,Q17,13
2025-12-01T15:00:00,KUM2,204
2025-12-01T15:00:00,KM6L,2
2025-12-01T15:00:00,KUM1,194
2025-12-01T15:00:00,Q96,98
2025-12-01T15:00:00,Q96,28
2025-12-01T15:00:00,HG74,231
2025-12-01T15:00:00,B41,24
2025-12-01T15:00:00,B43,137
2025-12-01T15:00:00,B46,58
2025-12-01T15:00:00,B49,105
2025-12-01T15:00:00,B72,140
2025-12-01T15:00:00,B73,46
2025-12-01T15:00:00,B74,247
2025-12-01T15:00:00,B7B,8
2025-12-01T15:00:00,B83,148
2025-12-01T15:00:00,B85,436
2025-12-01T15:00:00,B94,348
2025-12-01T15:00:00,B94A,120
2025-12-01T15:00:00,B99M,377
2025-12-01T15:00:00,TE9,1
2025-12-01T15:00:00,CC10,165
2025-12-01T15:00:00,CC11,290
2025-12-01T15:00:00,CC4,216
2025-12-01T15:00:00,CC8,74
2025-12-01T15:00:00,CC9,41
2025-12-01T15:00:00,PL10,425
2025-12-01T15:00:00,PL11,438
2025-12-01T15:00:00,PL28,297
2025-12-01T15:00:00,BR4,159
2025-12-01T15:00:00,Q75M,302
2025-12-01T15:00:00,C18A,4
2025-12-01T15:00:00,C16,142
2025-12-01T15:00:00,C18,71
2025-12-01T15:00:00,AR2M,410
2025-12-01T15:00:00,AR7M,196
2025-12-01T15:00:00,W68,174
2025-12-01T15:00:00,BL15,2
2025-12-01T15:00:00,Q16,8
2025-12-01T15:00:00,T26,218
2025-12-01T15:00:00,T27,95
2025-12-01T15:00:00,T28,163
2025-12-01T15:00:00,T29,169
2025-12-01T15:00:00,TM8,35
2025-12-01T15:00:00,PL47,22
2025-12-01T15:00:00,PL49,139
2025-12-01T15:00:00,J19,85
2025-12-01T15:00:00,J24,8
2025-12-01T15:00:00,J25,0
2025-12-01T15:00:00,J26,5
2025-12-01T15:00:00,J64,200
2025-12-01T15:00:00,B19,374
2025-12-01T15:00:00,B44,669
2025-12-01T15:00:00,SK27,663
2025-12-01T15:00:00,TE13,121
2025-12-01T15:00:00,SK96,333
2025-12-01T15:00:00,AR2L,0
2025-12-01T15:00:00,A10,40
2025-12-01T15:00:00,A8,25
2025-12-01T15:00:00,B95,273
2025-12-01T15:00:00,B96,166
2025-12-01T15:00:00,AV1,59
2025-12-01T15:00:00,H4,68
2025-12-01T15:00:00,H17,98
2025-12-01T15:00:00,H18,228
2025-12-01T15:00:00,Y16,103
2025-12-01T15:00:00,S102,643
2025-12-01T15:00:00,BKE1,0
2025-12-01T15:00:00,BKE9,0
2025-12-01T15:00:00,Y17,296
2025-12-01T15:00:00,JM16,1280
2025-12-01T15:00:00,JM17,304
2025-12-01T15:00:00,SK67,505
2025-12-01T15:00:00,PL36,252
2025-12-01T15:00:00,SK65,503
2025-12-01T15:00:00,SK64,321
2025-12-01T15:00:00,CR1,1
2025-12-01T15:00:00,BBB,3
2025-12-01T15:00:00,BM31,334
2025-12-01T15:00:00,CSM,70
2025-12-01T15:00:00,FRM,84
2025-12-01T15:00:00,GE1B,0
2025-12-01T15:00:00,GE1C,16
2025-12-01T15:00:00,GEM,131
2025-12-01T15:00:00,HG15,25
2025-12-01T15:00:00,HG16,5
2025-12-01T15:00:00,S118,314
2025-12-01T15:00:00,HG37,185
2025-12-01T15:00:00,HG38,710
2025-12-01T15:00:00,HG45,286
2025-12-01T15:00:00,HG46,140
2025-12-01T15:00:00,HG88,539
2025-12-01T15:00:00,HG9,17
2025-12-01T15:00:00,HG9T,18
2025-12-01T15:00:00,JCM,126
2025-12-01T15:00:00,JCML,0
2025-12-01T15:00:00,K10,51
2025-12-01T15:00:00,KAM,142
2025-12-01T15:00:00,KAML,1
2025-12-01T15:00:00,KM1,326
2025-12-01T15:00:00,MP14,25
2025-12-01T15:00:00,MP15,0
2025-12-01T15:00:00,MP16,0
2025-12-01T15:00:00,MP19,310
2025-12-01T15:00:00,PR3,214
2025-12-01T15:00:00,PR6,231
2025-12-01T15:00:00,PRM,191
2025-12-01T15:00:00,SIM4,408
2025-12-01T15:00:00,T55,3
2025-12-01T15:00:00,TAM1,189
2025-12-01T15:00:00,KE1,546
2025-12-01T15:00:00,EI3,147
2025-12-01T15:00:00,HR1,46
2025-12-01T15:00:00,HR2,115
2025-12-01T15:00:00,HR3,94
2025-12-01T15:00:00,HR4,0
2025-12-01T15:00:00,HR5,58
2025-12-01T15:00:00,B24,8
2025-12-01T15:00:00,B25,48
2025-12-01T15:00:00,B69,256
2025-12-01T15:00:00,T77,4
2025-12-01T15:00:00,TAM2,416
2025-12-01T15:00:00,BJ25,197
2025-12-01T15:00:00,BJ26,119
2025-12-01T15:00:00,BJ62,32
2025-12-01T15:00:00,TWM2,577
2025-12-01T15:00:00,HG87,648
2025-12-01T15:00:00,HG90,608
2025-12-01T15:00:00,HG91,603
2025-12-01T15:00:00,SD11,39
2025-12-01T15:00:00,BRM,331
2025-12-01T15:00:00,S119,294
2025-12-01T15:00:00,W94,296
2025-12-01T15:00:00,JM21,367
2025-12-01T15:00:00,JM24,689
2025-12-01T15:00:00,T43,146
2025-12-01T15:00:00,T44,164
2025-12-01T15:00:00,T45,242
2025-12-01T15:00:00,T46,181
2025-12-01T15:00:00,TM19,80
2025-12-01T15:00:00,TM20,167
2025-12-01T15:00:00,BR9,30
2025-12-01T15:00:00,Q73,25
2025-12-01T15:00:00,Q70,17
2025-12-01T15:00:00,Q70,5
2025-12-01T15:00:00,Q67,47
2025-12-01T15:00:00,J66,7
2025-12-01T15:00:00,J67,79
2025-12-01T15:00:00,J68M,213
2025-12-01T15:00:00,PP6,29
2025-12-01T15:00:00,SIM6,158
2025-12-01T15:00:00,KJ1,108
2025-12-01T15:00:00,KJ2,49
2025-12-01T15:00:00,B26,163
2025-12-01T15:00:00,B27,142
2025-12-01T15:00:00,GM2,18
2025-12-01T15:00:00,GM3,22
2025-12-01T15:00:00,GM5,51
2025-12-01T15:00:00,GM2A,93
2025-12-01T15:00:00,GM6B,170
2025-12-01T15:00:00,KJM2,327
2025-12-01T15:00:00,HVM,388
2025-12-01T15:00:00,T1,259
2025-12-01T15:00:00,T3,193
2025-12-01T15:00:00,T7,63
2025-12-01T15:00:00,T8,130
2025-12-01T15:00:00,KJ3,126
2025-12-01T15:00:00,KJM1,165
2025-12-01T15:00:00,KJ4,111
2025-12-01T15:00:00,CVBK,253
2025-12-01T15:00:00,BKRM,175
2025-12-01T15:00:00,U52,717
2025-12-01T15:00:00,CK62,1131
2025-12-01T15:00:00,W95,367
2025-12-01T15:00:00,CK64,362
2025-12-01T15:00:00,P8,305
2025-12-01T15:00:00,P9,297
2025-12-01T15:00:00,PL53,303
2025-12-01T15:00:00,RC2,118
2025-12-01T15:00:00,RC3,29
2025-12-01T15:00:00,SK66,286
2025-12-01T15:00:00,BRM1,227
2025-12-01T15:00:00,Y36,162
2025-12-01T15:00:00,CK11,290
2025-12-01T15:00:00,CK35,280
2025-12-01T15:00:00,K19,54
2025-12-01T15:00:00,SK18,618
2025-12-01T15:00:00,J17,69
2025-12-01T15:00:00,J20,237
2025-12-01T15:00:00,HE9,44
2025-12-01T15:00:00,JM20,791
2025-12-01T15:00:00,PM24,243
2025-12-01T15:00:00,PR14,49
2025-12-01T15:00:00,BRM5,279
2025-12-01T15:00:00,BRM6,321
2025-12-01T15:00:00,H6,124
2025-12-01T15:00:00,P7,498
2025-12-01T15:00:00,CK58,709
2025-12-01T15:00:00,W70,224
2025-12-01T15:00:00,W69,361
2025-12-01T15:00:00,BJ13,213
2025-12-01T15:00:00,C11,18
2025-12-01T15:00:00,C29,107
2025-12-01T15:00:00,C30,160
2025-12-01T15:00:00,C31,93
2025-12-01T15:00:00,C33,504
2025-12-01T15:00:00,C34,81
2025-12-01T15:00:00,C35,407
2025-12-01T15:00:00,C36,41
2025-12-01T15:00:00,C37,136
2025-12-01T15:00:00,C38,140
2025-12-01T15:00:00,CKM2,176
2025-12-01T15:00:00,CTM1,177
2025-12-01T15:00:00,JMB2,435
2025-12-01T15:00:00,JMB3,353
2025-12-01T15:00:00,U11,23
2025-12-01T15:00:00,U7,168
2025-12-01T15:00:00,U8,77
2025-12-01T15:00:00,A49,117
2025-12-01T15:00:00,A76,410
2025-12-01T15:00:00,U50,31
2025-12-01T15:00:00,T57,9
2025-12-01T15:00:00,T78,162
2025-12-01T15:00:00,PM43,252
2025-12-01T15:00:00,PM44,266
2025-12-01T15:00:00,T73,151
2025-12-01T15:00:00,BKE4,10
2025-12-01T15:00:00,W570,148
2025-12-01T15:00:00,PL12,569
2025-12-01T15:00:00,W12M,297
2025-12-01T15:00:00,SK46,585
2025-12-01T15:00:00,SK47,561
2025-12-01T15:00:00,JSA1,38
2025-12-01T15:00:00,TJ39,549
2025-12-01T15:00:00,TM6,799
2025-12-01T15:00:00,TM7,173
2025-12-01T15:00:00,AR7L,3
2025-12-01T15:00:00,CK75,1263
2025-12-01T15:00:00,CK76,563
2025-12-01T15:00:00,W11M,113
2025-12-01T15:00:00,W11,117
2025-12-01T15:00:00,CK65,34
2025-12-01T15:00:00,SB1,337
2025-12-01T15:00:00,SB6,397
2025-12-01T15:00:00,WGL,98
2025-12-01T15:00:00,P71L,2
2025-12-01T15:00:00,TBM,185
2025-12-01T15:00:00,B81,532
2025-12-01T15:00:00,B92,499
2025-12-01T15:00:00,Y34,849
2025-12-01T15:00:00,Y34A,188
2025-12-01T15:00:00,B67,195
2025-12-01T15:00:00,T74,157
2025-12-01T15:00:00,TM10,197
2025-12-01T15:00:00,TM9,0
2025-12-01T15:00:00,SE12,515
2025-12-01T15:00:00,CK70,511
2025-12-01T15:00:00,CK71,274
2025-12-01T15:00:00,CK77,688
2025-12-01T15:00:00,SK34,1044
2025-12-01T15:00:00,SK35,436
2025-12-01T15:00:00,B21,404
2025-12-01T15:00:00,W517,928
2025-12-01T15:00:00,TM33,283
2025-12-01T15:00:00,TM34,294
2025-12-01T15:00:00,B89,175
2025-12-01T15:00:00,Q94,7
2025-12-01T15:00:00,Q94,33
2025-12-01T15:00:00,W20,340
