date_time,carpark_id,available_slots
2025-02-01T22:00:00,KAS,14
2025-02-01T22:00:00,SLS,41
2025-02-01T22:00:00,PL88,177
2025-02-01T22:00:00,P88L,0
2025-02-01T22:00:00,ECML,1
2025-02-01T22:00:00,U60,235
2025-02-01T22:00:00,U58,393
2025-02-01T22:00:00,TW4,91
2025-02-01T22:00:00,BE19,287
2025-02-01T22:00:00,BE22,0
2025-02-01T22:00:00,PL71,318
2025-02-01T22:00:00,S107,192
2025-02-01T22:00:00,U55,142
2025-02-01T22:00:00,W96,526
2025-02-01T22:00:00,W25,110
2025-02-01T22:00:00,Y45,72
2025-02-01T22:00:00,Y46,216
2025-02-01T22:00:00,J47,9
2025-02-01T22:00:00,AM43,247
2025-02-01T22:00:00,BJ4,417
2025-02-01T22:00:00,BJ8,447
2025-02-01T22:00:00,CK66,65
2025-02-01T22:00:00,J35,65
2025-02-01T22:00:00,CKM5,2433
2025-02-01T22:00:00,CKM6,631
2025-02-01T22:00:00,GM6A,73
2025-02-01T22:00:00,SB41,143
2025-02-01T22:00:00,W785,264
2025-02-01T22:00:00,CK72,358
2025-02-01T22:00:00,U56,436
2025-02-01T22:00:00,S109,343
2025-02-01T22:00:00,S110,217
2025-02-01T22:00:00,BTM3,165
2025-02-01T22:00:00,U57,557
2025-02-01T22:00:00,CKM3,224
2025-02-01T22:00:00,W783,155
2025-02-01T22:00:00,TGM4,240
2025-02-01T22:00:00,Y69M,197
2025-02-01T22:00:00,Y70M,692
2025-02-01T22:00:00,Y71M,220
2025-02-01T22:00:00,SE9,278
2025-02-01T22:00:00,BJ60,694
2025-02-01T22:00:00,C15M,147
2025-02-01T22:00:00,HG3B,281
2025-02-01T22:00:00,HG3D,137
2025-02-01T22:00:00,CK9A,74
2025-02-01T22:00:00,SGTM,195
2025-02-01T22:00:00,TPL,8
2025-02-01T22:00:00,J5,128
2025-02-01T22:00:00,S108,459
2025-02-01T22:00:00,SK98,292
2025-02-01T22:00:00,S106,319
2025-02-01T22:00:00,BJ57,2
2025-02-01T22:00:00,S104,168
2025-02-01T22:00:00,S105,222
2025-02-01T22:00:00,SK99,393
2025-02-01T22:00:00,BM10,220
2025-02-01T22:00:00,BM13,22
2025-02-01T22:00:00,PL75,262
2025-02-01T22:00:00,PL78,145
2025-02-01T22:00:00,PL77,172
2025-02-01T22:00:00,TJ41,197
2025-02-01T22:00:00,J49M,303
2025-02-01T22:00:00,TJ42,74
2025-02-01T22:00:00,CK73,269
2025-02-01T22:00:00,U64,192
2025-02-01T22:00:00,W691,179
2025-02-01T22:00:00,W693,176
2025-02-01T22:00:00,W694,209
2025-02-01T22:00:00,SB37,434
2025-02-01T22:00:00,SB39,166
2025-02-01T22:00:00,SB38,416
2025-02-01T22:00:00,SB40,198
2025-02-01T22:00:00,Y77L,1
2025-02-01T22:00:00,Y77M,216
2025-02-01T22:00:00,Y78M,87
2025-02-01T22:00:00,A33,0
2025-02-01T22:00:00,AM64,367
2025-02-01T22:00:00,S100,592
2025-02-01T22:00:00,PL70,354
2025-02-01T22:00:00,HG2A,181
2025-02-01T22:00:00,HG2C,304
2025-02-01T22:00:00,HRM,472
2025-02-01T22:00:00,MM6,252
2025-02-01T22:00:00,TM52,318
2025-02-01T22:00:00,HG2D,3
2025-02-01T22:00:00,J44,96
2025-02-01T22:00:00,U66,280
2025-02-01T22:00:00,U65,157
2025-02-01T22:00:00,W182,214
2025-02-01T22:00:00,W185,294
2025-02-01T22:00:00,Y73M,422
2025-02-01T22:00:00,Y74M,236
2025-02-01T22:00:00,Y75M,327
2025-02-01T22:00:00,Y76M,204
2025-02-01T22:00:00,SB42,258
2025-02-01T22:00:00,S36L,2
2025-02-01T22:00:00,S38L,6
2025-02-01T22:00:00,S40L,2
2025-02-01T22:00:00,Y79L,1
2025-02-01T22:00:00,U63,30
2025-02-01T22:00:00,B44B,61
2025-02-01T22:00:00,C28M,237
2025-02-01T22:00:00,TWM4,138
2025-02-01T22:00:00,U54,181
2025-02-01T22:00:00,J8M,112
2025-02-01T22:00:00,Y35,125
2025-02-01T22:00:00,W100,19
2025-02-01T22:00:00,W546,404
2025-02-01T22:00:00,BA1,134
2025-02-01T22:00:00,U68,132
2025-02-01T22:00:00,SB35,319
2025-02-01T22:00:00,J29,193
2025-02-01T22:00:00,J74M,37
2025-02-01T22:00:00,NT3,330
2025-02-01T22:00:00,TM53,238
2025-02-01T22:00:00,T47,216
2025-02-01T22:00:00,T47A,31
2025-02-01T22:00:00,TBL,989
2025-02-01T22:00:00,TBM8,526
2025-02-01T22:00:00,C3ML,2
2025-02-01T22:00:00,BA2,161
2025-02-01T22:00:00,K52,25
2025-02-01T22:00:00,W574,287
2025-02-01T22:00:00,SE52,11
2025-02-01T22:00:00,S111,259
2025-02-01T22:00:00,SK52,444
2025-02-01T22:00:00,TM46,447
2025-02-01T22:00:00,NT1,258
2025-02-01T22:00:00,NT2,316
2025-02-01T22:00:00,NTL,0
2025-02-01T22:00:00,JS3L,1975
2025-02-01T22:00:00,SB44,232
2025-02-01T22:00:00,NT4,225
2025-02-01T22:00:00,DWVT,212
2025-02-01T22:00:00,SE5L,58
2025-02-01T22:00:00,HG18,83
2025-02-01T22:00:00,P12,98
2025-02-01T22:00:00,BA3,201
2025-02-01T22:00:00,SK97,9
2025-02-01T22:00:00,S113,225
2025-02-01T22:00:00,S13L,2
2025-02-01T22:00:00,S14L,5
2025-02-01T22:00:00,B10M,143
2025-02-01T22:00:00,PDQ5,119
2025-02-01T22:00:00,SAM,232
2025-02-01T22:00:00,PD8W,275
2025-02-01T22:00:00,PDC4,165
2025-02-01T22:00:00,PDJ3,108
2025-02-01T22:00:00,PDJ7,238
2025-02-01T22:00:00,PDP4,108
2025-02-01T22:00:00,PDW5,212
2025-02-01T22:00:00,PDW8,339
2025-02-01T22:00:00,JS4L,2
2025-02-01T22:00:00,SB45,252
2025-02-01T22:00:00,SB46,220
2025-02-01T22:00:00,C19M,61
2025-02-01T22:00:00,B98,287
2025-02-01T22:00:00,U70,529
2025-02-01T22:00:00,SB43,119
2025-02-01T22:00:00,Q41,1
2025-02-01T22:00:00,SK53,432
2025-02-01T22:00:00,CKT2,28
2025-02-01T22:00:00,TM54,124
2025-02-01T22:00:00,JS5L,1
2025-02-01T22:00:00,C2M,370
2025-02-01T22:00:00,TRM,59
2025-02-01T22:00:00,S39L,3
2025-02-01T22:00:00,HG3L,308
2025-02-01T22:00:00,HG3E,152
2025-02-01T22:00:00,HG1,87
2025-02-01T22:00:00,AM14,134
2025-02-01T22:00:00,CR1A,8
2025-02-01T22:00:00,CR1B,7
2025-02-01T22:00:00,U69,196
2025-02-01T22:00:00,B48B,35
2025-02-01T22:00:00,TM55,146
2025-02-01T22:00:00,T58,26
2025-02-01T22:00:00,HG1E,140
2025-02-01T22:00:00,NT6,186
2025-02-01T22:00:00,BJAL,19
2025-02-01T22:00:00,DWSP,339
2025-02-01T22:00:00,Y82M,169
2025-02-01T22:00:00,BJBL,0
2025-02-01T22:00:00,PDL2,261
2025-02-01T22:00:00,NT5,628
2025-02-01T22:00:00,A61,647
2025-02-01T22:00:00,Y38,210
2025-02-01T22:00:00,GE3,117
2025-02-01T22:00:00,BA4,380
2025-02-01T22:00:00,JS1L,0
2025-02-01T22:00:00,A26,207
2025-02-01T22:00:00,B65M,340
2025-02-01T22:00:00,B65L,0
2025-02-01T22:00:00,BE3,86
2025-02-01T22:00:00,BE3R,113
2025-02-01T22:00:00,B8B,115
2025-02-01T22:00:00,H3,0
2025-02-01T22:00:00,BA6,231
2025-02-01T22:00:00,BA8,130
2025-02-01T22:00:00,BA7,89
2025-02-01T22:00:00,SS1L,2
2025-02-01T22:00:00,BA9,329
2025-02-01T22:00:00,H3DL,1
2025-02-01T22:00:00,H3BL,7
2025-02-01T22:00:00,A101,74
2025-02-01T22:00:00,W4L,13
2025-02-01T22:00:00,TH3,169
2025-02-01T22:00:00,TH3L,296
2025-02-01T22:00:00,THPP,13
2025-02-01T22:00:00,TWCM,134
2025-02-01T23:00:00,HE12,99
2025-02-01T23:00:00,HLM,505
2025-02-01T23:00:00,RHM,154
2025-02-01T23:00:00,BM29,70
2025-02-01T23:00:00,Q81,85
2025-02-01T23:00:00,C20,136
2025-02-01T23:00:00,FR3M,176
2025-02-01T23:00:00,C32,288
2025-02-01T23:00:00,C6,138
2025-02-01T23:00:00,TG2,101
2025-02-01T23:00:00,BP1,307
2025-02-01T23:00:00,TG1,75
2025-02-01T23:00:00,TGM2,128
2025-02-01T23:00:00,TE14,39
2025-02-01T23:00:00,BM3,0
2025-02-01T23:00:00,BM9,121
2025-02-01T23:00:00,HG44,0
2025-02-01T23:00:00,HG64,27
2025-02-01T23:00:00,PM27,134
2025-02-01T23:00:00,PM28,19
2025-02-01T23:00:00,TM36,59
2025-02-01T23:00:00,TM37,87
2025-02-01T23:00:00,T50,103
2025-02-01T23:00:00,T51,93
2025-02-01T23:00:00,TM43,198
2025-02-01T23:00:00,T15,20
2025-02-01T23:00:00,T16,41
2025-02-01T23:00:00,T17,74
2025-02-01T23:00:00,T18,46
2025-02-01T23:00:00,B9,117
2025-02-01T23:00:00,B10,215
2025-02-01T23:00:00,B14,61
2025-02-01T23:00:00,WCB,85
2025-02-01T23:00:00,ACB,66
2025-02-01T23:00:00,CY,6
2025-02-01T23:00:00,AM46,68
2025-02-01T23:00:00,A12,102
2025-02-01T23:00:00,BE45,57
2025-02-01T23:00:00,BE39,0
2025-02-01T23:00:00,BE40,201
2025-02-01T23:00:00,Y79M,197
2025-02-01T23:00:00,CR29,0
2025-02-01T23:00:00,KLM,280
2025-02-01T23:00:00,SE34,59
2025-02-01T23:00:00,KB7,56
2025-02-01T23:00:00,SE31,22
2025-02-01T23:00:00,J56,12
2025-02-01T23:00:00,J57,334
2025-02-01T23:00:00,J57L,12
2025-02-01T23:00:00,J33,64
2025-02-01T23:00:00,J34,54
2025-02-01T23:00:00,BL8,320
2025-02-01T23:00:00,J36,145
2025-02-01T23:00:00,J54,153
2025-02-01T23:00:00,J55,105
2025-02-01T23:00:00,J43,61
2025-02-01T23:00:00,J46,37
2025-02-01T23:00:00,KB1,76
2025-02-01T23:00:00,GBM,371
2025-02-01T23:00:00,SE14,69
2025-02-01T23:00:00,SE50,371
2025-02-01T23:00:00,J40,62
2025-02-01T23:00:00,JM1,148
2025-02-01T23:00:00,J32,70
2025-02-01T23:00:00,A11,222
2025-02-01T23:00:00,TR1,149
2025-02-01T23:00:00,JBM,228
2025-02-01T23:00:00,TE2,146
2025-02-01T23:00:00,CR31,19
2025-02-01T23:00:00,J1,178
2025-02-01T23:00:00,J2,95
2025-02-01T23:00:00,J3,131
2025-02-01T23:00:00,T37,542
2025-02-01T23:00:00,KB3,80
2025-02-01T23:00:00,KBM,171
2025-02-01T23:00:00,J4,48
2025-02-01T23:00:00,TGM1,219
2025-02-01T23:00:00,TG3,105
2025-02-01T23:00:00,TG6,82
2025-02-01T23:00:00,TG7,173
2025-02-01T23:00:00,CR30,8
2025-02-01T23:00:00,RCM,72
2025-02-01T23:00:00,EPM,143
2025-02-01T23:00:00,TGM3,256
2025-02-01T23:00:00,KB14,47
2025-02-01T23:00:00,J41,97
2025-02-01T23:00:00,JBM2,35
2025-02-01T23:00:00,J39,87
2025-02-01T23:00:00,J52,189
2025-02-01T23:00:00,J51,361
2025-02-01T23:00:00,J53,74
2025-02-01T23:00:00,T19,343
2025-02-01T23:00:00,J49,602
2025-02-01T23:00:00,J27,83
2025-02-01T23:00:00,TB14,5
2025-02-01T23:00:00,U19,215
2025-02-01T23:00:00,U6,49
2025-02-01T23:00:00,U45,66
2025-02-01T23:00:00,BBM7,158
2025-02-01T23:00:00,BE12,153
2025-02-01T23:00:00,HG41,55
2025-02-01T23:00:00,HG43,185
2025-02-01T23:00:00,MN1,82
2025-02-01T23:00:00,MNRM,188
2025-02-01T23:00:00,MN2,113
2025-02-01T23:00:00,C7,0
2025-02-01T23:00:00,C17,27
2025-02-01T23:00:00,C20M,455
2025-02-01T23:00:00,T41,117
2025-02-01T23:00:00,T42,33
2025-02-01T23:00:00,TM42,240
2025-02-01T23:00:00,J48,331
2025-02-01T23:00:00,BH1,43
2025-02-01T23:00:00,BH2,36
2025-02-01T23:00:00,BKE7,138
2025-02-01T23:00:00,BR5,70
2025-02-01T23:00:00,BRM3,217
2025-02-01T23:00:00,BRM4,70
2025-02-01T23:00:00,M16,44
2025-02-01T23:00:00,M20,2
2025-02-01T23:00:00,M35,31
2025-02-01T23:00:00,M36,0
2025-02-01T23:00:00,M37,0
2025-02-01T23:00:00,M38,11
2025-02-01T23:00:00,MM3,138
2025-02-01T23:00:00,MP12,30
2025-02-01T23:00:00,MP13,196
2025-02-01T23:00:00,MP1M,296
2025-02-01T23:00:00,PP1,64
2025-02-01T23:00:00,PP2,119
2025-02-01T23:00:00,PP3,133
2025-02-01T23:00:00,PP4,1
2025-02-01T23:00:00,PP5,130
2025-02-01T23:00:00,TP10,34
2025-02-01T23:00:00,TP14,16
2025-02-01T23:00:00,TP16,595
2025-02-01T23:00:00,TP17,66
2025-02-01T23:00:00,TP18,322
2025-02-01T23:00:00,TP2,0
2025-02-01T23:00:00,TPMG,95
2025-02-01T23:00:00,TP36,44
2025-02-01T23:00:00,TPM4,150
2025-02-01T23:00:00,TPM5,218
2025-02-01T23:00:00,TPM6,168
2025-02-01T23:00:00,TP27,105
2025-02-01T23:00:00,TPMN,474
2025-02-01T23:00:00,TPMP,262
2025-02-01T23:00:00,WDB1,13
2025-02-01T23:00:00,Y23,307
2025-02-01T23:00:00,Y24,63
2025-02-01T23:00:00,Y56,13
2025-02-01T23:00:00,BBM1,253
2025-02-01T23:00:00,BBM8,123
2025-02-01T23:00:00,BJ10,89
2025-02-01T23:00:00,BJ11,9
2025-02-01T23:00:00,BJ12,148
2025-02-01T23:00:00,BJ17,97
2025-02-01T23:00:00,BJ18,114
2025-02-01T23:00:00,BJ28,367
2025-02-01T23:00:00,BJ3,327
2025-02-01T23:00:00,BJ33,279
2025-02-01T23:00:00,BJ42,174
2025-02-01T23:00:00,BJ45,142
2025-02-01T23:00:00,SK44,0
2025-02-01T23:00:00,U48,41
2025-02-01T23:00:00,U5,55
2025-02-01T23:00:00,JM14,293
2025-02-01T23:00:00,JM12,280
2025-02-01T23:00:00,W39,33
2025-02-01T23:00:00,PL67,367
2025-02-01T23:00:00,SK40,0
2025-02-01T23:00:00,U9,67
2025-02-01T23:00:00,U26,218
2025-02-01T23:00:00,U25,238
2025-02-01T23:00:00,U24T,25
2025-02-01T23:00:00,U24,85
2025-02-01T23:00:00,U23,301
2025-02-01T23:00:00,U22,198
2025-02-01T23:00:00,U21,135
2025-02-01T23:00:00,U2,454
2025-02-01T23:00:00,J45,1
2025-02-01T23:00:00,TM25,11
2025-02-01T23:00:00,TM26,37
2025-02-01T23:00:00,TM27,180
2025-02-01T23:00:00,J37,51
2025-02-01T23:00:00,BM1,2
2025-02-01T23:00:00,BM2,25
2025-02-01T23:00:00,BM26,337
2025-02-01T23:00:00,BWM,131
2025-02-01T23:00:00,TBMT,37
2025-02-01T23:00:00,TPM,252
2025-02-01T23:00:00,U29,314
2025-02-01T23:00:00,U27,15
2025-02-01T23:00:00,U18,99
2025-02-01T23:00:00,U30,87
2025-02-01T23:00:00,SK48,50
2025-02-01T23:00:00,TE25,130
2025-02-01T23:00:00,TE3,0
2025-02-01T23:00:00,TE4,0
2025-02-01T23:00:00,U28,10
2025-02-01T23:00:00,A15,34
2025-02-01T23:00:00,BM28,2
2025-02-01T23:00:00,BM30,4
2025-02-01T23:00:00,BTM,163
2025-02-01T23:00:00,BTM2,367
2025-02-01T23:00:00,SAM2,87
2025-02-01T23:00:00,TBM2,32
2025-02-01T23:00:00,TJ34,214
2025-02-01T23:00:00,U31,197
2025-02-01T23:00:00,BL13,200
2025-02-01T23:00:00,HG10,114
2025-02-01T23:00:00,W3,217
2025-02-01T23:00:00,BJ65,68
2025-02-01T23:00:00,CK19,12
2025-02-01T23:00:00,CK4,1
2025-02-01T23:00:00,CK42,137
2025-02-01T23:00:00,CK7,212
2025-02-01T23:00:00,TW1,31
2025-02-01T23:00:00,TW2,122
2025-02-01T23:00:00,TW3,134
2025-02-01T23:00:00,SK49,99
2025-02-01T23:00:00,B16,199
2025-02-01T23:00:00,B17,190
2025-02-01T23:00:00,B20,147
2025-02-01T23:00:00,B42,66
2025-02-01T23:00:00,B45,34
2025-02-01T23:00:00,B6,467
2025-02-01T23:00:00,B63,40
2025-02-01T23:00:00,B65,227
2025-02-01T23:00:00,B7,43
2025-02-01T23:00:00,B70,29
2025-02-01T23:00:00,B71,122
2025-02-01T23:00:00,B7A,117
2025-02-01T23:00:00,B8,45
2025-02-01T23:00:00,B80,230
2025-02-01T23:00:00,B84,545
2025-02-01T23:00:00,B90,75
2025-02-01T23:00:00,CC5,57
2025-02-01T23:00:00,CC6,32
2025-02-01T23:00:00,B30,129
2025-02-01T23:00:00,B31,249
2025-02-01T23:00:00,TJ28,488
2025-02-01T23:00:00,TJ31,436
2025-02-01T23:00:00,TJ37,384
2025-02-01T23:00:00,AM16,69
2025-02-01T23:00:00,AM32,21
2025-02-01T23:00:00,BJ2,161
2025-02-01T23:00:00,CK48,120
2025-02-01T23:00:00,BE8,311
2025-02-01T23:00:00,SE11,100
2025-02-01T23:00:00,SE20,505
2025-02-01T23:00:00,SE21,19
2025-02-01T23:00:00,SE22,1
2025-02-01T23:00:00,SE23,148
2025-02-01T23:00:00,SE24,118
2025-02-01T23:00:00,SE53,296
2025-02-01T23:00:00,SK50,65
2025-02-01T23:00:00,FR4M,26
2025-02-01T23:00:00,BJ31,17
2025-02-01T23:00:00,BJ32,310
2025-02-01T23:00:00,BJ34,55
2025-02-01T23:00:00,BJ35,57
2025-02-01T23:00:00,BJ36,48
2025-02-01T23:00:00,BJ37,306
2025-02-01T23:00:00,TP31,0
2025-02-01T23:00:00,BJ38,111
2025-02-01T23:00:00,BJ39,377
2025-02-01T23:00:00,BJ40,262
2025-02-01T23:00:00,CK38,144
2025-02-01T23:00:00,A38,510
2025-02-01T23:00:00,A43,0
2025-02-01T23:00:00,CK8,230
2025-02-01T23:00:00,CK8A,284
2025-02-01T23:00:00,CK39,103
2025-02-01T23:00:00,CK41,217
2025-02-01T23:00:00,CK46,291
2025-02-01T23:00:00,CK47,533
2025-02-01T23:00:00,SE32,67
2025-02-01T23:00:00,SE33,75
2025-02-01T23:00:00,SE39,65
2025-02-01T23:00:00,BJ43,702
2025-02-01T23:00:00,CK22,182
2025-02-01T23:00:00,CK36,204
2025-02-01T23:00:00,CK37,144
2025-02-01T23:00:00,A25,302
2025-02-01T23:00:00,A81,27
2025-02-01T23:00:00,A82,74
2025-02-01T23:00:00,A9,82
2025-02-01T23:00:00,A98,61
2025-02-01T23:00:00,BJ55,543
2025-02-01T23:00:00,BJ56,262
2025-02-01T23:00:00,CK44,137
2025-02-01T23:00:00,CK45,39
2025-02-01T23:00:00,SE35,8
2025-02-01T23:00:00,SE38,273
2025-02-01T23:00:00,SE40,147
2025-02-01T23:00:00,BJ30,378
2025-02-01T23:00:00,CK16,85
2025-02-01T23:00:00,CK49,400
2025-02-01T23:00:00,CK50,248
2025-02-01T23:00:00,CKT1,20
2025-02-01T23:00:00,CK51,173
2025-02-01T23:00:00,CK12,78
2025-02-01T23:00:00,CK13,122
2025-02-01T23:00:00,CK17,22
2025-02-01T23:00:00,CK30,18
2025-02-01T23:00:00,CK31,154
2025-02-01T23:00:00,BJ41,177
2025-02-01T23:00:00,CK20,419
2025-02-01T23:00:00,CK23,143
2025-02-01T23:00:00,CK34,98
2025-02-01T23:00:00,CKM1,573
2025-02-01T23:00:00,BJ1,169
2025-02-01T23:00:00,BJ48,327
2025-02-01T23:00:00,CK33,87
2025-02-01T23:00:00,A37,123
2025-02-01T23:00:00,A39,55
2025-02-01T23:00:00,A68,22
2025-02-01T23:00:00,A70,97
2025-02-01T23:00:00,A71,115
2025-02-01T23:00:00,CK40,314
2025-02-01T23:00:00,A40,318
2025-02-01T23:00:00,A66,42
2025-02-01T23:00:00,A69,357
2025-02-01T23:00:00,A30,2
2025-02-01T23:00:00,AM80,72
2025-02-01T23:00:00,AM81,101
2025-02-01T23:00:00,CC7,99
2025-02-01T23:00:00,B88,140
2025-02-01T23:00:00,H87L,469
2025-02-01T23:00:00,B66,262
2025-02-01T23:00:00,B53,53
2025-02-01T23:00:00,B52,78
2025-02-01T23:00:00,B51,156
2025-02-01T23:00:00,NT6L,0
2025-02-01T23:00:00,TWM6,74
2025-02-01T23:00:00,B35,60
2025-02-01T23:00:00,B34,171
2025-02-01T23:00:00,B33,69
2025-02-01T23:00:00,B32,62
2025-02-01T23:00:00,KB17,23
2025-02-01T23:00:00,KB10,105
2025-02-01T23:00:00,KB11,112
2025-02-01T23:00:00,SD9,11
2025-02-01T23:00:00,W54,111
2025-02-01T23:00:00,BE23,530
2025-02-01T23:00:00,Y52M,147
2025-02-01T23:00:00,Y9,148
2025-02-01T23:00:00,Y20,32
2025-02-01T23:00:00,Y10,566
2025-02-01T23:00:00,PM30,131
2025-02-01T23:00:00,PM3,174
2025-02-01T23:00:00,TWM3,792
2025-02-01T23:00:00,CK61,1007
2025-02-01T23:00:00,CK60,1036
2025-02-01T23:00:00,SK91,222
2025-02-01T23:00:00,SK75,83
2025-02-01T23:00:00,SK74,92
2025-02-01T23:00:00,SK88,147
2025-02-01T23:00:00,SK71,80
2025-02-01T23:00:00,SK43,201
2025-02-01T23:00:00,SK70,29
2025-02-01T23:00:00,SK92,164
2025-02-01T23:00:00,SK80,115
2025-02-01T23:00:00,SK72,61
2025-02-01T23:00:00,SK73,117
2025-02-01T23:00:00,SK83,24
2025-02-01T23:00:00,SK86,206
2025-02-01T23:00:00,SK78,90
2025-02-01T23:00:00,SK68,83
2025-02-01T23:00:00,SK3,392
2025-02-01T23:00:00,SK58,643
2025-02-01T23:00:00,SK62,473
2025-02-01T23:00:00,SK87,46
2025-02-01T23:00:00,CK3A,423
2025-02-01T23:00:00,CK3,94
2025-02-01T23:00:00,CK55,51
2025-02-01T23:00:00,CK29,3
2025-02-01T23:00:00,CK28,118
2025-02-01T23:00:00,AM22,77
2025-02-01T23:00:00,AM20,430
2025-02-01T23:00:00,AM18,102
2025-02-01T23:00:00,A20,0
2025-02-01T23:00:00,A65,48
2025-02-01T23:00:00,A60,293
2025-02-01T23:00:00,A50,58
2025-02-01T23:00:00,HG22,37
2025-02-01T23:00:00,CK25,3
2025-02-01T23:00:00,CK24,0
2025-02-01T23:00:00,STAM,90
2025-02-01T23:00:00,AM79,253
2025-02-01T23:00:00,A34,111
2025-02-01T23:00:00,AM96,258
2025-02-01T23:00:00,A85,25
2025-02-01T23:00:00,A72,172
2025-02-01T23:00:00,A67,376
2025-02-01T23:00:00,SK51,0
2025-02-01T23:00:00,BMVM,254
2025-02-01T23:00:00,HE3,0
2025-02-01T23:00:00,TB2,14
2025-02-01T23:00:00,JKM,277
2025-02-01T23:00:00,JKS,0
2025-02-01T23:00:00,SPM,548
2025-02-01T23:00:00,FR2C,155
2025-02-01T23:00:00,GM1A,231
2025-02-01T23:00:00,AR5M,213
2025-02-01T23:00:00,AR9,3
2025-02-01T23:00:00,C5,142
2025-02-01T23:00:00,C9,120
2025-02-01T23:00:00,U46,84
2025-02-01T23:00:00,U15,168
2025-02-01T23:00:00,U3,40
2025-02-01T23:00:00,U32,49
2025-02-01T23:00:00,B75,261
2025-02-01T23:00:00,U38,3
2025-02-01T23:00:00,U10,76
2025-02-01T23:00:00,C8,206
2025-02-01T23:00:00,J60M,509
2025-02-01T23:00:00,J38,9
2025-02-01T23:00:00,UBKM,195
2025-02-01T23:00:00,UBK2,0
2025-02-01T23:00:00,UBK5,71
2025-02-01T23:00:00,NT7L,2
2025-02-01T23:00:00,U17,152
2025-02-01T23:00:00,U4,63
2025-02-01T23:00:00,U1,164
2025-02-01T23:00:00,TGML,2
2025-02-01T23:00:00,BRBL,3
2025-02-01T23:00:00,BL18,247
2025-02-01T23:00:00,BRB1,139
2025-02-01T23:00:00,J61,259
2025-02-01T23:00:00,J73,277
2025-02-01T23:00:00,J74,103
2025-02-01T23:00:00,U39,231
2025-02-01T23:00:00,U40,259
2025-02-01T23:00:00,U41,4
2025-02-01T23:00:00,C3M,355
2025-02-01T23:00:00,C4M,228
2025-02-01T23:00:00,J70,3
2025-02-01T23:00:00,J75M,154
2025-02-01T23:00:00,JM15,370
2025-02-01T23:00:00,JM18,284
2025-02-01T23:00:00,C24,53
2025-02-01T23:00:00,C27,4
2025-02-01T23:00:00,KTM5,280
2025-02-01T23:00:00,KTM6,248
2025-02-01T23:00:00,BP2,83
2025-02-01T23:00:00,BBM3,590
2025-02-01T23:00:00,BBM5,414
2025-02-01T23:00:00,U33,101
2025-02-01T23:00:00,U34,101
2025-02-01T23:00:00,J84M,132
2025-02-01T23:00:00,J85M,41
2025-02-01T23:00:00,Q84,51
2025-02-01T23:00:00,Q87,140
2025-02-01T23:00:00,Q89,90
2025-02-01T23:00:00,BM5,11
2025-02-01T23:00:00,TB1,3
2025-02-01T23:00:00,TB3,36
2025-02-01T23:00:00,TB9,48
2025-02-01T23:00:00,TBC3,11
2025-02-01T23:00:00,C26,4
2025-02-01T23:00:00,C25,32
2025-02-01T23:00:00,C22M,138
2025-02-01T23:00:00,JM7,752
2025-02-01T23:00:00,JM30,483
2025-02-01T23:00:00,J72,32
2025-02-01T23:00:00,J69,53
2025-02-01T23:00:00,JM23,227
2025-02-01T23:00:00,JM19,710
2025-02-01T23:00:00,U43,129
2025-02-01T23:00:00,NT7,136
2025-02-01T23:00:00,W21,151
2025-02-01T23:00:00,W24,141
2025-02-01T23:00:00,M25,188
2025-02-01T23:00:00,M3,4
2025-02-01T23:00:00,M4,198
2025-02-01T23:00:00,MM1,104
2025-02-01T23:00:00,MM2,221
2025-02-01T23:00:00,MM4,189
2025-02-01T23:00:00,UA2,17
2025-02-01T23:00:00,UA3,59
2025-02-01T23:00:00,UA5,124
2025-02-01T23:00:00,UAM1,320
2025-02-01T23:00:00,JM31,130
2025-02-01T23:00:00,BBM9,547
2025-02-01T23:00:00,C21M,197
2025-02-01T23:00:00,U13,196
2025-02-01T23:00:00,C13M,87
2025-02-01T23:00:00,C12,162
2025-02-01T23:00:00,C14M,14
2025-02-01T23:00:00,C10,386
2025-02-01T23:00:00,BL10,137
2025-02-01T23:00:00,BL19,168
2025-02-01T23:00:00,BL3,25
2025-02-01T23:00:00,J50,97
2025-02-01T23:00:00,J60L,6
2025-02-01T23:00:00,J62,529
2025-02-01T23:00:00,J62M,154
2025-02-01T23:00:00,J63,39
2025-02-01T23:00:00,J65,457
2025-02-01T23:00:00,J71,0
2025-02-01T23:00:00,J76M,249
2025-02-01T23:00:00,J77M,220
2025-02-01T23:00:00,J78M,149
2025-02-01T23:00:00,J79M,195
2025-02-01T23:00:00,J80M,210
2025-02-01T23:00:00,J81M,169
2025-02-01T23:00:00,J82M,248
2025-02-01T23:00:00,J83M,52
2025-02-01T23:00:00,J86M,86
2025-02-01T23:00:00,J88M,406
2025-02-01T23:00:00,J89M,410
2025-02-01T23:00:00,J98M,361
2025-02-01T23:00:00,J99M,373
2025-02-01T23:00:00,JM10,215
2025-02-01T23:00:00,JM13,688
2025-02-01T23:00:00,JM22,538
2025-02-01T23:00:00,JM25,636
2025-02-01T23:00:00,JM28,927
2025-02-01T23:00:00,JM29,387
2025-02-01T23:00:00,TBM3,318
2025-02-01T23:00:00,TBM4,346
2025-02-01T23:00:00,BJ49,782
2025-02-01T23:00:00,Y11,272
2025-02-01T23:00:00,Y8,337
2025-02-01T23:00:00,Y13,98
2025-02-01T23:00:00,Y3,152
