date_time,carpark_id,available_slots
2025-03-02T01:00:00,BJ61,138
2025-03-02T01:00:00,CKM4,261
2025-03-02T01:00:00,CK74,307
2025-03-02T01:00:00,CK78,1251
2025-03-02T01:00:00,KJML,0
2025-03-02T01:00:00,KRM,67
2025-03-02T01:00:00,C29A,79
2025-03-02T01:00:00,CLRG,218
2025-03-02T01:00:00,CLTR,368
2025-03-02T01:00:00,BE18,117
2025-03-02T01:00:00,BE44,273
2025-03-02T01:00:00,PDC5,112
2025-03-02T01:00:00,PDP5,86
2025-03-02T01:00:00,GM1M,779
2025-03-02T01:00:00,CK1,61
2025-03-02T01:00:00,PDR2,180
2025-03-02T01:00:00,PDR6,250
2025-03-02T01:00:00,Y14,311
2025-03-02T01:00:00,SK1,261
2025-03-02T01:00:00,SK8,385
2025-03-02T01:00:00,BRM7,207
2025-03-02T01:00:00,TPMR,169
2025-03-02T01:00:00,Y1,97
2025-03-02T01:00:00,Y2,200
2025-03-02T01:00:00,Y54M,317
2025-03-02T01:00:00,PDR7,159
2025-03-02T01:00:00,PDS1,0
2025-03-02T01:00:00,PDT8,42
2025-03-02T01:00:00,PDW7,164
2025-03-02T01:00:00,CCKC,52
2025-03-02T01:00:00,UBM2,292
2025-03-02T01:00:00,BL8L,2
2025-03-02T01:00:00,Y30M,157
2025-03-02T01:00:00,WCC,102
2025-03-02T01:00:00,SB47,60
2025-03-02T01:00:00,P73L,4
2025-03-02T01:00:00,S116,52
2025-03-02T01:00:00,DWSO,448
2025-03-02T01:00:00,BKE3,0
2025-03-02T01:00:00,BKE2,0
2025-03-02T01:00:00,S114,107
2025-03-02T01:00:00,DSR1,126
2025-03-02T01:00:00,DSR2,456
2025-03-02T01:00:00,DSRL,0
2025-03-02T01:00:00,BJ69,199
2025-03-02T01:00:00,BJ71,165
2025-03-02T01:00:00,BJ72,66
2025-03-02T01:00:00,SK54,244
2025-03-02T01:00:00,HG1F,437
2025-03-02T01:00:00,CK79,358
2025-03-02T01:00:00,TPMS,95
2025-03-02T01:00:00,Y80M,117
2025-03-02T01:00:00,S115,75
2025-03-02T01:00:00,SE12,0
2025-03-02T01:00:00,A55,168
2025-03-02T01:00:00,Y49H,2
2025-03-02T01:00:00,U67,140
2025-03-02T01:00:00,Y81M,184
2025-03-02T01:00:00,KBRM,93
2025-03-02T01:00:00,PL84,197
2025-03-02T01:00:00,TM1A,270
2025-03-02T01:00:00,TM56,0
2025-03-02T01:00:00,S16L,3
2025-03-02T01:00:00,PL79,190
2025-03-02T01:00:00,PL85,83
2025-03-02T01:00:00,PL86,69
2025-03-02T01:00:00,PL87,121
2025-03-02T01:00:00,SB36,67
2025-03-02T01:00:00,PL89,332
2025-03-02T01:00:00,P89L,2
2025-03-02T01:00:00,THM,119
2025-03-02T01:00:00,NT13,150
2025-03-02T01:00:00,BL24,0
2025-03-02T01:00:00,TH1L,6
2025-03-02T01:00:00,TH1,251
2025-03-02T01:00:00,NT9,295
2025-03-02T01:00:00,N12L,0
2025-03-02T01:00:00,NT12,207
2025-03-02T01:00:00,MM7L,1
2025-03-02T01:00:00,MM7,371
2025-03-02T01:00:00,SIM,93
2025-03-02T01:00:00,TPMQ,377
2025-03-02T01:00:00,SK82,14
2025-03-02T01:00:00,SK84,289
2025-03-02T01:00:00,S103,183
2025-03-02T01:00:00,SK76,115
2025-03-02T01:00:00,SK79,54
2025-03-02T01:00:00,C40M,223
2025-03-02T01:00:00,C40L,5
2025-03-02T01:00:00,KAS,16
2025-03-02T01:00:00,SLS,39
2025-03-02T01:00:00,PL88,169
2025-03-02T01:00:00,P88L,2
2025-03-02T01:00:00,ECML,0
2025-03-02T01:00:00,U60,167
2025-03-02T01:00:00,U58,337
2025-03-02T01:00:00,TW4,71
2025-03-02T01:00:00,BE19,306
2025-03-02T01:00:00,BE22,1
2025-03-02T01:00:00,PL71,274
2025-03-02T01:00:00,S107,130
2025-03-02T01:00:00,U55,129
2025-03-02T01:00:00,W96,451
2025-03-02T01:00:00,W25,122
2025-03-02T01:00:00,Y45,19
2025-03-02T01:00:00,Y46,195
2025-03-02T01:00:00,J47,20
2025-03-02T01:00:00,AM43,184
2025-03-02T01:00:00,BJ4,392
2025-03-02T01:00:00,BJ8,380
2025-03-02T01:00:00,CK66,22
2025-03-02T01:00:00,J35,61
2025-03-02T01:00:00,CKM5,2378
2025-03-02T01:00:00,CKM6,596
2025-03-02T01:00:00,GM6A,50
2025-03-02T01:00:00,SB41,240
2025-03-02T01:00:00,W785,227
2025-03-02T01:00:00,CK72,306
2025-03-02T01:00:00,U56,306
2025-03-02T01:00:00,S109,297
2025-03-02T01:00:00,S110,181
2025-03-02T01:00:00,BTM3,132
2025-03-02T01:00:00,U57,479
2025-03-02T01:00:00,CKM3,181
2025-03-02T01:00:00,W783,155
2025-03-02T01:00:00,TGM4,188
2025-03-02T01:00:00,Y69M,177
2025-03-02T01:00:00,Y70M,552
2025-03-02T01:00:00,Y71M,124
2025-03-02T01:00:00,SE9,257
2025-03-02T01:00:00,BJ60,645
2025-03-02T01:00:00,C15M,164
2025-03-02T01:00:00,HG3B,252
2025-03-02T01:00:00,HG3D,102
2025-03-02T01:00:00,CK9A,57
2025-03-02T01:00:00,SGTM,191
2025-03-02T01:00:00,TPL,2
2025-03-02T01:00:00,J5,117
2025-03-02T01:00:00,S108,400
2025-03-02T01:00:00,SK98,221
2025-03-02T01:00:00,S106,299
2025-03-02T01:00:00,BJ57,4
2025-03-02T01:00:00,S104,139
2025-03-02T01:00:00,S105,192
2025-03-02T01:00:00,SK99,320
2025-03-02T01:00:00,BM10,202
2025-03-02T01:00:00,BM13,4
2025-03-02T01:00:00,PL75,184
2025-03-02T01:00:00,PL78,134
2025-03-02T01:00:00,PL77,143
2025-03-02T01:00:00,TJ41,151
2025-03-02T01:00:00,J49M,266
2025-03-02T01:00:00,TJ42,70
2025-03-02T01:00:00,CK73,239
2025-03-02T01:00:00,U64,167
2025-03-02T01:00:00,W691,178
2025-03-02T01:00:00,W693,144
2025-03-02T01:00:00,W694,183
2025-03-02T01:00:00,SB37,387
2025-03-02T01:00:00,SB39,144
2025-03-02T01:00:00,SB38,391
2025-03-02T01:00:00,SB40,177
2025-03-02T01:00:00,Y77L,1
2025-03-02T01:00:00,Y77M,183
2025-03-02T01:00:00,Y78M,78
2025-03-02T01:00:00,A33,0
2025-03-02T01:00:00,AM64,340
2025-03-02T01:00:00,S100,504
2025-03-02T01:00:00,PL70,278
2025-03-02T01:00:00,HG2A,141
2025-03-02T01:00:00,HG2C,261
2025-03-02T01:00:00,HRM,423
2025-03-02T01:00:00,MM6,231
2025-03-02T01:00:00,TM52,257
2025-03-02T01:00:00,HG2D,8
2025-03-02T01:00:00,J44,68
2025-03-02T01:00:00,U66,228
2025-03-02T01:00:00,U65,116
2025-03-02T01:00:00,W182,191
2025-03-02T01:00:00,W185,245
2025-03-02T01:00:00,Y73M,400
2025-03-02T01:00:00,Y74M,208
2025-03-02T01:00:00,Y75M,327
2025-03-02T01:00:00,Y76M,152
2025-03-02T01:00:00,SB42,229
2025-03-02T01:00:00,S36L,4
2025-03-02T01:00:00,S38L,6
2025-03-02T01:00:00,S40L,0
2025-03-02T01:00:00,Y79L,4
2025-03-02T01:00:00,U63,23
2025-03-02T01:00:00,B44B,36
2025-03-02T01:00:00,C28M,213
2025-03-02T01:00:00,TWM4,122
2025-03-02T01:00:00,U54,169
2025-03-02T01:00:00,J8M,104
2025-03-02T01:00:00,Y35,91
2025-03-02T01:00:00,W100,0
2025-03-02T01:00:00,W546,371
2025-03-02T01:00:00,BA1,86
2025-03-02T01:00:00,U68,105
2025-03-02T01:00:00,SB35,299
2025-03-02T01:00:00,J29,154
2025-03-02T01:00:00,J74M,32
2025-03-02T01:00:00,NT3,250
2025-03-02T01:00:00,TM53,227
2025-03-02T01:00:00,T47,199
2025-03-02T01:00:00,T47A,25
2025-03-02T01:00:00,TBL,999
2025-03-02T01:00:00,TBM8,454
2025-03-02T01:00:00,C3ML,2
2025-03-02T01:00:00,BA2,111
2025-03-02T01:00:00,K52,39
2025-03-02T01:00:00,W574,252
2025-03-02T01:00:00,SE52,12
2025-03-02T01:00:00,S111,220
2025-03-02T01:00:00,SK52,401
2025-03-02T01:00:00,TM46,393
2025-03-02T01:00:00,NT1,197
2025-03-02T01:00:00,NT2,257
2025-03-02T01:00:00,NTL,2
2025-03-02T01:00:00,JS3L,1997
2025-03-02T01:00:00,SB44,191
2025-03-02T01:00:00,NT4,200
2025-03-02T01:00:00,DWVT,197
2025-03-02T01:00:00,SE5L,58
2025-03-02T01:00:00,HG18,60
2025-03-02T01:00:00,P12,108
2025-03-02T01:00:00,BA3,157
2025-03-02T01:00:00,SK97,6
2025-03-02T01:00:00,S113,192
2025-03-02T01:00:00,S13L,4
2025-03-02T01:00:00,S14L,1
2025-03-02T01:00:00,B10M,89
2025-03-02T01:00:00,PDQ5,109
2025-03-02T01:00:00,SAM,233
2025-03-02T01:00:00,PD8W,267
2025-03-02T01:00:00,PDC4,169
2025-03-02T01:00:00,PDJ3,206
2025-03-02T01:00:00,PDJ7,67
2025-03-02T01:00:00,PDP4,162
2025-03-02T01:00:00,PDW5,137
2025-03-02T01:00:00,PDW8,379
2025-03-02T01:00:00,JS4L,7
2025-03-02T01:00:00,SB45,273
2025-03-02T01:00:00,SB46,163
2025-03-02T01:00:00,C19M,61
2025-03-02T01:00:00,B98,245
2025-03-02T01:00:00,U70,496
2025-03-02T01:00:00,SB43,103
2025-03-02T01:00:00,Q41,16
2025-03-02T01:00:00,SK53,376
2025-03-02T01:00:00,CKT2,16
2025-03-02T01:00:00,TM54,85
2025-03-02T01:00:00,JS5L,11
2025-03-02T01:00:00,C2M,346
2025-03-02T01:00:00,TRM,59
2025-03-02T01:00:00,S39L,3
2025-03-02T01:00:00,HG3L,238
2025-03-02T01:00:00,HG3E,140
2025-03-02T01:00:00,HG1,93
2025-03-02T01:00:00,AM14,100
2025-03-02T01:00:00,CR1A,3
2025-03-02T01:00:00,CR1B,1
2025-03-02T01:00:00,U69,144
2025-03-02T01:00:00,B48B,29
2025-03-02T01:00:00,TM55,134
2025-03-02T01:00:00,T58,30
2025-03-02T01:00:00,HG1E,153
2025-03-02T01:00:00,NT6,135
2025-03-02T01:00:00,BJAL,37
2025-03-02T01:00:00,DWSP,341
2025-03-02T01:00:00,Y82M,142
2025-03-02T01:00:00,BJBL,9
2025-03-02T01:00:00,PDL2,233
2025-03-02T01:00:00,NT5,522
2025-03-02T01:00:00,A61,590
2025-03-02T01:00:00,Y38,86
2025-03-02T01:00:00,BA4,280
2025-03-02T01:00:00,JS1L,6
2025-03-02T01:00:00,A26,179
2025-03-02T01:00:00,B65M,282
2025-03-02T01:00:00,B65L,0
2025-03-02T01:00:00,BE3,72
2025-03-02T01:00:00,BE3R,102
2025-03-02T01:00:00,B8B,97
2025-03-02T01:00:00,BA6,204
2025-03-02T01:00:00,BA8,118
2025-03-02T01:00:00,BA7,62
2025-03-02T01:00:00,SS1L,3
2025-03-02T01:00:00,BA9,305
2025-03-02T01:00:00,H3DL,1
2025-03-02T01:00:00,H3BL,1
2025-03-02T01:00:00,A101,80
2025-03-02T01:00:00,W4L,4
2025-03-02T01:00:00,TH3,225
2025-03-02T01:00:00,TH3L,296
2025-03-02T01:00:00,THPP,14
2025-03-02T01:00:00,TWCM,160
2025-03-02T02:00:00,HE12,99
2025-03-02T02:00:00,HLM,507
2025-03-02T02:00:00,RHM,136
2025-03-02T02:00:00,BM29,73
2025-03-02T02:00:00,Q81,75
2025-03-02T02:00:00,C20,142
2025-03-02T02:00:00,FR3M,167
2025-03-02T02:00:00,C32,288
2025-03-02T02:00:00,C6,127
2025-03-02T02:00:00,TG2,84
2025-03-02T02:00:00,BP1,258
2025-03-02T02:00:00,TG1,60
2025-03-02T02:00:00,TGM2,116
2025-03-02T02:00:00,TE14,24
2025-03-02T02:00:00,BM3,0
2025-03-02T02:00:00,BM9,121
2025-03-02T02:00:00,HG44,32
2025-03-02T02:00:00,HG64,38
2025-03-02T02:00:00,PM27,108
2025-03-02T02:00:00,PM28,83
2025-03-02T02:00:00,TM36,59
2025-03-02T02:00:00,TM37,81
2025-03-02T02:00:00,T50,108
2025-03-02T02:00:00,T51,57
2025-03-02T02:00:00,TM43,178
2025-03-02T02:00:00,T15,12
2025-03-02T02:00:00,T16,30
2025-03-02T02:00:00,T17,62
2025-03-02T02:00:00,T18,53
2025-03-02T02:00:00,B9,118
2025-03-02T02:00:00,B10,212
2025-03-02T02:00:00,B14,61
2025-03-02T02:00:00,WCB,92
2025-03-02T02:00:00,ACB,63
2025-03-02T02:00:00,CY,5
2025-03-02T02:00:00,AM46,43
2025-03-02T02:00:00,A12,101
2025-03-02T02:00:00,BE45,46
2025-03-02T02:00:00,BE39,13
2025-03-02T02:00:00,BE40,201
2025-03-02T02:00:00,Y79M,191
2025-03-02T02:00:00,CR29,0
2025-03-02T02:00:00,KLM,259
2025-03-02T02:00:00,SE34,50
2025-03-02T02:00:00,KB7,54
2025-03-02T02:00:00,SE31,30
2025-03-02T02:00:00,J56,13
2025-03-02T02:00:00,J57,335
2025-03-02T02:00:00,J57L,8
2025-03-02T02:00:00,J33,46
2025-03-02T02:00:00,J34,49
2025-03-02T02:00:00,BL8,274
2025-03-02T02:00:00,J36,107
2025-03-02T02:00:00,J54,145
2025-03-02T02:00:00,J55,71
2025-03-02T02:00:00,J43,42
2025-03-02T02:00:00,J46,43
2025-03-02T02:00:00,KB1,90
2025-03-02T02:00:00,GBM,334
2025-03-02T02:00:00,SE14,60
2025-03-02T02:00:00,SE50,354
2025-03-02T02:00:00,J40,37
2025-03-02T02:00:00,JM1,138
2025-03-02T02:00:00,J32,69
2025-03-02T02:00:00,A11,212
2025-03-02T02:00:00,TR1,129
2025-03-02T02:00:00,JBM,199
2025-03-02T02:00:00,TE2,146
2025-03-02T02:00:00,CR31,15
2025-03-02T02:00:00,J1,173
2025-03-02T02:00:00,J2,86
2025-03-02T02:00:00,J3,128
2025-03-02T02:00:00,T37,490
2025-03-02T02:00:00,KB3,73
2025-03-02T02:00:00,KBM,142
2025-03-02T02:00:00,J4,49
2025-03-02T02:00:00,TGM1,190
2025-03-02T02:00:00,TG3,94
2025-03-02T02:00:00,TG6,64
2025-03-02T02:00:00,TG7,152
2025-03-02T02:00:00,CR30,7
2025-03-02T02:00:00,RCM,62
2025-03-02T02:00:00,EPM,128
2025-03-02T02:00:00,TGM3,216
2025-03-02T02:00:00,KB14,42
2025-03-02T02:00:00,J41,84
2025-03-02T02:00:00,JBM2,37
2025-03-02T02:00:00,J39,57
2025-03-02T02:00:00,J52,154
2025-03-02T02:00:00,J51,298
2025-03-02T02:00:00,J53,60
2025-03-02T02:00:00,T19,305
2025-03-02T02:00:00,J49,561
2025-03-02T02:00:00,J27,51
2025-03-02T02:00:00,TB14,0
2025-03-02T02:00:00,U19,207
2025-03-02T02:00:00,U6,67
2025-03-02T02:00:00,U45,51
2025-03-02T02:00:00,BBM7,149
2025-03-02T02:00:00,BE12,125
2025-03-02T02:00:00,HG41,115
2025-03-02T02:00:00,HG43,164
2025-03-02T02:00:00,MN1,58
2025-03-02T02:00:00,MNRM,172
2025-03-02T02:00:00,MN2,98
2025-03-02T02:00:00,C7,0
2025-03-02T02:00:00,C17,6
2025-03-02T02:00:00,C20M,447
2025-03-02T02:00:00,T41,130
2025-03-02T02:00:00,T42,26
2025-03-02T02:00:00,TM42,235
2025-03-02T02:00:00,J48,263
2025-03-02T02:00:00,BH1,47
2025-03-02T02:00:00,BH2,38
2025-03-02T02:00:00,BKE7,135
2025-03-02T02:00:00,BR5,53
2025-03-02T02:00:00,BRM3,207
2025-03-02T02:00:00,BRM4,55
2025-03-02T02:00:00,M16,35
2025-03-02T02:00:00,M20,0
2025-03-02T02:00:00,M35,17
2025-03-02T02:00:00,M36,0
2025-03-02T02:00:00,M37,0
2025-03-02T02:00:00,M38,5
2025-03-02T02:00:00,MM3,133
2025-03-02T02:00:00,MP12,66
2025-03-02T02:00:00,MP13,196
2025-03-02T02:00:00,MP1M,287
2025-03-02T02:00:00,PP1,36
2025-03-02T02:00:00,PP2,116
2025-03-02T02:00:00,PP3,89
2025-03-02T02:00:00,PP4,1
2025-03-02T02:00:00,PP5,101
2025-03-02T02:00:00,TP10,43
2025-03-02T02:00:00,TP14,17
2025-03-02T02:00:00,TP16,608
2025-03-02T02:00:00,TP17,15
2025-03-02T02:00:00,TP18,330
2025-03-02T02:00:00,TP2,0
2025-03-02T02:00:00,TPMG,87
2025-03-02T02:00:00,TP36,10
2025-03-02T02:00:00,TPM4,131
2025-03-02T02:00:00,TPM5,188
2025-03-02T02:00:00,TPM6,139
2025-03-02T02:00:00,TP27,110
2025-03-02T02:00:00,TPMN,460
2025-03-02T02:00:00,TPMP,198
2025-03-02T02:00:00,WDB1,19
2025-03-02T02:00:00,Y23,260
2025-03-02T02:00:00,Y24,61
2025-03-02T02:00:00,Y56,17
2025-03-02T02:00:00,BBM1,225
2025-03-02T02:00:00,BBM8,124
2025-03-02T02:00:00,BJ10,72
2025-03-02T02:00:00,BJ11,10
2025-03-02T02:00:00,BJ12,114
2025-03-02T02:00:00,BJ17,95
2025-03-02T02:00:00,BJ18,114
2025-03-02T02:00:00,BJ28,344
2025-03-02T02:00:00,BJ3,268
2025-03-02T02:00:00,BJ33,255
2025-03-02T02:00:00,BJ42,126
2025-03-02T02:00:00,BJ45,132
2025-03-02T02:00:00,SK44,0
2025-03-02T02:00:00,U48,36
2025-03-02T02:00:00,U5,43
2025-03-02T02:00:00,JM14,258
2025-03-02T02:00:00,JM12,262
2025-03-02T02:00:00,W39,6
2025-03-02T02:00:00,PL67,320
2025-03-02T02:00:00,SK40,0
2025-03-02T02:00:00,U9,54
2025-03-02T02:00:00,U26,161
2025-03-02T02:00:00,U25,177
2025-03-02T02:00:00,U24T,17
2025-03-02T02:00:00,U24,61
2025-03-02T02:00:00,U23,240
2025-03-02T02:00:00,U22,154
2025-03-02T02:00:00,U21,98
2025-03-02T02:00:00,U2,374
2025-03-02T02:00:00,J45,0
2025-03-02T02:00:00,TM25,3
2025-03-02T02:00:00,TM26,25
2025-03-02T02:00:00,TM27,185
2025-03-02T02:00:00,J37,60
2025-03-02T02:00:00,BM1,0
2025-03-02T02:00:00,BM2,12
2025-03-02T02:00:00,BM26,337
2025-03-02T02:00:00,BWM,117
2025-03-02T02:00:00,TBMT,36
2025-03-02T02:00:00,TPM,240
2025-03-02T02:00:00,U29,313
2025-03-02T02:00:00,U27,9
2025-03-02T02:00:00,U18,61
2025-03-02T02:00:00,U30,74
2025-03-02T02:00:00,SK48,50
2025-03-02T02:00:00,TE25,0
2025-03-02T02:00:00,TE3,0
2025-03-02T02:00:00,TE4,2
2025-03-02T02:00:00,U28,4
2025-03-02T02:00:00,A15,33
2025-03-02T02:00:00,BM28,43
2025-03-02T02:00:00,BM30,44
2025-03-02T02:00:00,BTM,163
2025-03-02T02:00:00,BTM2,355
2025-03-02T02:00:00,SAM2,86
2025-03-02T02:00:00,TBM2,164
2025-03-02T02:00:00,TJ34,207
2025-03-02T02:00:00,U31,161
2025-03-02T02:00:00,BL13,185
2025-03-02T02:00:00,HG10,105
2025-03-02T02:00:00,W3,217
2025-03-02T02:00:00,BJ65,45
2025-03-02T02:00:00,CK19,15
2025-03-02T02:00:00,CK4,4
2025-03-02T02:00:00,CK42,85
2025-03-02T02:00:00,CK7,213
2025-03-02T02:00:00,TW1,4
2025-03-02T02:00:00,TW2,104
2025-03-02T02:00:00,TW3,110
2025-03-02T02:00:00,SK49,99
2025-03-02T02:00:00,B16,183
2025-03-02T02:00:00,B17,118
2025-03-02T02:00:00,B20,124
2025-03-02T02:00:00,B42,72
2025-03-02T02:00:00,B45,29
2025-03-02T02:00:00,B6,471
2025-03-02T02:00:00,B63,52
2025-03-02T02:00:00,B65,188
2025-03-02T02:00:00,B7,49
2025-03-02T02:00:00,B70,24
2025-03-02T02:00:00,B71,115
2025-03-02T02:00:00,B7A,127
2025-03-02T02:00:00,B8,68
2025-03-02T02:00:00,B80,234
2025-03-02T02:00:00,B84,508
2025-03-02T02:00:00,B90,75
2025-03-02T02:00:00,CC5,64
2025-03-02T02:00:00,CC6,38
2025-03-02T02:00:00,B30,113
2025-03-02T02:00:00,B31,216
2025-03-02T02:00:00,TJ28,469
2025-03-02T02:00:00,TJ31,350
2025-03-02T02:00:00,TJ37,384
2025-03-02T02:00:00,AM16,57
2025-03-02T02:00:00,AM32,10
2025-03-02T02:00:00,BJ2,161
2025-03-02T02:00:00,CK48,117
2025-03-02T02:00:00,BE8,288
2025-03-02T02:00:00,SE11,98
2025-03-02T02:00:00,SE20,525
2025-03-02T02:00:00,SE21,11
2025-03-02T02:00:00,SE22,10
2025-03-02T02:00:00,SE23,145
2025-03-02T02:00:00,SE24,146
2025-03-02T02:00:00,SE53,292
2025-03-02T02:00:00,SK50,65
2025-03-02T02:00:00,FR4M,25
2025-03-02T02:00:00,BJ31,8
2025-03-02T02:00:00,BJ32,290
2025-03-02T02:00:00,BJ34,49
2025-03-02T02:00:00,BJ35,42
2025-03-02T02:00:00,BJ36,24
2025-03-02T02:00:00,BJ37,282
2025-03-02T02:00:00,TP31,1
2025-03-02T02:00:00,BJ38,104
2025-03-02T02:00:00,BJ39,346
2025-03-02T02:00:00,BJ40,237
2025-03-02T02:00:00,CK38,104
2025-03-02T02:00:00,A38,464
2025-03-02T02:00:00,A43,0
2025-03-02T02:00:00,CK8,209
2025-03-02T02:00:00,CK8A,262
2025-03-02T02:00:00,CK39,88
2025-03-02T02:00:00,CK41,174
2025-03-02T02:00:00,CK46,297
2025-03-02T02:00:00,CK47,533
2025-03-02T02:00:00,SE32,41
2025-03-02T02:00:00,SE33,68
2025-03-02T02:00:00,SE39,55
2025-03-02T02:00:00,BJ43,659
2025-03-02T02:00:00,CK22,132
2025-03-02T02:00:00,CK36,167
2025-03-02T02:00:00,CK37,106
2025-03-02T02:00:00,A25,274
2025-03-02T02:00:00,A81,2
2025-03-02T02:00:00,A82,55
2025-03-02T02:00:00,A9,64
2025-03-02T02:00:00,A98,58
2025-03-02T02:00:00,BJ55,504
2025-03-02T02:00:00,BJ56,230
2025-03-02T02:00:00,CK44,113
2025-03-02T02:00:00,CK45,26
2025-03-02T02:00:00,SE35,0
2025-03-02T02:00:00,SE38,248
2025-03-02T02:00:00,SE40,136
2025-03-02T02:00:00,BJ30,338
2025-03-02T02:00:00,CK16,74
2025-03-02T02:00:00,CK49,340
2025-03-02T02:00:00,CK50,248
2025-03-02T02:00:00,CKT1,17
2025-03-02T02:00:00,CK51,148
2025-03-02T02:00:00,CK12,73
2025-03-02T02:00:00,CK13,113
2025-03-02T02:00:00,CK17,10
2025-03-02T02:00:00,CK30,0
2025-03-02T02:00:00,CK31,125
2025-03-02T02:00:00,BJ41,171
2025-03-02T02:00:00,CK20,367
2025-03-02T02:00:00,CK23,143
2025-03-02T02:00:00,CK34,99
2025-03-02T02:00:00,CKM1,573
2025-03-02T02:00:00,BJ1,142
2025-03-02T02:00:00,BJ48,274
2025-03-02T02:00:00,CK33,83
2025-03-02T02:00:00,A37,122
2025-03-02T02:00:00,A39,44
2025-03-02T02:00:00,A68,6
2025-03-02T02:00:00,A70,105
2025-03-02T02:00:00,A71,117
2025-03-02T02:00:00,CK40,299
2025-03-02T02:00:00,A40,296
2025-03-02T02:00:00,A66,32
2025-03-02T02:00:00,A69,332
2025-03-02T02:00:00,A30,2
2025-03-02T02:00:00,AM80,60
2025-03-02T02:00:00,AM81,97
2025-03-02T02:00:00,CC7,96
2025-03-02T02:00:00,B88,138
2025-03-02T02:00:00,H87L,481
2025-03-02T02:00:00,B66,251
2025-03-02T02:00:00,B53,41
2025-03-02T02:00:00,B52,102
2025-03-02T02:00:00,B51,144
2025-03-02T02:00:00,NT6L,2
2025-03-02T02:00:00,TWM6,78
2025-03-02T02:00:00,B35,46
2025-03-02T02:00:00,B34,152
2025-03-02T02:00:00,B33,62
2025-03-02T02:00:00,B32,58
2025-03-02T02:00:00,KB17,34
2025-03-02T02:00:00,KB10,107
2025-03-02T02:00:00,KB11,97
2025-03-02T02:00:00,SD9,6
2025-03-02T02:00:00,W54,86
2025-03-02T02:00:00,BE23,553
2025-03-02T02:00:00,Y52M,107
2025-03-02T02:00:00,Y9,153
2025-03-02T02:00:00,Y20,26
2025-03-02T02:00:00,Y10,439
2025-03-02T02:00:00,PM30,88
2025-03-02T02:00:00,PM3,151
2025-03-02T02:00:00,TWM3,790
2025-03-02T02:00:00,CK61,966
2025-03-02T02:00:00,CK60,997
2025-03-02T02:00:00,SK91,200
2025-03-02T02:00:00,SK75,65
2025-03-02T02:00:00,SK74,84
2025-03-02T02:00:00,SK88,137
2025-03-02T02:00:00,SK71,68
2025-03-02T02:00:00,SK43,197
2025-03-02T02:00:00,SK70,27
2025-03-02T02:00:00,SK92,145
2025-03-02T02:00:00,SK80,75
2025-03-02T02:00:00,SK72,42
2025-03-02T02:00:00,SK73,98
2025-03-02T02:00:00,SK83,10
2025-03-02T02:00:00,SK86,186
2025-03-02T02:00:00,SK78,72
2025-03-02T02:00:00,SK68,69
2025-03-02T02:00:00,SK3,350
2025-03-02T02:00:00,SK58,609
2025-03-02T02:00:00,SK62,473
2025-03-02T02:00:00,SK87,37
2025-03-02T02:00:00,CK3A,403
2025-03-02T02:00:00,CK3,79
2025-03-02T02:00:00,CK55,50
2025-03-02T02:00:00,CK29,0
2025-03-02T02:00:00,CK28,101
2025-03-02T02:00:00,AM22,286
2025-03-02T02:00:00,AM20,395
2025-03-02T02:00:00,AM18,89
2025-03-02T02:00:00,A20,13
2025-03-02T02:00:00,A65,39
2025-03-02T02:00:00,A60,249
2025-03-02T02:00:00,A50,40
2025-03-02T02:00:00,HG22,13
2025-03-02T02:00:00,CK25,0
2025-03-02T02:00:00,CK24,0
2025-03-02T02:00:00,STAM,92
2025-03-02T02:00:00,AM79,250
2025-03-02T02:00:00,A34,102
2025-03-02T02:00:00,AM96,256
2025-03-02T02:00:00,A85,18
2025-03-02T02:00:00,A72,152
2025-03-02T02:00:00,A67,328
2025-03-02T02:00:00,SK51,0
2025-03-02T02:00:00,BMVM,263
2025-03-02T02:00:00,HE3,32
2025-03-02T02:00:00,TB2,4
2025-03-02T02:00:00,JKM,281
2025-03-02T02:00:00,JKS,0
2025-03-02T02:00:00,SPM,548
2025-03-02T02:00:00,FR2C,155
2025-03-02T02:00:00,GM1A,273
2025-03-02T02:00:00,AR5M,213
2025-03-02T02:00:00,AR9,1
2025-03-02T02:00:00,C5,198
2025-03-02T02:00:00,C9,218
2025-03-02T02:00:00,U46,85
2025-03-02T02:00:00,U15,148
2025-03-02T02:00:00,U3,36
2025-03-02T02:00:00,U32,44
2025-03-02T02:00:00,B75,249
2025-03-02T02:00:00,U38,0
2025-03-02T02:00:00,U10,47
2025-03-02T02:00:00,C8,188
2025-03-02T02:00:00,J60M,495
2025-03-02T02:00:00,J38,8
2025-03-02T02:00:00,UBKM,196
2025-03-02T02:00:00,UBK2,50
2025-03-02T02:00:00,UBK5,65
2025-03-02T02:00:00,NT7L,0
2025-03-02T02:00:00,U17,106
2025-03-02T02:00:00,U4,56
2025-03-02T02:00:00,U1,165
2025-03-02T02:00:00,TGML,2
2025-03-02T02:00:00,BRBL,5
2025-03-02T02:00:00,BL18,234
2025-03-02T02:00:00,BRB1,125
2025-03-02T02:00:00,J61,171
2025-03-02T02:00:00,J73,242
2025-03-02T02:00:00,J74,87
2025-03-02T02:00:00,U39,232
2025-03-02T02:00:00,U40,259
2025-03-02T02:00:00,U41,24
2025-03-02T02:00:00,C3M,355
2025-03-02T02:00:00,C4M,250
