date_time,carpark_id,available_slots
2025-05-01T03:00:00,TE25,128
2025-05-01T03:00:00,TE3,0
2025-05-01T03:00:00,TE4,0
2025-05-01T03:00:00,U28,8
2025-05-01T03:00:00,A15,39
2025-05-01T03:00:00,BM28,5
2025-05-01T03:00:00,BM30,1
2025-05-01T03:00:00,BTM,163
2025-05-01T03:00:00,BTM2,355
2025-05-01T03:00:00,SAM2,84
2025-05-01T03:00:00,TBM2,164
2025-05-01T03:00:00,TJ34,199
2025-05-01T03:00:00,U31,48
2025-05-01T03:00:00,BL13,172
2025-05-01T03:00:00,HG10,72
2025-05-01T03:00:00,W3,217
2025-05-01T03:00:00,BJ65,28
2025-05-01T03:00:00,CK19,13
2025-05-01T03:00:00,CK4,1
2025-05-01T03:00:00,CK42,91
2025-05-01T03:00:00,CK7,203
2025-05-01T03:00:00,TW1,4
2025-05-01T03:00:00,TW2,90
2025-05-01T03:00:00,TW3,121
2025-05-01T03:00:00,SK49,99
2025-05-01T03:00:00,B16,192
2025-05-01T03:00:00,B17,154
2025-05-01T03:00:00,B20,125
2025-05-01T03:00:00,B42,69
2025-05-01T03:00:00,B45,43
2025-05-01T03:00:00,B6,466
2025-05-01T03:00:00,B63,53
2025-05-01T03:00:00,B65,194
2025-05-01T03:00:00,B7,38
2025-05-01T03:00:00,B70,27
2025-05-01T03:00:00,B71,124
2025-05-01T03:00:00,B7A,115
2025-05-01T03:00:00,B8,56
2025-05-01T03:00:00,B80,232
2025-05-01T03:00:00,B84,554
2025-05-01T03:00:00,B90,75
2025-05-01T03:00:00,CC5,58
2025-05-01T03:00:00,CC6,33
2025-05-01T03:00:00,B30,110
2025-05-01T03:00:00,B31,222
2025-05-01T03:00:00,TJ28,466
2025-05-01T03:00:00,TJ31,357
2025-05-01T03:00:00,TJ37,384
2025-05-01T03:00:00,AM16,56
2025-05-01T03:00:00,AM32,9
2025-05-01T03:00:00,BJ2,151
2025-05-01T03:00:00,CK48,112
2025-05-01T03:00:00,BE8,292
2025-05-01T03:00:00,SE11,112
2025-05-01T03:00:00,SE20,526
2025-05-01T03:00:00,SE21,15
2025-05-01T03:00:00,SE22,10
2025-05-01T03:00:00,SE23,146
2025-05-01T03:00:00,SE24,167
2025-05-01T03:00:00,SE53,295
2025-05-01T03:00:00,SK50,65
2025-05-01T03:00:00,FR4M,26
2025-05-01T03:00:00,BJ31,4
2025-05-01T03:00:00,BJ32,282
2025-05-01T03:00:00,BJ34,50
2025-05-01T03:00:00,BJ35,38
2025-05-01T03:00:00,BJ36,31
2025-05-01T03:00:00,BJ37,269
2025-05-01T03:00:00,TP31,0
2025-05-01T03:00:00,BJ38,100
2025-05-01T03:00:00,BJ39,338
2025-05-01T03:00:00,BJ40,228
2025-05-01T03:00:00,CK38,109
2025-05-01T03:00:00,A38,462
2025-05-01T03:00:00,A43,0
2025-05-01T03:00:00,CK8,171
2025-05-01T03:00:00,CK8A,260
2025-05-01T03:00:00,CK39,86
2025-05-01T03:00:00,CK41,150
2025-05-01T03:00:00,CK46,293
2025-05-01T03:00:00,CK47,533
2025-05-01T03:00:00,SE32,22
2025-05-01T03:00:00,SE33,60
2025-05-01T03:00:00,SE39,43
2025-05-01T03:00:00,BJ43,670
2025-05-01T03:00:00,CK22,149
2025-05-01T03:00:00,CK36,178
2025-05-01T03:00:00,CK37,83
2025-05-01T03:00:00,A25,267
2025-05-01T03:00:00,A81,7
2025-05-01T03:00:00,A82,54
2025-05-01T03:00:00,A9,55
2025-05-01T03:00:00,A98,56
2025-05-01T03:00:00,BJ55,516
2025-05-01T03:00:00,BJ56,225
2025-05-01T03:00:00,CK44,124
2025-05-01T03:00:00,CK45,23
2025-05-01T03:00:00,SE35,0
2025-05-01T03:00:00,SE38,243
2025-05-01T03:00:00,SE40,126
2025-05-01T03:00:00,BJ30,342
2025-05-01T03:00:00,CK16,60
2025-05-01T03:00:00,CK49,351
2025-05-01T03:00:00,CK50,248
2025-05-01T03:00:00,CKT1,13
2025-05-01T03:00:00,CK51,144
2025-05-01T03:00:00,CK12,58
2025-05-01T03:00:00,CK13,81
2025-05-01T03:00:00,CK17,2
2025-05-01T03:00:00,CK30,0
2025-05-01T03:00:00,CK31,130
2025-05-01T03:00:00,BJ41,178
2025-05-01T03:00:00,CK20,359
2025-05-01T03:00:00,CK23,143
2025-05-01T03:00:00,CK34,89
2025-05-01T03:00:00,CKM1,573
2025-05-01T03:00:00,BJ1,130
2025-05-01T03:00:00,BJ48,266
2025-05-01T03:00:00,CK33,71
2025-05-01T03:00:00,A37,130
2025-05-01T03:00:00,A39,39
2025-05-01T03:00:00,A68,2
2025-05-01T03:00:00,A70,108
2025-05-01T03:00:00,A71,117
2025-05-01T03:00:00,CK40,289
2025-05-01T03:00:00,A40,294
2025-05-01T03:00:00,A66,33
2025-05-01T03:00:00,A69,311
2025-05-01T03:00:00,A30,3
2025-05-01T03:00:00,AM80,54
2025-05-01T03:00:00,AM81,98
2025-05-01T03:00:00,CC7,102
2025-05-01T03:00:00,B88,152
2025-05-01T03:00:00,H87L,480
2025-05-01T03:00:00,B66,256
2025-05-01T03:00:00,B53,35
2025-05-01T03:00:00,B52,102
2025-05-01T03:00:00,B51,125
2025-05-01T03:00:00,NT6L,4
2025-05-01T03:00:00,TWM6,56
2025-05-01T03:00:00,B35,55
2025-05-01T03:00:00,B34,171
2025-05-01T03:00:00,B33,61
2025-05-01T03:00:00,B32,51
2025-05-01T03:00:00,KB17,16
2025-05-01T03:00:00,KB10,85
2025-05-01T03:00:00,KB11,103
2025-05-01T03:00:00,SD9,10
2025-05-01T03:00:00,W54,93
2025-05-01T03:00:00,BE23,548
2025-05-01T03:00:00,Y52M,114
2025-05-01T03:00:00,Y9,129
2025-05-01T03:00:00,Y20,37
2025-05-01T03:00:00,Y10,483
2025-05-01T03:00:00,PM30,87
2025-05-01T03:00:00,PM3,143
2025-05-01T03:00:00,TWM3,783
2025-05-01T03:00:00,CK61,966
2025-05-01T03:00:00,CK60,1017
2025-05-01T03:00:00,SK91,197
2025-05-01T03:00:00,SK75,52
2025-05-01T03:00:00,SK74,74
2025-05-01T03:00:00,SK88,128
2025-05-01T03:00:00,SK71,68
2025-05-01T03:00:00,SK43,191
2025-05-01T03:00:00,SK70,17
2025-05-01T03:00:00,SK92,131
2025-05-01T03:00:00,SK80,80
2025-05-01T03:00:00,SK72,51
2025-05-01T03:00:00,SK73,88
2025-05-01T03:00:00,SK83,10
2025-05-01T03:00:00,SK86,166
2025-05-01T03:00:00,SK78,64
2025-05-01T03:00:00,SK68,99
2025-05-01T03:00:00,SK3,347
2025-05-01T03:00:00,SK58,612
2025-05-01T03:00:00,SK62,473
2025-05-01T03:00:00,SK87,34
2025-05-01T03:00:00,CK3A,394
2025-05-01T03:00:00,CK3,73
2025-05-01T03:00:00,CK55,45
2025-05-01T03:00:00,CK29,1
2025-05-01T03:00:00,CK28,111
2025-05-01T03:00:00,AM22,276
2025-05-01T03:00:00,AM20,383
2025-05-01T03:00:00,AM18,50
2025-05-01T03:00:00,A20,20
2025-05-01T03:00:00,A65,39
2025-05-01T03:00:00,A60,241
2025-05-01T03:00:00,A50,23
2025-05-01T03:00:00,HG22,4
2025-05-01T03:00:00,CK25,5
2025-05-01T03:00:00,CK24,0
2025-05-01T03:00:00,STAM,92
2025-05-01T03:00:00,AM79,240
2025-05-01T03:00:00,A34,79
2025-05-01T03:00:00,AM96,251
2025-05-01T03:00:00,A85,22
2025-05-01T03:00:00,A72,146
2025-05-01T03:00:00,A67,316
2025-05-01T03:00:00,SK51,0
2025-05-01T03:00:00,BMVM,263
2025-05-01T03:00:00,HE3,2
2025-05-01T03:00:00,TB2,3
2025-05-01T03:00:00,JKM,281
2025-05-01T03:00:00,JKS,0
2025-05-01T03:00:00,SPM,548
2025-05-01T03:00:00,FR2C,155
2025-05-01T03:00:00,GM1A,273
2025-05-01T03:00:00,AR5M,213
2025-05-01T03:00:00,AR9,0
2025-05-01T03:00:00,C5,127
2025-05-01T03:00:00,C9,218
2025-05-01T03:00:00,U46,88
2025-05-01T03:00:00,U15,152
2025-05-01T03:00:00,U3,51
2025-05-01T03:00:00,U32,39
2025-05-01T03:00:00,B75,244
2025-05-01T03:00:00,U38,0
2025-05-01T03:00:00,U10,41
2025-05-01T03:00:00,C8,189
2025-05-01T03:00:00,J60M,510
2025-05-01T03:00:00,J38,2
2025-05-01T03:00:00,UBKM,193
2025-05-01T03:00:00,UBK2,77
2025-05-01T03:00:00,UBK5,62
2025-05-01T03:00:00,NT7L,4
2025-05-01T03:00:00,U17,90
2025-05-01T03:00:00,U4,60
2025-05-01T03:00:00,U1,137
2025-05-01T03:00:00,TGML,4
2025-05-01T03:00:00,BRBL,3
2025-05-01T03:00:00,BL18,225
2025-05-01T03:00:00,BRB1,132
2025-05-01T03:00:00,J61,155
2025-05-01T03:00:00,J73,225
2025-05-01T03:00:00,J74,77
2025-05-01T03:00:00,U39,234
2025-05-01T03:00:00,U40,257
2025-05-01T03:00:00,U41,23
2025-05-01T03:00:00,C3M,563
2025-05-01T03:00:00,C4M,214
2025-05-01T03:00:00,J70,0
2025-05-01T03:00:00,J75M,99
2025-05-01T03:00:00,JM15,341
2025-05-01T03:00:00,JM18,243
2025-05-01T03:00:00,C24,53
2025-05-01T03:00:00,C27,0
2025-05-01T03:00:00,KTM5,344
2025-05-01T03:00:00,KTM6,248
2025-05-01T03:00:00,BP2,69
2025-05-01T03:00:00,BBM3,530
2025-05-01T03:00:00,BBM5,366
2025-05-01T03:00:00,U33,53
2025-05-01T03:00:00,U34,83
2025-05-01T03:00:00,J84M,114
2025-05-01T03:00:00,J85M,32
2025-05-01T03:00:00,Q84,50
2025-05-01T03:00:00,Q87,141
2025-05-01T03:00:00,Q89,87
2025-05-01T03:00:00,BM5,8
2025-05-01T03:00:00,TB1,17
2025-05-01T03:00:00,TB3,38
2025-05-01T03:00:00,TB9,4
2025-05-01T03:00:00,TBC3,54
2025-05-01T03:00:00,C26,0
2025-05-01T03:00:00,C25,32
2025-05-01T03:00:00,C22M,138
2025-05-01T03:00:00,JM7,670
2025-05-01T03:00:00,JM30,448
2025-05-01T03:00:00,J72,1
2025-05-01T03:00:00,J69,39
2025-05-01T03:00:00,JM23,227
2025-05-01T03:00:00,JM19,578
2025-05-01T03:00:00,U43,106
2025-05-01T03:00:00,NT7,128
2025-05-01T03:00:00,W21,85
2025-05-01T03:00:00,W24,107
2025-05-01T03:00:00,M25,156
2025-05-01T03:00:00,M3,7
2025-05-01T03:00:00,M4,189
2025-05-01T03:00:00,MM1,86
2025-05-01T03:00:00,MM2,203
2025-05-01T03:00:00,MM4,176
2025-05-01T03:00:00,UA2,11
2025-05-01T03:00:00,UA3,56
2025-05-01T03:00:00,UA5,86
2025-05-01T03:00:00,UAM1,297
2025-05-01T03:00:00,JM31,114
2025-05-01T03:00:00,BBM9,533
2025-05-01T03:00:00,C21M,197
2025-05-01T03:00:00,U13,162
2025-05-01T03:00:00,C13M,87
2025-05-01T03:00:00,C12,220
2025-05-01T03:00:00,C14M,14
2025-05-01T03:00:00,C10,386
2025-05-01T03:00:00,BL10,72
2025-05-01T03:00:00,BL19,137
2025-05-01T03:00:00,BL3,25
2025-05-01T03:00:00,J50,70
2025-05-01T03:00:00,J60L,7
2025-05-01T03:00:00,J62,508
2025-05-01T03:00:00,J62M,145
2025-05-01T03:00:00,J63,17
2025-05-01T03:00:00,J65,393
2025-05-01T03:00:00,J71,0
2025-05-01T03:00:00,J76M,211
2025-05-01T03:00:00,J77M,192
2025-05-01T03:00:00,J78M,104
2025-05-01T03:00:00,J79M,149
2025-05-01T03:00:00,J80M,149
2025-05-01T03:00:00,J81M,126
2025-05-01T03:00:00,J82M,217
2025-05-01T03:00:00,J83M,41
2025-05-01T03:00:00,J86M,66
2025-05-01T03:00:00,J88M,367
2025-05-01T03:00:00,J89M,358
2025-05-01T03:00:00,J98M,316
2025-05-01T03:00:00,J99M,340
2025-05-01T03:00:00,JM10,191
2025-05-01T03:00:00,JM13,589
2025-05-01T03:00:00,JM22,536
2025-05-01T03:00:00,JM25,600
2025-05-01T03:00:00,JM28,840
2025-05-01T03:00:00,JM29,387
2025-05-01T03:00:00,TBM3,318
2025-05-01T03:00:00,TBM4,346
2025-05-01T03:00:00,BJ49,702
2025-05-01T03:00:00,Y11,235
2025-05-01T03:00:00,Y8,187
2025-05-01T03:00:00,Y13,67
2025-05-01T03:00:00,Y3,174
2025-05-01T03:00:00,Y3M,131
2025-05-01T03:00:00,Y39,14
2025-05-01T03:00:00,Y69L,1
2025-05-01T03:00:00,Y48,70
2025-05-01T03:00:00,Y48M,136
2025-05-01T03:00:00,Y15,93
2025-05-01T03:00:00,Y4,233
2025-05-01T03:00:00,Y27,68
2025-05-01T03:00:00,Y49,103
2025-05-01T03:00:00,Y21M,192
2025-05-01T03:00:00,Y28,164
2025-05-01T03:00:00,Y28M,207
2025-05-01T03:00:00,Y33,30
2025-05-01T03:00:00,Y49M,182
2025-05-01T03:00:00,Y49L,5
2025-05-01T03:00:00,U71,45
2025-05-01T03:00:00,Y7,63
2025-05-01T03:00:00,Y57,0
2025-05-01T03:00:00,Y21,29
2025-05-01T03:00:00,SB19,390
2025-05-01T03:00:00,SB24,202
2025-05-01T03:00:00,S19L,3
2025-05-01T03:00:00,S24L,0
2025-05-01T03:00:00,SB2,215
2025-05-01T03:00:00,SB16,472
2025-05-01T03:00:00,SB26,822
2025-05-01T03:00:00,SB27,283
2025-05-01T03:00:00,SB28,341
2025-05-01T03:00:00,Y83M,385
2025-05-01T03:00:00,SB3,152
2025-05-01T03:00:00,SB15,1023
2025-05-01T03:00:00,Y83L,5
2025-05-01T03:00:00,SB4,154
2025-05-01T03:00:00,SB5,193
2025-05-01T03:00:00,SB18,401
2025-05-01T03:00:00,SB21,809
2025-05-01T03:00:00,SB29,397
2025-05-01T03:00:00,SB30,709
2025-05-01T03:00:00,SB31,82
2025-05-01T03:00:00,SB23,313
2025-05-01T03:00:00,SB22,436
2025-05-01T03:00:00,SB34,0
2025-05-01T03:00:00,SK36,741
2025-05-01T03:00:00,SK37,342
2025-05-01T03:00:00,SK42,286
2025-05-01T03:00:00,SK23,408
2025-05-01T03:00:00,SK10,205
2025-05-01T03:00:00,SK19,262
2025-05-01T03:00:00,SK20,188
2025-05-01T03:00:00,SK11,152
2025-05-01T03:00:00,SK45,286
2025-05-01T03:00:00,SK4,342
2025-05-01T03:00:00,SK77,72
2025-05-01T03:00:00,SK16,194
2025-05-01T03:00:00,SK63,244
2025-05-01T03:00:00,SK7,344
2025-05-01T03:00:00,MR4,7
2025-05-01T03:00:00,CR7,55
2025-05-01T03:00:00,KB4,216
2025-05-01T03:00:00,JRM,159
2025-05-01T03:00:00,SD5,35
2025-05-01T03:00:00,KB12,92
2025-05-01T03:00:00,UBK4,7
2025-05-01T03:00:00,SD2,5
2025-05-01T03:00:00,SDM2,48
2025-05-01T03:00:00,SK61,50
2025-05-01T03:00:00,SG3,23
2025-05-01T03:00:00,NBRM,272
2025-05-01T03:00:00,SG2,26
2025-05-01T03:00:00,SDM,171
2025-05-01T03:00:00,SD3,84
2025-05-01T03:00:00,W107,5
2025-05-01T03:00:00,W30,132
2025-05-01T03:00:00,W28,7
2025-05-01T03:00:00,W44,0
2025-05-01T03:00:00,W45,63
2025-05-01T03:00:00,W7,47
2025-05-01T03:00:00,W19,63
2025-05-01T03:00:00,W780,112
2025-05-01T03:00:00,W101,304
2025-05-01T03:00:00,W13,20
2025-05-01T03:00:00,W48,102
2025-05-01T03:00:00,W102,195
2025-05-01T03:00:00,W37,3
2025-05-01T03:00:00,W52,115
2025-05-01T03:00:00,W64,167
2025-05-01T03:00:00,W17,119
2025-05-01T03:00:00,W18,111
2025-05-01T03:00:00,W58,190
2025-05-01T03:00:00,W5,38
2025-05-01T03:00:00,W5M,67
2025-05-01T03:00:00,W23,131
2025-05-01T03:00:00,W40,41
2025-05-01T03:00:00,W49,312
2025-05-01T03:00:00,W50,201
2025-05-01T03:00:00,W51,242
2025-05-01T03:00:00,W36,139
2025-05-01T03:00:00,W10,14
2025-05-01T03:00:00,W6,0
2025-05-01T03:00:00,W181,81
2025-05-01T03:00:00,W14,96
2025-05-01T03:00:00,PM6,119
2025-05-01T03:00:00,PM17,103
2025-05-01T03:00:00,PM14,161
2025-05-01T03:00:00,PM29,195
2025-05-01T03:00:00,PM16,78
2025-05-01T03:00:00,PM18,61
2025-05-01T03:00:00,PM11,75
2025-05-01T03:00:00,PM7,81
2025-05-01T03:00:00,PM13,97
2025-05-01T03:00:00,PM45,130
2025-05-01T03:00:00,PM41,71
2025-05-01T03:00:00,PR1,46
2025-05-01T03:00:00,PM19,296
2025-05-01T03:00:00,JM33,119
2025-05-01T03:00:00,JS33,0
2025-05-01T03:00:00,PM40,40
2025-05-01T03:00:00,PM37,134
2025-05-01T03:00:00,PM36,192
2025-05-01T03:00:00,SK93,274
2025-05-01T03:00:00,SK2,190
2025-05-01T03:00:00,SK60,475
2025-05-01T03:00:00,SK15,785
2025-05-01T03:00:00,SK17,539
2025-05-01T03:00:00,SK12,158
2025-05-01T03:00:00,W4,10
2025-05-01T03:00:00,SK22,272
2025-05-01T03:00:00,SK21,343
2025-05-01T03:00:00,SK13,129
2025-05-01T03:00:00,SK6,331
2025-05-01T03:00:00,CK52,1722
2025-05-01T03:00:00,P1,153
2025-05-01T03:00:00,P2,97
2025-05-01T03:00:00,P3,325
2025-05-01T03:00:00,P4,122
2025-05-01T03:00:00,P5,189
2025-05-01T03:00:00,P5L,0
2025-05-01T03:00:00,P6,251
2025-05-01T03:00:00,P6L,6
2025-05-01T03:00:00,PL14,466
2025-05-01T03:00:00,PL15,323
2025-05-01T03:00:00,PL25,106
2025-05-01T03:00:00,PL29,93
2025-05-01T03:00:00,PL30,43
2025-05-01T03:00:00,PL31,0
2025-05-01T03:00:00,PL32,31
2025-05-01T03:00:00,PL33,0
2025-05-01T03:00:00,PL39,147
2025-05-01T03:00:00,PL40,35
2025-05-01T03:00:00,PL41,156
2025-05-01T03:00:00,PL42,161
2025-05-01T03:00:00,PL44,23
2025-05-01T03:00:00,PL45,93
2025-05-01T03:00:00,PL46,70
2025-05-01T03:00:00,PL48,108
2025-05-01T03:00:00,J10,40
2025-05-01T03:00:00,J11,56
2025-05-01T03:00:00,CK32,362
2025-05-01T03:00:00,BJ51,310
2025-05-01T03:00:00,BJ52,163
2025-05-01T03:00:00,SK25,288
2025-05-01T03:00:00,SK26,347
2025-05-01T03:00:00,SK32,384
2025-05-01T03:00:00,SK33,437
2025-05-01T03:00:00,HG11,270
2025-05-01T03:00:00,PL68,173
2025-05-01T03:00:00,PL69,320
2025-05-01T03:00:00,MLM,119
2025-05-01T03:00:00,CR2,0
2025-05-01T03:00:00,CR3,6
2025-05-01T03:00:00,W57,177
2025-05-01T03:00:00,BE36,20
2025-05-01T03:00:00,BE37,261
2025-05-01T03:00:00,BE38,17
2025-05-01T03:00:00,BE42,417
2025-05-01T03:00:00,BE7,1
2025-05-01T03:00:00,SE13,157
2025-05-01T03:00:00,SE16,259
2025-05-01T03:00:00,SM1,47
2025-05-01T03:00:00,SM3,83
2025-05-01T03:00:00,JB3,17
2025-05-01T03:00:00,JB4,87
2025-05-01T03:00:00,K2,0
2025-05-01T03:00:00,K2T,47
2025-05-01T03:00:00,KM2,81
2025-05-01T03:00:00,KM3,298
2025-05-01T03:00:00,TRS,262
2025-05-01T03:00:00,ACM,131
2025-05-01T03:00:00,GE1A,592
2025-05-01T03:00:00,GE1F,19
2025-05-01T03:00:00,GE1G,5
2025-05-01T03:00:00,GE2,113
2025-05-01T03:00:00,GE3,29
2025-05-01T03:00:00,GE5,101
2025-05-01T03:00:00,JB1,0
2025-05-01T03:00:00,JB2,3
2025-05-01T03:00:00,K7,21
2025-05-01T03:00:00,KM4,314
2025-05-01T03:00:00,LT1,96
2025-05-01T03:00:00,LT2,8
2025-05-01T03:00:00,LT3,54
2025-05-01T03:00:00,M1,132
2025-05-01T03:00:00,M32,151
2025-05-01T03:00:00,MP1,30
2025-05-01T03:00:00,MP17,32
2025-05-01T03:00:00,MP2,145
2025-05-01T03:00:00,MP5,0
2025-05-01T03:00:00,MP5M,5
2025-05-01T03:00:00,MP5S,3
2025-05-01T03:00:00,MP6,47
2025-05-01T03:00:00,MP7,110
2025-05-01T03:00:00,SK9,447
2025-05-01T03:00:00,SK14,336
2025-05-01T03:00:00,BE10,267
2025-05-01T03:00:00,BE11,180
2025-05-01T03:00:00,BE13,117
2025-05-01T03:00:00,BE14,165
2025-05-01T03:00:00,BE26,18
2025-05-01T03:00:00,BE27,202
2025-05-01T03:00:00,BE28,0
2025-05-01T03:00:00,BE29,3
2025-05-01T03:00:00,BE30,190
2025-05-01T03:00:00,BE31,35
2025-05-01T03:00:00,BE32,202
2025-05-01T03:00:00,BE4,318
2025-05-01T03:00:00,BE5,230
2025-05-01T03:00:00,BE6,90
2025-05-01T03:00:00,BE9,208
2025-05-01T03:00:00,CLM,170
2025-05-01T03:00:00,BM14,48
2025-05-01T03:00:00,BM19,4
2025-05-01T03:00:00,BM20,36
2025-05-01T03:00:00,BM4,20
2025-05-01T03:00:00,BM6,5
2025-05-01T03:00:00,BVM2,408
2025-05-01T03:00:00,CM1,687
2025-05-01T03:00:00,W187,205
2025-05-01T03:00:00,H12,176
2025-05-01T03:00:00,H14,117
2025-05-01T03:00:00,H3,16
2025-05-01T03:00:00,H8,47
2025-05-01T03:00:00,HCM,309
2025-05-01T03:00:00,HE1,3
2025-05-01T03:00:00,HE19,41
2025-05-01T03:00:00,HE24,2
2025-05-01T03:00:00,HE4,105
2025-05-01T03:00:00,JMB1,323
2025-05-01T03:00:00,JRTM,314
2025-05-01T03:00:00,KTM,187
2025-05-01T03:00:00,KTM2,225
2025-05-01T03:00:00,KTM3,341
2025-05-01T03:00:00,KTM4,261
2025-05-01T03:00:00,LBM,34
2025-05-01T03:00:00,B23L,4
2025-05-01T03:00:00,PP9T,86
2025-05-01T03:00:00,RHM2,0
2025-05-01T03:00:00,RHM3,464
2025-05-01T03:00:00,RHM4,81
2025-05-01T03:00:00,RHS,0
2025-05-01T03:00:00,HG30,260
2025-05-01T03:00:00,HG31,22
2025-05-01T03:00:00,HG32,70
2025-05-01T03:00:00,HG39,166
2025-05-01T03:00:00,HG47,301
2025-05-01T03:00:00,HG48,278
2025-05-01T03:00:00,HG49,120
2025-05-01T03:00:00,HG50,107
2025-05-01T03:00:00,HG51,13
2025-05-01T03:00:00,HG52,3
2025-05-01T03:00:00,HG54,116
2025-05-01T03:00:00,HG55,88
2025-05-01T03:00:00,HG60,243
2025-05-01T03:00:00,HG61,147
2025-05-01T03:00:00,HG62,240
2025-05-01T03:00:00,HG67,182
2025-05-01T03:00:00,HG68,111
2025-05-01T03:00:00,HG69,32
2025-05-01T03:00:00,HG7,295
2025-05-01T03:00:00,HG70,155
2025-05-01T03:00:00,HG76,124
2025-05-01T03:00:00,HG77,117
2025-05-01T03:00:00,HG78,275
2025-05-01T03:00:00,HG79,123
2025-05-01T03:00:00,HG89,294
2025-05-01T03:00:00,HG94,526
2025-05-01T03:00:00,HG95,151
2025-05-01T03:00:00,HG96,19
2025-05-01T03:00:00,HG97,39
2025-05-01T03:00:00,HG99,65
2025-05-01T03:00:00,J12,118
2025-05-01T03:00:00,J14,61
2025-05-01T03:00:00,J15,24
2025-05-01T03:00:00,J16,84
2025-05-01T03:00:00,J18,83
2025-05-01T03:00:00,J22,73
2025-05-01T03:00:00,J23,24
2025-05-01T03:00:00,J23M,119
2025-05-01T03:00:00,J8,159
2025-05-01T03:00:00,J9,40
2025-05-01T03:00:00,J90,727
2025-05-01T03:00:00,J91,325
2025-05-01T03:00:00,J92,243
2025-05-01T03:00:00,J93,213
2025-05-01T03:00:00,J94,226
2025-05-01T03:00:00,J95,207
2025-05-01T03:00:00,J96,288
2025-05-01T03:00:00,J97,324
2025-05-01T03:00:00,BBM2,138
2025-05-01T03:00:00,U12,235
2025-05-01T03:00:00,CK56,762
2025-05-01T03:00:00,CK57,324
2025-05-01T03:00:00,U51,309
2025-05-01T03:00:00,S117,40
2025-05-01T03:00:00,B59,146
2025-05-01T03:00:00,B60,71
2025-05-01T03:00:00,B97,238
2025-05-01T03:00:00,CC12,49
2025-05-01T03:00:00,SK39,266
2025-05-01T03:00:00,SK81,11
2025-05-01T03:00:00,P40L,0
2025-05-01T03:00:00,PM10,71
2025-05-01T03:00:00,PM25,154
2025-05-01T03:00:00,PR7,27
2025-05-01T03:00:00,MR5,21
2025-05-01T03:00:00,MR6,45
2025-05-01T03:00:00,MR7,45
2025-05-01T03:00:00,SG1,110
2025-05-01T03:00:00,SGLM,121
2025-05-01T03:00:00,W4M,195
2025-05-01T03:00:00,W59,130
2025-05-01T03:00:00,W554,205
2025-05-01T03:00:00,W549,194
2025-05-01T03:00:00,W81,136
2025-05-01T03:00:00,SK28,337
2025-05-01T03:00:00,W586,213
2025-05-01T03:00:00,W588,172
2025-05-01T03:00:00,CLNA,87
2025-05-01T03:00:00,Y4T,38
2025-05-01T03:00:00,T47L,12
2025-05-01T03:00:00,NT8,419
2025-05-01T03:00:00,SK29,433
2025-05-01T03:00:00,W26,6
2025-05-01T03:00:00,W27,3
2025-05-01T03:00:00,PM8,176
2025-05-01T03:00:00,PR8,0
2025-05-01T03:00:00,SK69,120
2025-05-01T03:00:00,AH1,121
2025-05-01T03:00:00,BR14,14
2025-05-01T03:00:00,RC1,53
2025-05-01T03:00:00,TP12,35
2025-05-01T03:00:00,TP15,29
2025-05-01T03:00:00,TP20,0
2025-05-01T03:00:00,TP22,101
2025-05-01T03:00:00,TP3,172
2025-05-01T03:00:00,TP30,0
2025-05-01T03:00:00,TP34,2
2025-05-01T03:00:00,TP3A,66
2025-05-01T03:00:00,TP40,85
2025-05-01T03:00:00,TP41,15
2025-05-01T03:00:00,TP43,66
2025-05-01T03:00:00,TP48,0
2025-05-01T03:00:00,TP52,235
2025-05-01T03:00:00,TP53,111
2025-05-01T03:00:00,TP54,122
2025-05-01T03:00:00,TP60,68
2025-05-01T03:00:00,TP62,69
2025-05-01T03:00:00,TP63,95
2025-05-01T03:00:00,TP67,0
2025-05-01T03:00:00,TP7,92
2025-05-01T03:00:00,TP8,80
2025-05-01T03:00:00,TPB1,106
2025-05-01T03:00:00,TPM2,39
2025-05-01T03:00:00,TPM3,202
2025-05-01T03:00:00,TPM7,308
2025-05-01T03:00:00,TPM8,370
2025-05-01T03:00:00,TPM9,840
2025-05-01T03:00:00,TPMA,194
2025-05-01T03:00:00,TPMB,411
2025-05-01T03:00:00,TPMC,477
2025-05-01T03:00:00,TPMD,87
2025-05-01T03:00:00,TPME,141
2025-05-01T03:00:00,TPMF,224
2025-05-01T03:00:00,TPMH,149
2025-05-01T03:00:00,TPMJ,343
2025-05-01T03:00:00,TPMK,120
2025-05-01T03:00:00,TPML,98
2025-05-01T03:00:00,TPMM,50
2025-05-01T03:00:00,SK24,0
2025-05-01T03:00:00,HG17,43
2025-05-01T03:00:00,HG75,593
2025-05-01T03:00:00,HG86,193
2025-05-01T03:00:00,HG92,782
2025-05-01T03:00:00,Q86,119
2025-05-01T03:00:00,Q19,0
2025-05-01T03:00:00,MLM1,79
2025-05-01T03:00:00,STM1,41
2025-05-01T03:00:00,STM2,92
2025-05-01T03:00:00,STM3,0
2025-05-01T03:00:00,Q88,91
2025-05-01T03:00:00,Q8,43
2025-05-01T03:00:00,CDM,120
2025-05-01T03:00:00,PL16,50
2025-05-01T03:00:00,PL19,12
2025-05-01T03:00:00,PL24,497
2025-05-01T03:00:00,PL38,10
2025-05-01T03:00:00,PL50,86
2025-05-01T03:00:00,PL51,118
