date_time,carpark_id,available_slots
2025-06-01T21:00:00,BE9,296
2025-06-01T21:00:00,CLM,170
2025-06-01T21:00:00,BM14,0
2025-06-01T21:00:00,BM19,4
2025-06-01T21:00:00,BM20,36
2025-06-01T21:00:00,BM4,9892
2025-06-01T21:00:00,BM6,2
2025-06-01T21:00:00,BVM2,408
2025-06-01T21:00:00,CM1,687
2025-06-01T21:00:00,W187,300
2025-06-01T21:00:00,H12,176
2025-06-01T21:00:00,H14,117
2025-06-01T21:00:00,H3,16
2025-06-01T21:00:00,H8,47
2025-06-01T21:00:00,HCM,309
2025-06-01T21:00:00,HE1,3
2025-06-01T21:00:00,HE19,41
2025-06-01T21:00:00,HE24,2
2025-06-01T21:00:00,HE4,29
2025-06-01T21:00:00,JMB1,326
2025-06-01T21:00:00,JRTM,314
2025-06-01T21:00:00,KTM,187
2025-06-01T21:00:00,KTM2,227
2025-06-01T21:00:00,KTM3,341
2025-06-01T21:00:00,KTM4,261
2025-06-01T21:00:00,LBM,34
2025-06-01T21:00:00,B23L,3
2025-06-01T21:00:00,PP9T,99
2025-06-01T21:00:00,RHM2,0
2025-06-01T21:00:00,RHM3,464
2025-06-01T21:00:00,RHM4,73
2025-06-01T21:00:00,RHS,1
2025-06-01T21:00:00,HG30,299
2025-06-01T21:00:00,HG31,18
2025-06-01T21:00:00,HG32,96
2025-06-01T21:00:00,HG39,175
2025-06-01T21:00:00,HG47,278
2025-06-01T21:00:00,HG48,348
2025-06-01T21:00:00,HG49,228
2025-06-01T21:00:00,HG50,179
2025-06-01T21:00:00,HG51,12
2025-06-01T21:00:00,HG52,16
2025-06-01T21:00:00,HG54,110
2025-06-01T21:00:00,HG55,51
2025-06-01T21:00:00,HG60,274
2025-06-01T21:00:00,HG61,176
2025-06-01T21:00:00,HG62,260
2025-06-01T21:00:00,HG67,231
2025-06-01T21:00:00,HG68,134
2025-06-01T21:00:00,HG69,70
2025-06-01T21:00:00,HG7,308
2025-06-01T21:00:00,HG70,192
2025-06-01T21:00:00,HG76,161
2025-06-01T21:00:00,HG77,165
2025-06-01T21:00:00,HG78,306
2025-06-01T21:00:00,HG79,229
2025-06-01T21:00:00,HG89,311
2025-06-01T21:00:00,HG94,628
2025-06-01T21:00:00,HG95,153
2025-06-01T21:00:00,HG96,15
2025-06-01T21:00:00,HG97,8
2025-06-01T21:00:00,HG99,95
2025-06-01T21:00:00,J12,96
2025-06-01T21:00:00,J14,90
2025-06-01T21:00:00,J15,38
2025-06-01T21:00:00,J16,26
2025-06-01T21:00:00,J18,86
2025-06-01T21:00:00,J22,97
2025-06-01T21:00:00,J23,114
2025-06-01T21:00:00,J23M,149
2025-06-01T21:00:00,J8,168
2025-06-01T21:00:00,J9,52
2025-06-01T21:00:00,J90,824
2025-06-01T21:00:00,J91,353
2025-06-01T21:00:00,J92,247
2025-06-01T21:00:00,J93,253
2025-06-01T21:00:00,J94,250
2025-06-01T21:00:00,J95,247
2025-06-01T21:00:00,J96,288
2025-06-01T21:00:00,J97,324
2025-06-01T21:00:00,BBM2,144
2025-06-01T21:00:00,U12,305
2025-06-01T21:00:00,CK56,793
2025-06-01T21:00:00,CK57,374
2025-06-01T21:00:00,U51,349
2025-06-01T21:00:00,S117,40
2025-06-01T21:00:00,B59,199
2025-06-01T21:00:00,B60,99
2025-06-01T21:00:00,B97,274
2025-06-01T21:00:00,CC12,48
2025-06-01T21:00:00,SK39,314
2025-06-01T21:00:00,SK81,73
2025-06-01T21:00:00,P40L,3
2025-06-01T21:00:00,PM10,124
2025-06-01T21:00:00,PM25,223
2025-06-01T21:00:00,PR7,30
2025-06-01T21:00:00,MR5,13
2025-06-01T21:00:00,MR6,45
2025-06-01T21:00:00,MR7,45
2025-06-01T21:00:00,SG1,127
2025-06-01T21:00:00,SGLM,132
2025-06-01T21:00:00,W4M,210
2025-06-01T21:00:00,W59,200
2025-06-01T21:00:00,W554,255
2025-06-01T21:00:00,W549,245
2025-06-01T21:00:00,W81,180
2025-06-01T21:00:00,SK28,337
2025-06-01T21:00:00,W586,245
2025-06-01T21:00:00,W588,212
2025-06-01T21:00:00,CLNA,201
2025-06-01T21:00:00,Y4T,54
2025-06-01T21:00:00,T47L,11
2025-06-01T21:00:00,NT8,615
2025-06-01T21:00:00,SK29,433
2025-06-01T21:00:00,W26,0
2025-06-01T21:00:00,W27,0
2025-06-01T21:00:00,PM8,208
2025-06-01T21:00:00,PR8,4
2025-06-01T21:00:00,SK69,144
2025-06-01T21:00:00,AH1,126
2025-06-01T21:00:00,BR14,32
2025-06-01T21:00:00,RC1,77
2025-06-01T21:00:00,TP12,9
2025-06-01T21:00:00,TP15,28
2025-06-01T21:00:00,TP20,27
2025-06-01T21:00:00,TP22,112
2025-06-01T21:00:00,TP3,175
2025-06-01T21:00:00,TP30,0
2025-06-01T21:00:00,TP34,32
2025-06-01T21:00:00,TP3A,71
2025-06-01T21:00:00,TP40,63
2025-06-01T21:00:00,TP41,26
2025-06-01T21:00:00,TP43,59
2025-06-01T21:00:00,TP48,0
2025-06-01T21:00:00,TP52,192
2025-06-01T21:00:00,TP53,135
2025-06-01T21:00:00,TP54,145
2025-06-01T21:00:00,TP60,88
2025-06-01T21:00:00,TP62,81
2025-06-01T21:00:00,TP63,111
2025-06-01T21:00:00,TP67,46
2025-06-01T21:00:00,TP7,112
2025-06-01T21:00:00,TP8,81
2025-06-01T21:00:00,TPB1,111
2025-06-01T21:00:00,TPM2,69
2025-06-01T21:00:00,TPM3,259
2025-06-01T21:00:00,TPM7,328
2025-06-01T21:00:00,TPM8,459
2025-06-01T21:00:00,TPM9,840
2025-06-01T21:00:00,TPMA,251
2025-06-01T21:00:00,TPMB,433
2025-06-01T21:00:00,TPMC,470
2025-06-01T21:00:00,TPMD,100
2025-06-01T21:00:00,TPME,142
2025-06-01T21:00:00,TPMF,260
2025-06-01T21:00:00,TPMH,150
2025-06-01T21:00:00,TPMJ,409
2025-06-01T21:00:00,TPMK,149
2025-06-01T21:00:00,TPML,121
2025-06-01T21:00:00,TPMM,83
2025-06-01T21:00:00,SK24,0
2025-06-01T21:00:00,HG17,40
2025-06-01T21:00:00,HG75,637
2025-06-01T21:00:00,HG86,240
2025-06-01T21:00:00,HG92,801
2025-06-01T21:00:00,Q86,121
2025-06-01T21:00:00,Q19,4
2025-06-01T21:00:00,MLM1,80
2025-06-01T21:00:00,STM1,42
2025-06-01T21:00:00,STM2,93
2025-06-01T21:00:00,STM3,0
2025-06-01T21:00:00,Q88,92
2025-06-01T21:00:00,Q8,42
2025-06-01T21:00:00,CDM,120
2025-06-01T21:00:00,PL16,81
2025-06-01T21:00:00,PL19,45
2025-06-01T21:00:00,PL24,543
2025-06-01T21:00:00,PL38,10
2025-06-01T21:00:00,PL50,95
2025-06-01T21:00:00,PL51,142
2025-06-01T21:00:00,CK2,190
2025-06-01T21:00:00,A28,12
2025-06-01T21:00:00,A31,83
2025-06-01T21:00:00,A44,40
2025-06-01T21:00:00,A27,79
2025-06-01T21:00:00,A75,170
2025-06-01T21:00:00,SE41,573
2025-06-01T21:00:00,A2,99
2025-06-01T21:00:00,A94,133
2025-06-01T21:00:00,HG1D,82
2025-06-01T21:00:00,CK54,377
2025-06-01T21:00:00,HE17,105
2025-06-01T21:00:00,SPS,82
2025-06-01T21:00:00,TB10,10
2025-06-01T21:00:00,TB11,20
2025-06-01T21:00:00,TB22,3
2025-06-01T21:00:00,TB23,32
2025-06-01T21:00:00,TB28,2
2025-06-01T21:00:00,TB4A,40
2025-06-01T21:00:00,TB6,61
2025-06-01T21:00:00,TB7,129
2025-06-01T21:00:00,TB8,54
2025-06-01T21:00:00,TBCM,216
2025-06-01T21:00:00,TE1,9
2025-06-01T21:00:00,YHS,37
2025-06-01T21:00:00,JM5,883
2025-06-01T21:00:00,JM6,480
2025-06-01T21:00:00,KM6,287
2025-06-01T21:00:00,JM8,364
2025-06-01T21:00:00,KM5,38
2025-06-01T21:00:00,JM9,215
2025-06-01T21:00:00,ECM2,222
2025-06-01T21:00:00,TJ27,82
2025-06-01T21:00:00,S120,1
2025-06-01T21:00:00,TJ29,279
2025-06-01T21:00:00,TJ30,388
2025-06-01T21:00:00,TJ32,119
2025-06-01T21:00:00,TJ33,217
2025-06-01T21:00:00,TJ36,180
2025-06-01T21:00:00,TP4A,154
2025-06-01T21:00:00,CV1,113
2025-06-01T21:00:00,CV3,32
2025-06-01T21:00:00,PM32,226
2025-06-01T21:00:00,PM33,196
2025-06-01T21:00:00,PM34,213
2025-06-01T21:00:00,Y19,532
2025-06-01T21:00:00,Y18,90
2025-06-01T21:00:00,Y26,161
2025-06-01T21:00:00,S28L,5
2025-06-01T21:00:00,CV2,5
2025-06-01T21:00:00,S30L,2
2025-06-01T21:00:00,SK30,312
2025-06-01T21:00:00,SK31,448
2025-06-01T21:00:00,SK38,348
2025-06-01T21:00:00,SK59,0
2025-06-01T21:00:00,W79,309
2025-06-01T21:00:00,W80,217
2025-06-01T21:00:00,W87,228
2025-06-01T21:00:00,W88,310
2025-06-01T21:00:00,W92,232
2025-06-01T21:00:00,SK94,349
2025-06-01T21:00:00,SD4,13
2025-06-01T21:00:00,PM12,94
2025-06-01T21:00:00,MP3M,192
2025-06-01T21:00:00,MP4M,301
2025-06-01T21:00:00,PM38,130
2025-06-01T21:00:00,EPL,3
2025-06-01T21:00:00,B86,63
2025-06-01T21:00:00,MP2M,312
2025-06-01T21:00:00,W799,2
2025-06-01T21:00:00,BE25,171
2025-06-01T21:00:00,BE33,99
2025-06-01T21:00:00,L1,58
2025-06-01T21:00:00,SE15,257
2025-06-01T21:00:00,SE17,185
2025-06-01T21:00:00,SE18,64
2025-06-01T21:00:00,SE19,263
2025-06-01T21:00:00,SE25,65
2025-06-01T21:00:00,SE26,78
2025-06-01T21:00:00,SE27,124
2025-06-01T21:00:00,SE28,211
2025-06-01T21:00:00,SE29,159
2025-06-01T21:00:00,SH2,162
2025-06-01T21:00:00,W43,123
2025-06-01T21:00:00,HG5,81
2025-06-01T21:00:00,W46,225
2025-06-01T21:00:00,TP68,17
2025-06-01T21:00:00,DUXM,244
2025-06-01T21:00:00,TP49,158
2025-06-01T21:00:00,TP50,159
2025-06-01T21:00:00,SI1,169
2025-06-01T21:00:00,SI11,70
2025-06-01T21:00:00,SI12,91
2025-06-01T21:00:00,SIM1,227
2025-06-01T21:00:00,SIM2,219
2025-06-01T21:00:00,SIM3,167
2025-06-01T21:00:00,T34,136
2025-06-01T21:00:00,T35,260
2025-06-01T21:00:00,T4,125
2025-06-01T21:00:00,T75,82
2025-06-01T21:00:00,T80,153
2025-06-01T21:00:00,TM11,245
2025-06-01T21:00:00,TM12,171
2025-06-01T21:00:00,TM13,133
2025-06-01T21:00:00,TM14,166
2025-06-01T21:00:00,TM17,210
2025-06-01T21:00:00,TM18,113
2025-06-01T21:00:00,TM21,163
2025-06-01T21:00:00,TM22,172
2025-06-01T21:00:00,TM28,135
2025-06-01T21:00:00,TM29,124
2025-06-01T21:00:00,TM3,245
2025-06-01T21:00:00,TM30,226
2025-06-01T21:00:00,TM31,356
2025-06-01T21:00:00,TM32,283
2025-06-01T21:00:00,TM4,543
2025-06-01T21:00:00,TM49,74
2025-06-01T21:00:00,TM5,245
2025-06-01T21:00:00,PL23,265
2025-06-01T21:00:00,PL27,213
2025-06-01T21:00:00,PL34,0
2025-06-01T21:00:00,PL35,3
2025-06-01T21:00:00,PL37,105
2025-06-01T21:00:00,P34L,258
2025-06-01T21:00:00,P35L,2
2025-06-01T21:00:00,SI2,380
2025-06-01T21:00:00,SI4,248
2025-06-01T21:00:00,T32,266
2025-06-01T21:00:00,B28,216
2025-06-01T21:00:00,SIM5,141
2025-06-01T21:00:00,TWM1,603
2025-06-01T21:00:00,A52,16
2025-06-01T21:00:00,A53,509
2025-06-01T21:00:00,A54,0
2025-06-01T21:00:00,AM51,122
2025-06-01T21:00:00,B47,166
2025-06-01T21:00:00,B48,97
2025-06-01T21:00:00,J21,199
2025-06-01T21:00:00,SM9,18
2025-06-01T21:00:00,SK41,97
2025-06-01T21:00:00,HG2,105
2025-06-01T21:00:00,HG2B,204
2025-06-01T21:00:00,HG4,193
2025-06-01T21:00:00,GSM,181
2025-06-01T21:00:00,KEM1,0
2025-06-01T21:00:00,BR8,62
2025-06-01T21:00:00,BR6,66
2025-06-01T21:00:00,BR10,0
2025-06-01T21:00:00,GSML,0
2025-06-01T21:00:00,CK53,238
2025-06-01T21:00:00,HG73,822
2025-06-01T21:00:00,W106,513
2025-06-01T21:00:00,W104,511
2025-06-01T21:00:00,W105,36
2025-06-01T21:00:00,CK10,297
2025-06-01T21:00:00,CK9,0
2025-06-01T21:00:00,EC2,409
2025-06-01T21:00:00,EC3,0
2025-06-01T21:00:00,EC4,59
2025-06-01T21:00:00,ECM,229
2025-06-01T21:00:00,M33,58
2025-06-01T21:00:00,CK59,268
2025-06-01T21:00:00,CKM9,154
2025-06-01T21:00:00,W782,241
2025-06-01T21:00:00,SK5,655
2025-06-01T21:00:00,PL18,390
2025-06-01T21:00:00,PL21,430
2025-06-01T21:00:00,PL43,190
2025-06-01T21:00:00,PL59,287
2025-06-01T21:00:00,PL52,345
2025-06-01T21:00:00,PL65,190
2025-06-01T21:00:00,W12M,200
2025-06-01T21:00:00,W93,316
2025-06-01T21:00:00,PM26,236
2025-06-01T21:00:00,BJ14,14
2025-06-01T21:00:00,BJ15,0
2025-06-01T21:00:00,BJ16,247
2025-06-01T21:00:00,BJ23,0
2025-06-01T21:00:00,BJ44,226
2025-06-01T21:00:00,BJMP,40
2025-06-01T21:00:00,SG4,36
2025-06-01T21:00:00,Y12,282
2025-06-01T21:00:00,EC7,25
2025-06-01T21:00:00,Y62M,127
2025-06-01T21:00:00,Q68,14
2025-06-01T21:00:00,Q65,30
2025-06-01T21:00:00,SK89,294
2025-06-01T21:00:00,AR1M,125
2025-06-01T21:00:00,A35,212
2025-06-01T21:00:00,A45,199
2025-06-01T21:00:00,A48,17
2025-06-01T21:00:00,A64,52
2025-06-01T21:00:00,TB19,39
2025-06-01T21:00:00,Y5,118
2025-06-01T21:00:00,Q77M,319
2025-06-01T21:00:00,Q80,4
2025-06-01T21:00:00,Q85,69
2025-06-01T21:00:00,W570,138
2025-06-01T21:00:00,TB17,103
2025-06-01T21:00:00,TBM5,249
2025-06-01T21:00:00,TBM6,326
2025-06-01T21:00:00,TBM7,388
2025-06-01T21:00:00,PM23,303
2025-06-01T21:00:00,PR13,170
2025-06-01T21:00:00,SK95,38
2025-06-01T21:00:00,SK90,350
2025-06-01T21:00:00,EC8,148
2025-06-01T21:00:00,Y6,137
2025-06-01T21:00:00,Y58,13
2025-06-01T21:00:00,A87,68
2025-06-01T21:00:00,A41,161
2025-06-01T21:00:00,A42,71
2025-06-01T21:00:00,HG19,257
2025-06-01T21:00:00,HG20,207
2025-06-01T21:00:00,HG23,55
2025-06-01T21:00:00,W82,316
2025-06-01T21:00:00,W95,310
2025-06-01T21:00:00,SB33,250
2025-06-01T21:00:00,Y41,212
2025-06-01T21:00:00,Y41M,279
2025-06-01T21:00:00,J6,139
2025-06-01T21:00:00,J7,390
2025-06-01T21:00:00,W85,385
2025-06-01T21:00:00,SK85,237
2025-06-01T21:00:00,SI10,113
2025-06-01T21:00:00,SI6,6
2025-06-01T21:00:00,SI7,205
2025-06-01T21:00:00,SI8,75
2025-06-01T21:00:00,SI9,65
2025-06-01T21:00:00,T20,127
2025-06-01T21:00:00,T30,109
2025-06-01T21:00:00,T31,76
2025-06-01T21:00:00,T79,234
2025-06-01T21:00:00,T81,338
2025-06-01T21:00:00,TM15,151
2025-06-01T21:00:00,TM16,126
2025-06-01T21:00:00,TM44,155
2025-06-01T21:00:00,Q17,17
2025-06-01T21:00:00,KUM2,194
2025-06-01T21:00:00,KM6L,2
2025-06-01T21:00:00,KUM1,116
2025-06-01T21:00:00,Q96,76
2025-06-01T21:00:00,HG74,180
2025-06-01T21:00:00,B41,17
2025-06-01T21:00:00,B43,103
2025-06-01T21:00:00,B46,61
2025-06-01T21:00:00,B49,77
2025-06-01T21:00:00,B72,176
2025-06-01T21:00:00,B73,15
2025-06-01T21:00:00,B74,179
2025-06-01T21:00:00,B7B,16
2025-06-01T21:00:00,B83,136
2025-06-01T21:00:00,B85,362
2025-06-01T21:00:00,B94,292
2025-06-01T21:00:00,B94A,28
2025-06-01T21:00:00,B99M,280
2025-06-01T21:00:00,TE9,79
2025-06-01T21:00:00,CC1,87
2025-06-01T21:00:00,CC10,132
2025-06-01T21:00:00,CC11,221
2025-06-01T21:00:00,CC4,122
2025-06-01T21:00:00,CC8,28
2025-06-01T21:00:00,CC9,22
2025-06-01T21:00:00,PL10,300
2025-06-01T21:00:00,PL11,312
2025-06-01T21:00:00,PL28,219
2025-06-01T21:00:00,BR4,155
2025-06-01T21:00:00,Q75M,312
2025-06-01T21:00:00,C18A,20
2025-06-01T21:00:00,C16,199
2025-06-01T21:00:00,C18,86
2025-06-01T21:00:00,AR2M,357
2025-06-01T21:00:00,AR7M,164
2025-06-01T21:00:00,W68,130
2025-06-01T21:00:00,BL15,0
2025-06-01T21:00:00,Q16,34
2025-06-01T21:00:00,T26,162
2025-06-01T21:00:00,T27,79
2025-06-01T21:00:00,T28,108
2025-06-01T21:00:00,T29,96
2025-06-01T21:00:00,TM8,29
2025-06-01T21:00:00,PL47,13
2025-06-01T21:00:00,PL49,39
2025-06-01T21:00:00,J19,49
2025-06-01T21:00:00,J24,6
2025-06-01T21:00:00,J25,8
2025-06-01T21:00:00,J26,5
2025-06-01T21:00:00,J64,226
2025-06-01T21:00:00,B19,542
2025-06-01T21:00:00,B44,509
2025-06-01T21:00:00,SK27,453
2025-06-01T21:00:00,TE13,118
2025-06-01T21:00:00,SK96,276
2025-06-01T21:00:00,AR2L,0
2025-06-01T21:00:00,A10,40
2025-06-01T21:00:00,A8,1
2025-06-01T21:00:00,B95,217
2025-06-01T21:00:00,B96,124
2025-06-01T21:00:00,AV1,169
2025-06-01T21:00:00,H4,63
2025-06-01T21:00:00,H17,98
2025-06-01T21:00:00,H18,184
2025-06-01T21:00:00,Y16,54
2025-06-01T21:00:00,S102,167
2025-06-01T21:00:00,BKE1,12
2025-06-01T21:00:00,BKE9,1
2025-06-01T21:00:00,Y17,182
2025-06-01T21:00:00,JM16,1000
2025-06-01T21:00:00,JM17,304
2025-06-01T21:00:00,SK67,367
2025-06-01T21:00:00,PL36,161
2025-06-01T21:00:00,SK65,463
2025-06-01T21:00:00,SK64,306
2025-06-01T21:00:00,CR1,17
2025-06-01T21:00:00,BBB,123
2025-06-01T21:00:00,BM31,565
2025-06-01T21:00:00,CSM,139
2025-06-01T21:00:00,FRM,186
2025-06-01T21:00:00,GE1B,12
2025-06-01T21:00:00,GE1C,71
2025-06-01T21:00:00,GEM,202
2025-06-01T21:00:00,HG15,42
2025-06-01T21:00:00,HG16,2
2025-06-01T21:00:00,S118,314
2025-06-01T21:00:00,HG37,94
2025-06-01T21:00:00,HG38,494
2025-06-01T21:00:00,HG45,160
2025-06-01T21:00:00,HG46,79
2025-06-01T21:00:00,HG88,432
2025-06-01T21:00:00,HG9,113
2025-06-01T21:00:00,HG9T,63
2025-06-01T21:00:00,JCM,144
2025-06-01T21:00:00,JCML,0
2025-06-01T21:00:00,K10,13
2025-06-01T21:00:00,KAM,125
2025-06-01T21:00:00,KAML,4
2025-06-01T21:00:00,KM1,266
2025-06-01T21:00:00,MP14,23
2025-06-01T21:00:00,MP15,0
2025-06-01T21:00:00,MP16,0
2025-06-01T21:00:00,MP19,414
2025-06-01T21:00:00,PR3,184
2025-06-01T21:00:00,PR6,235
2025-06-01T21:00:00,PRM,368
2025-06-01T21:00:00,SIM4,397
2025-06-01T21:00:00,T55,0
2025-06-01T21:00:00,TAM1,253
2025-06-01T21:00:00,KE1,339
2025-06-01T21:00:00,EI3,93
2025-06-01T21:00:00,HR1,24
2025-06-01T21:00:00,HR2,68
2025-06-01T21:00:00,HR3,70
2025-06-01T21:00:00,HR4,0
2025-06-01T21:00:00,HR5,35
2025-06-01T21:00:00,B24,0
2025-06-01T21:00:00,B25,0
2025-06-01T21:00:00,B69,228
2025-06-01T21:00:00,T77,0
2025-06-01T21:00:00,TAM2,394
2025-06-01T21:00:00,BJ25,120
2025-06-01T21:00:00,BJ26,32
2025-06-01T21:00:00,BJ62,20
2025-06-01T21:00:00,TWM2,550
2025-06-01T21:00:00,HG87,507
2025-06-01T21:00:00,HG90,470
2025-06-01T21:00:00,HG91,479
2025-06-01T21:00:00,SD11,43
2025-06-01T21:00:00,BRM,233
2025-06-01T21:00:00,S119,294
2025-06-01T21:00:00,W94,264
2025-06-01T21:00:00,JM21,249
2025-06-01T21:00:00,JM24,579
2025-06-01T21:00:00,T43,118
2025-06-01T21:00:00,T44,106
2025-06-01T21:00:00,T45,152
2025-06-01T21:00:00,T46,93
2025-06-01T21:00:00,TM19,90
2025-06-01T21:00:00,TM20,116
2025-06-01T21:00:00,BR9,31
2025-06-01T21:00:00,Q73,0
2025-06-01T21:00:00,Q70,3
2025-06-01T21:00:00,Q67,59
2025-06-01T21:00:00,J66,43
2025-06-01T21:00:00,J67,46
2025-06-01T21:00:00,J68M,204
2025-06-01T21:00:00,PP6,25
2025-06-01T21:00:00,SIM6,81
2025-06-01T21:00:00,KJ1,68
2025-06-01T21:00:00,KJ2,49
2025-06-01T21:00:00,B26,96
2025-06-01T21:00:00,B27,62
2025-06-01T21:00:00,GMLM,1347
2025-06-01T21:00:00,GM2,34
2025-06-01T21:00:00,GM3,27
2025-06-01T21:00:00,GM5,96
2025-06-01T21:00:00,GM2A,79
2025-06-01T21:00:00,GM6B,0
2025-06-01T21:00:00,KJM2,306
2025-06-01T21:00:00,HVM,307
2025-06-01T21:00:00,T1,177
2025-06-01T21:00:00,T3,120
2025-06-01T21:00:00,T7,57
2025-06-01T21:00:00,T8,131
2025-06-01T21:00:00,KJ3,106
2025-06-01T21:00:00,KJM1,158
2025-06-01T21:00:00,KJ4,76
2025-06-01T21:00:00,CVBK,167
2025-06-01T21:00:00,BKRM,198
2025-06-01T21:00:00,U52,487
2025-06-01T21:00:00,CK62,857
2025-06-01T21:00:00,CK63,429
2025-06-01T21:00:00,CK64,271
2025-06-01T21:00:00,P8,214
2025-06-01T21:00:00,P9,218
2025-06-01T21:00:00,PL53,210
2025-06-01T21:00:00,RC2,91
2025-06-01T21:00:00,RC3,18
2025-06-01T21:00:00,SK66,407
2025-06-01T21:00:00,BRM1,169
2025-06-01T21:00:00,Y36,70
2025-06-01T21:00:00,CK11,207
2025-06-01T21:00:00,CK35,185
2025-06-01T21:00:00,K19,28
2025-06-01T21:00:00,SK18,637
2025-06-01T21:00:00,J17,59
2025-06-01T21:00:00,J20,148
2025-06-01T21:00:00,HE9,58
2025-06-01T21:00:00,JM20,650
2025-06-01T21:00:00,PM24,206
2025-06-01T21:00:00,PR14,21
2025-06-01T21:00:00,BRM5,237
2025-06-01T21:00:00,BRM6,229
2025-06-01T21:00:00,H6,117
2025-06-01T21:00:00,P7,706
2025-06-01T21:00:00,CK58,615
2025-06-01T21:00:00,W11,51
2025-06-01T21:00:00,W11M,101
2025-06-01T21:00:00,BJ13,90
2025-06-01T21:00:00,C11,62
2025-06-01T21:00:00,C29,109
2025-06-01T21:00:00,C30,132
2025-06-01T21:00:00,C31,64
2025-06-01T21:00:00,C33,330
2025-06-01T21:00:00,C34,71
2025-06-01T21:00:00,C35,303
2025-06-01T21:00:00,C36,18
2025-06-01T21:00:00,C37,153
2025-06-01T21:00:00,C38,77
2025-06-01T21:00:00,CKM2,147
2025-06-01T21:00:00,CTM1,172
2025-06-01T21:00:00,JMB2,467
2025-06-01T21:00:00,JMB3,290
2025-06-01T21:00:00,U11,0
2025-06-01T21:00:00,U7,138
2025-06-01T21:00:00,U8,25
2025-06-01T21:00:00,A49,84
2025-06-01T21:00:00,A76,611
2025-06-01T21:00:00,U50,26
2025-06-01T21:00:00,T57,7
2025-06-01T21:00:00,T78,116
2025-06-01T21:00:00,PM43,162
2025-06-01T21:00:00,PM44,201
2025-06-01T21:00:00,T73,94
2025-06-01T21:00:00,BKE4,61
2025-06-01T21:00:00,W69,323
2025-06-01T21:00:00,PL12,445
2025-06-01T21:00:00,PL13,372
2025-06-01T21:00:00,SK46,544
2025-06-01T21:00:00,SK47,522
2025-06-01T21:00:00,JSA1,30
2025-06-01T21:00:00,TJ39,373
2025-06-01T21:00:00,TM6,809
2025-06-01T21:00:00,TM7,117
2025-06-01T21:00:00,AR7L,1
2025-06-01T21:00:00,CK75,1030
2025-06-01T21:00:00,CK76,377
2025-06-01T21:00:00,W70,145
2025-06-01T21:00:00,W74,225
2025-06-01T21:00:00,CK65,5
2025-06-01T21:00:00,SB1,255
2025-06-01T21:00:00,SB6,337
2025-06-01T21:00:00,WGL,100
2025-06-01T21:00:00,P71L,2
2025-06-01T21:00:00,TBM,169
2025-06-01T21:00:00,B81,444
2025-06-01T21:00:00,B92,449
2025-06-01T21:00:00,Y34,600
2025-06-01T21:00:00,Y34A,140
2025-06-01T21:00:00,B67,95
2025-06-01T21:00:00,T74,105
2025-06-01T21:00:00,TM10,112
2025-06-01T21:00:00,TM9,0
2025-06-01T21:00:00,SE12,361
2025-06-01T21:00:00,CK70,523
2025-06-01T21:00:00,CK71,179
2025-06-01T21:00:00,CK77,559
2025-06-01T21:00:00,SK34,1032
2025-06-01T21:00:00,SK35,322
2025-06-01T21:00:00,B21,252
2025-06-01T21:00:00,W517,750
2025-06-01T21:00:00,TM33,203
2025-06-01T21:00:00,TM34,193
2025-06-01T21:00:00,B89,101
2025-06-01T21:00:00,Q94,6
2025-06-01T21:00:00,W20,275
2025-06-01T21:00:00,Y40,351
2025-06-01T21:00:00,A100,38
2025-06-01T21:00:00,A73,208
2025-06-01T21:00:00,A74,66
2025-06-01T21:00:00,Q66,77
2025-06-01T21:00:00,SK55,94
2025-06-01T21:00:00,TM35,337
2025-06-01T21:00:00,BL22,198
2025-06-01T21:00:00,JM32,244
2025-06-01T21:00:00,PL17,373
2025-06-01T21:00:00,PL20,402
2025-06-01T21:00:00,PL22,236
2025-06-01T21:00:00,PL26,252
2025-06-01T21:00:00,BLM,336
2025-06-01T21:00:00,HG71,311
2025-06-01T21:00:00,TM23,101
2025-06-01T21:00:00,TM24,172
2025-06-01T21:00:00,W108,42
2025-06-01T21:00:00,JM2,247
2025-06-01T21:00:00,JM3,364
2025-06-01T21:00:00,JM4,281
2025-06-01T21:00:00,JM11,414
2025-06-01T21:00:00,JM26,365
2025-06-01T21:00:00,JM27,384
2025-06-01T21:00:00,JSR2,435
2025-06-01T21:00:00,UBM1,629
2025-06-01T21:00:00,KB18,11
2025-06-01T21:00:00,KB20,141
2025-06-01T21:00:00,W578,249
2025-06-01T21:00:00,W579,255
2025-06-01T21:00:00,Y45M,243
2025-06-01T21:00:00,HG42,137
2025-06-01T21:00:00,KE2,75
2025-06-01T21:00:00,KE4,28
2025-06-01T21:00:00,BJ29,389
2025-06-01T21:00:00,T72,314
2025-06-01T21:00:00,A4,172
2025-06-01T21:00:00,A24,123
2025-06-01T21:00:00,GEML,0
2025-06-01T21:00:00,W509,325
2025-06-01T21:00:00,W516,394
2025-06-01T21:00:00,HG1B,317
2025-06-01T21:00:00,BJ24,77
2025-06-01T21:00:00,BJ27,227
2025-06-01T21:00:00,B11,485
2025-06-01T21:00:00,W86,310
2025-06-01T21:00:00,W89,341
2025-06-01T21:00:00,BJ66,661
2025-06-01T21:00:00,BJ67,747
2025-06-01T21:00:00,TB18,24
2025-06-01T21:00:00,TM48,95
2025-06-01T21:00:00,AR1L,0
2025-06-01T21:00:00,PL56,407
2025-06-01T21:00:00,PL60,281
