date_time,carpark_id,available_slots
2025-07-02T15:00:00,J11,98
2025-07-02T15:00:00,CK32,349
2025-07-02T15:00:00,BJ51,424
2025-07-02T15:00:00,BJ52,236
2025-07-02T15:00:00,SK25,288
2025-07-02T15:00:00,SK26,347
2025-07-02T15:00:00,SK32,384
2025-07-02T15:00:00,SK33,437
2025-07-02T15:00:00,HG11,518
2025-07-02T15:00:00,PL68,255
2025-07-02T15:00:00,PL69,558
2025-07-02T15:00:00,MLM,119
2025-07-02T15:00:00,CR2,0
2025-07-02T15:00:00,CR3,0
2025-07-02T15:00:00,W57,325
2025-07-02T15:00:00,BE36,31
2025-07-02T15:00:00,BE37,314
2025-07-02T15:00:00,BE38,2
2025-07-02T15:00:00,BE42,660
2025-07-02T15:00:00,BE7,63
2025-07-02T15:00:00,SE13,306
2025-07-02T15:00:00,SE16,394
2025-07-02T15:00:00,SM1,24
2025-07-02T15:00:00,SM3,117
2025-07-02T15:00:00,JB3,6
2025-07-02T15:00:00,JB4,0
2025-07-02T15:00:00,K2,3
2025-07-02T15:00:00,K2T,68
2025-07-02T15:00:00,KM2,69
2025-07-02T15:00:00,KM3,269
2025-07-02T15:00:00,TRS,262
2025-07-02T15:00:00,ACM,131
2025-07-02T15:00:00,GE1A,592
2025-07-02T15:00:00,GE1F,6
2025-07-02T15:00:00,GE1G,3
2025-07-02T15:00:00,GE2,28
2025-07-02T15:00:00,GE3,0
2025-07-02T15:00:00,GE5,25
2025-07-02T15:00:00,JB1,0
2025-07-02T15:00:00,JB2,7
2025-07-02T15:00:00,K7,21
2025-07-02T15:00:00,KM4,314
2025-07-02T15:00:00,LT1,72
2025-07-02T15:00:00,LT2,1
2025-07-02T15:00:00,LT3,40
2025-07-02T15:00:00,M1,132
2025-07-02T15:00:00,M32,151
2025-07-02T15:00:00,MP1,40
2025-07-02T15:00:00,MP17,30
2025-07-02T15:00:00,MP2,141
2025-07-02T15:00:00,MP5,107
2025-07-02T15:00:00,MP5M,5
2025-07-02T15:00:00,MP5S,9
2025-07-02T15:00:00,MP6,44
2025-07-02T15:00:00,MP7,72
2025-07-02T15:00:00,SK9,447
2025-07-02T15:00:00,SK14,336
2025-07-02T15:00:00,BE10,434
2025-07-02T15:00:00,BE11,259
2025-07-02T15:00:00,BE13,157
2025-07-02T15:00:00,BE14,228
2025-07-02T15:00:00,BE26,40
2025-07-02T15:00:00,BE27,264
2025-07-02T15:00:00,BE28,160
2025-07-02T15:00:00,BE29,22
2025-07-02T15:00:00,BE30,260
2025-07-02T15:00:00,BE31,77
2025-07-02T15:00:00,BE32,281
2025-07-02T15:00:00,BE4,510
2025-07-02T15:00:00,BE5,404
2025-07-02T15:00:00,BE6,135
2025-07-02T15:00:00,BE9,504
2025-07-02T15:00:00,CLM,170
2025-07-02T15:00:00,BM14,0
2025-07-02T15:00:00,BM19,4
2025-07-02T15:00:00,BM20,36
2025-07-02T15:00:00,BM4,85
2025-07-02T15:00:00,BM6,0
2025-07-02T15:00:00,BVM2,408
2025-07-02T15:00:00,CM1,687
2025-07-02T15:00:00,W187,438
2025-07-02T15:00:00,H12,176
2025-07-02T15:00:00,H14,117
2025-07-02T15:00:00,H3,16
2025-07-02T15:00:00,H8,47
2025-07-02T15:00:00,HCM,309
2025-07-02T15:00:00,HE1,7
2025-07-02T15:00:00,HE19,41
2025-07-02T15:00:00,HE24,2
2025-07-02T15:00:00,HE4,0
2025-07-02T15:00:00,JMB1,328
2025-07-02T15:00:00,JRTM,314
2025-07-02T15:00:00,KTM,187
2025-07-02T15:00:00,KTM2,249
2025-07-02T15:00:00,KTM3,341
2025-07-02T15:00:00,KTM4,261
2025-07-02T15:00:00,LBM,34
2025-07-02T15:00:00,B23L,0
2025-07-02T15:00:00,PP9T,84
2025-07-02T15:00:00,RHM2,0
2025-07-02T15:00:00,RHM3,464
2025-07-02T15:00:00,RHM4,89
2025-07-02T15:00:00,RHS,1
2025-07-02T15:00:00,HG30,346
2025-07-02T15:00:00,HG31,57
2025-07-02T15:00:00,HG32,200
2025-07-02T15:00:00,HG39,168
2025-07-02T15:00:00,HG47,204
2025-07-02T15:00:00,HG48,573
2025-07-02T15:00:00,HG49,475
2025-07-02T15:00:00,HG50,302
2025-07-02T15:00:00,HG51,119
2025-07-02T15:00:00,HG52,95
2025-07-02T15:00:00,HG54,140
2025-07-02T15:00:00,HG55,31
2025-07-02T15:00:00,HG60,319
2025-07-02T15:00:00,HG61,226
2025-07-02T15:00:00,HG62,302
2025-07-02T15:00:00,HG67,398
2025-07-02T15:00:00,HG68,173
2025-07-02T15:00:00,HG69,106
2025-07-02T15:00:00,HG7,483
2025-07-02T15:00:00,HG70,235
2025-07-02T15:00:00,HG76,193
2025-07-02T15:00:00,HG77,204
2025-07-02T15:00:00,HG78,388
2025-07-02T15:00:00,HG79,300
2025-07-02T15:00:00,HG89,325
2025-07-02T15:00:00,HG94,736
2025-07-02T15:00:00,HG95,121
2025-07-02T15:00:00,HG96,18
2025-07-02T15:00:00,HG97,0
2025-07-02T15:00:00,HG99,96
2025-07-02T15:00:00,J12,65
2025-07-02T15:00:00,J14,93
2025-07-02T15:00:00,J15,130
2025-07-02T15:00:00,J16,98
2025-07-02T15:00:00,J18,134
2025-07-02T15:00:00,J22,141
2025-07-02T15:00:00,J23,151
2025-07-02T15:00:00,J23M,160
2025-07-02T15:00:00,J8,257
2025-07-02T15:00:00,J9,110
2025-07-02T15:00:00,J90,1043
2025-07-02T15:00:00,J91,416
2025-07-02T15:00:00,J92,356
2025-07-02T15:00:00,J93,370
2025-07-02T15:00:00,J94,339
2025-07-02T15:00:00,J95,359
2025-07-02T15:00:00,J96,288
2025-07-02T15:00:00,J97,324
2025-07-02T15:00:00,BBM2,194
2025-07-02T15:00:00,U12,525
2025-07-02T15:00:00,CK56,881
2025-07-02T15:00:00,CK57,476
2025-07-02T15:00:00,U51,327
2025-07-02T15:00:00,S117,40
2025-07-02T15:00:00,B59,264
2025-07-02T15:00:00,B60,187
2025-07-02T15:00:00,B97,393
2025-07-02T15:00:00,CC12,52
2025-07-02T15:00:00,SK39,393
2025-07-02T15:00:00,SK81,119
2025-07-02T15:00:00,P40L,3
2025-07-02T15:00:00,PM10,224
2025-07-02T15:00:00,PM25,367
2025-07-02T15:00:00,PR7,95
2025-07-02T15:00:00,MR5,1
2025-07-02T15:00:00,MR6,45
2025-07-02T15:00:00,MR7,45
2025-07-02T15:00:00,SG1,181
2025-07-02T15:00:00,SGLM,172
2025-07-02T15:00:00,W4M,278
2025-07-02T15:00:00,W59,293
2025-07-02T15:00:00,W554,308
2025-07-02T15:00:00,W549,336
2025-07-02T15:00:00,W81,236
2025-07-02T15:00:00,SK28,337
2025-07-02T15:00:00,W586,291
2025-07-02T15:00:00,W588,273
2025-07-02T15:00:00,CLNA,454
2025-07-02T15:00:00,Y4T,56
2025-07-02T15:00:00,T47L,9
2025-07-02T15:00:00,NT8,983
2025-07-02T15:00:00,SK29,433
2025-07-02T15:00:00,W26,0
2025-07-02T15:00:00,W27,0
2025-07-02T15:00:00,PM8,258
2025-07-02T15:00:00,PR8,99
2025-07-02T15:00:00,SK69,182
2025-07-02T15:00:00,AH1,169
2025-07-02T15:00:00,BR14,37
2025-07-02T15:00:00,RC1,117
2025-07-02T15:00:00,TP12,16
2025-07-02T15:00:00,TP15,57
2025-07-02T15:00:00,TP20,90
2025-07-02T15:00:00,TP22,113
2025-07-02T15:00:00,TP3,168
2025-07-02T15:00:00,TP30,0
2025-07-02T15:00:00,TP34,98
2025-07-02T15:00:00,TP3A,127
2025-07-02T15:00:00,TP40,219
2025-07-02T15:00:00,TP41,49
2025-07-02T15:00:00,TP43,14
2025-07-02T15:00:00,TP48,0
2025-07-02T15:00:00,TP52,244
2025-07-02T15:00:00,TP53,225
2025-07-02T15:00:00,TP54,195
2025-07-02T15:00:00,TP60,185
2025-07-02T15:00:00,TP62,108
2025-07-02T15:00:00,TP63,124
2025-07-02T15:00:00,TP67,91
2025-07-02T15:00:00,TP7,115
2025-07-02T15:00:00,TP8,99
2025-07-02T15:00:00,TPB1,113
2025-07-02T15:00:00,TPM2,106
2025-07-02T15:00:00,TPM3,299
2025-07-02T15:00:00,TPM7,358
2025-07-02T15:00:00,TPM8,576
2025-07-02T15:00:00,TPM9,840
2025-07-02T15:00:00,TPMA,319
2025-07-02T15:00:00,TPMB,469
2025-07-02T15:00:00,TPMC,473
2025-07-02T15:00:00,TPMD,113
2025-07-02T15:00:00,TPME,113
2025-07-02T15:00:00,TPMF,302
2025-07-02T15:00:00,TPMH,180
2025-07-02T15:00:00,TPMJ,475
2025-07-02T15:00:00,TPMK,191
2025-07-02T15:00:00,TPML,160
2025-07-02T15:00:00,TPMM,163
2025-07-02T15:00:00,SK24,0
2025-07-02T15:00:00,HG17,126
2025-07-02T15:00:00,HG75,720
2025-07-02T15:00:00,HG86,328
2025-07-02T15:00:00,HG92,898
2025-07-02T15:00:00,Q86,121
2025-07-02T15:00:00,Q19,2
2025-07-02T15:00:00,MLM1,80
2025-07-02T15:00:00,STM1,42
2025-07-02T15:00:00,STM2,93
2025-07-02T15:00:00,STM3,0
2025-07-02T15:00:00,Q88,92
2025-07-02T15:00:00,Q8,42
2025-07-02T15:00:00,CDM,120
2025-07-02T15:00:00,PL16,109
2025-07-02T15:00:00,PL19,182
2025-07-02T15:00:00,PL24,656
2025-07-02T15:00:00,PL38,10
2025-07-02T15:00:00,PL50,147
2025-07-02T15:00:00,PL51,233
2025-07-02T15:00:00,CK2,324
2025-07-02T15:00:00,A28,30
2025-07-02T15:00:00,A31,130
2025-07-02T15:00:00,A44,82
2025-07-02T15:00:00,A27,135
2025-07-02T15:00:00,A75,240
2025-07-02T15:00:00,SE41,595
2025-07-02T15:00:00,A2,108
2025-07-02T15:00:00,A94,160
2025-07-02T15:00:00,HG1D,121
2025-07-02T15:00:00,CK54,507
2025-07-02T15:00:00,HE17,115
2025-07-02T15:00:00,SPS,82
2025-07-02T15:00:00,TB10,10
2025-07-02T15:00:00,TB11,20
2025-07-02T15:00:00,TB22,4
2025-07-02T15:00:00,TB23,32
2025-07-02T15:00:00,TB28,1
2025-07-02T15:00:00,TB4A,40
2025-07-02T15:00:00,TB6,61
2025-07-02T15:00:00,TB7,129
2025-07-02T15:00:00,TB8,54
2025-07-02T15:00:00,TBCM,563
2025-07-02T15:00:00,TE1,9
2025-07-02T15:00:00,YHS,37
2025-07-02T15:00:00,JM5,1139
2025-07-02T15:00:00,JM6,480
2025-07-02T15:00:00,KM6,411
2025-07-02T15:00:00,JM8,364
2025-07-02T15:00:00,KM5,60
2025-07-02T15:00:00,JM9,292
2025-07-02T15:00:00,ECM2,291
2025-07-02T15:00:00,TJ27,151
2025-07-02T15:00:00,S120,3
2025-07-02T15:00:00,TJ29,299
2025-07-02T15:00:00,TJ30,565
2025-07-02T15:00:00,TJ32,371
2025-07-02T15:00:00,TJ33,337
2025-07-02T15:00:00,TJ36,224
2025-07-02T15:00:00,TP4A,154
2025-07-02T15:00:00,CV1,116
2025-07-02T15:00:00,CV3,49
2025-07-02T15:00:00,PM32,333
2025-07-02T15:00:00,PM33,293
2025-07-02T15:00:00,PM34,315
2025-07-02T15:00:00,Y19,797
2025-07-02T15:00:00,Y18,152
2025-07-02T15:00:00,Y26,237
2025-07-02T15:00:00,S28L,6
2025-07-02T15:00:00,CV2,15
2025-07-02T15:00:00,S30L,2
2025-07-02T15:00:00,SK30,312
2025-07-02T15:00:00,SK31,448
2025-07-02T15:00:00,SK38,348
2025-07-02T15:00:00,SK59,0
2025-07-02T15:00:00,W79,391
2025-07-02T15:00:00,W80,268
2025-07-02T15:00:00,W87,324
2025-07-02T15:00:00,W88,366
2025-07-02T15:00:00,W92,305
2025-07-02T15:00:00,SK94,349
2025-07-02T15:00:00,SD4,9
2025-07-02T15:00:00,PM12,121
2025-07-02T15:00:00,MP3M,181
2025-07-02T15:00:00,MP4M,301
2025-07-02T15:00:00,PM38,174
2025-07-02T15:00:00,EPL,0
2025-07-02T15:00:00,B86,105
2025-07-02T15:00:00,MP2M,355
2025-07-02T15:00:00,W799,30
2025-07-02T15:00:00,BE25,209
2025-07-02T15:00:00,BE33,160
2025-07-02T15:00:00,L1,81
2025-07-02T15:00:00,SE15,289
2025-07-02T15:00:00,SE17,0
2025-07-02T15:00:00,SE18,112
2025-07-02T15:00:00,SE19,336
2025-07-02T15:00:00,SE25,160
2025-07-02T15:00:00,SE26,102
2025-07-02T15:00:00,SE27,140
2025-07-02T15:00:00,SE28,240
2025-07-02T15:00:00,SE29,186
2025-07-02T15:00:00,SH2,126
2025-07-02T15:00:00,W43,209
2025-07-02T15:00:00,HG5,97
2025-07-02T15:00:00,W46,309
2025-07-02T15:00:00,TP68,17
2025-07-02T15:00:00,DUXM,244
2025-07-02T15:00:00,TP49,158
2025-07-02T15:00:00,TP50,159
2025-07-02T15:00:00,SI1,197
2025-07-02T15:00:00,SI11,144
2025-07-02T15:00:00,SI12,134
2025-07-02T15:00:00,SIM1,235
2025-07-02T15:00:00,SIM2,241
2025-07-02T15:00:00,SIM3,185
2025-07-02T15:00:00,T34,186
2025-07-02T15:00:00,T35,415
2025-07-02T15:00:00,T4,195
2025-07-02T15:00:00,T75,154
2025-07-02T15:00:00,T80,251
2025-07-02T15:00:00,TM11,327
2025-07-02T15:00:00,TM12,241
2025-07-02T15:00:00,TM13,167
2025-07-02T15:00:00,TM14,246
2025-07-02T15:00:00,TM17,318
2025-07-02T15:00:00,TM18,195
2025-07-02T15:00:00,TM21,243
2025-07-02T15:00:00,TM22,247
2025-07-02T15:00:00,TM28,216
2025-07-02T15:00:00,TM29,179
2025-07-02T15:00:00,TM3,330
2025-07-02T15:00:00,TM30,306
2025-07-02T15:00:00,TM31,580
2025-07-02T15:00:00,TM32,283
2025-07-02T15:00:00,TM4,860
2025-07-02T15:00:00,TM49,74
2025-07-02T15:00:00,TM5,245
2025-07-02T15:00:00,PL23,359
2025-07-02T15:00:00,PL27,313
2025-07-02T15:00:00,PL34,0
2025-07-02T15:00:00,PL35,3
2025-07-02T15:00:00,PL37,168
2025-07-02T15:00:00,P34L,275
2025-07-02T15:00:00,P35L,3
2025-07-02T15:00:00,SI2,482
2025-07-02T15:00:00,SI4,336
2025-07-02T15:00:00,T32,429
2025-07-02T15:00:00,B28,228
2025-07-02T15:00:00,SIM5,158
2025-07-02T15:00:00,TWM1,668
2025-07-02T15:00:00,A52,0
2025-07-02T15:00:00,A53,463
2025-07-02T15:00:00,A54,0
2025-07-02T15:00:00,AM51,153
2025-07-02T15:00:00,B47,193
2025-07-02T15:00:00,B48,149
2025-07-02T15:00:00,J21,435
2025-07-02T15:00:00,SM9,9
2025-07-02T15:00:00,SK41,97
2025-07-02T15:00:00,HG2,157
2025-07-02T15:00:00,HG2B,239
2025-07-02T15:00:00,HG4,259
2025-07-02T15:00:00,GSM,35
2025-07-02T15:00:00,KEM1,90
2025-07-02T15:00:00,BR8,77
2025-07-02T15:00:00,BR6,61
2025-07-02T15:00:00,BR10,0
2025-07-02T15:00:00,GSML,0
2025-07-02T15:00:00,CK53,332
2025-07-02T15:00:00,HG73,928
2025-07-02T15:00:00,W106,598
2025-07-02T15:00:00,W104,595
2025-07-02T15:00:00,W105,81
2025-07-02T15:00:00,CK10,313
2025-07-02T15:00:00,CK9,13
2025-07-02T15:00:00,EC2,562
2025-07-02T15:00:00,EC3,0
2025-07-02T15:00:00,EC4,12
2025-07-02T15:00:00,ECM,298
2025-07-02T15:00:00,M33,91
2025-07-02T15:00:00,CK59,360
2025-07-02T15:00:00,CKM9,218
2025-07-02T15:00:00,W782,311
2025-07-02T15:00:00,SK5,655
2025-07-02T15:00:00,PL18,507
2025-07-02T15:00:00,PL21,499
2025-07-02T15:00:00,PL43,303
2025-07-02T15:00:00,PL59,444
2025-07-02T15:00:00,PL52,465
2025-07-02T15:00:00,PL65,322
2025-07-02T15:00:00,W12M,321
2025-07-02T15:00:00,W93,376
2025-07-02T15:00:00,PM26,336
2025-07-02T15:00:00,BJ14,11
2025-07-02T15:00:00,BJ15,0
2025-07-02T15:00:00,BJ16,231
2025-07-02T15:00:00,BJ23,0
2025-07-02T15:00:00,BJ44,337
2025-07-02T15:00:00,BJMP,43
2025-07-02T15:00:00,SG4,88
2025-07-02T15:00:00,Y12,439
2025-07-02T15:00:00,EC7,48
2025-07-02T15:00:00,Y62M,170
2025-07-02T15:00:00,Q68,14
2025-07-02T15:00:00,Q65,30
2025-07-02T15:00:00,SK89,294
2025-07-02T15:00:00,AR1M,88
2025-07-02T15:00:00,A35,322
2025-07-02T15:00:00,A45,298
2025-07-02T15:00:00,A48,10
2025-07-02T15:00:00,A64,75
2025-07-02T15:00:00,TB19,52
2025-07-02T15:00:00,Y5,161
2025-07-02T15:00:00,Q77M,380
2025-07-02T15:00:00,Q80,0
2025-07-02T15:00:00,Q85,45
2025-07-02T15:00:00,W570,248
2025-07-02T15:00:00,TB17,180
2025-07-02T15:00:00,TBM5,341
2025-07-02T15:00:00,TBM6,341
2025-07-02T15:00:00,TBM7,439
2025-07-02T15:00:00,PM23,319
2025-07-02T15:00:00,PR13,252
2025-07-02T15:00:00,SK95,38
2025-07-02T15:00:00,SK90,350
2025-07-02T15:00:00,EC8,117
2025-07-02T15:00:00,Y6,221
2025-07-02T15:00:00,Y58,20
2025-07-02T15:00:00,A87,82
2025-07-02T15:00:00,A41,198
2025-07-02T15:00:00,A42,100
2025-07-02T15:00:00,HG19,372
2025-07-02T15:00:00,HG20,375
2025-07-02T15:00:00,HG23,152
2025-07-02T15:00:00,W82,366
2025-07-02T15:00:00,W95,396
2025-07-02T15:00:00,SB33,329
2025-07-02T15:00:00,Y41,326
2025-07-02T15:00:00,Y41M,291
2025-07-02T15:00:00,J6,223
2025-07-02T15:00:00,J7,611
2025-07-02T15:00:00,W85,455
2025-07-02T15:00:00,SK85,237
2025-07-02T15:00:00,SI10,162
2025-07-02T15:00:00,SI6,22
2025-07-02T15:00:00,SI7,256
2025-07-02T15:00:00,SI8,59
2025-07-02T15:00:00,SI9,100
2025-07-02T15:00:00,T20,261
2025-07-02T15:00:00,T30,155
2025-07-02T15:00:00,T31,114
2025-07-02T15:00:00,T79,298
2025-07-02T15:00:00,T81,459
2025-07-02T15:00:00,TM15,218
2025-07-02T15:00:00,TM16,205
2025-07-02T15:00:00,TM44,186
2025-07-02T15:00:00,Q17,17
2025-07-02T15:00:00,KUM2,201
2025-07-02T15:00:00,KM6L,4
2025-07-02T15:00:00,KUM1,228
2025-07-02T15:00:00,Q96,76
2025-07-02T15:00:00,HG74,242
2025-07-02T15:00:00,B41,16
2025-07-02T15:00:00,B43,138
2025-07-02T15:00:00,B46,54
2025-07-02T15:00:00,B49,110
2025-07-02T15:00:00,B72,259
2025-07-02T15:00:00,B73,26
2025-07-02T15:00:00,B74,267
2025-07-02T15:00:00,B7B,12
2025-07-02T15:00:00,B83,143
2025-07-02T15:00:00,B85,444
2025-07-02T15:00:00,B94,360
2025-07-02T15:00:00,B94A,98
2025-07-02T15:00:00,B99M,391
2025-07-02T15:00:00,TE9,86
2025-07-02T15:00:00,CC1,87
2025-07-02T15:00:00,CC10,163
2025-07-02T15:00:00,CC11,280
2025-07-02T15:00:00,CC4,206
2025-07-02T15:00:00,CC8,53
2025-07-02T15:00:00,CC9,82
2025-07-02T15:00:00,PL10,424
2025-07-02T15:00:00,PL11,439
2025-07-02T15:00:00,PL28,292
2025-07-02T15:00:00,BR4,147
2025-07-02T15:00:00,Q75M,265
2025-07-02T15:00:00,C18A,17
2025-07-02T15:00:00,C16,218
2025-07-02T15:00:00,C18,82
2025-07-02T15:00:00,AR2M,379
2025-07-02T15:00:00,AR7M,203
2025-07-02T15:00:00,W68,214
2025-07-02T15:00:00,BL15,6
2025-07-02T15:00:00,Q16,6
2025-07-02T15:00:00,T26,217
2025-07-02T15:00:00,T27,104
2025-07-02T15:00:00,T28,179
2025-07-02T15:00:00,T29,172
2025-07-02T15:00:00,TM8,40
2025-07-02T15:00:00,PL47,0
2025-07-02T15:00:00,PL49,121
2025-07-02T15:00:00,J19,88
2025-07-02T15:00:00,J24,9
2025-07-02T15:00:00,J25,15
2025-07-02T15:00:00,J26,0
2025-07-02T15:00:00,J64,175
2025-07-02T15:00:00,B19,655
2025-07-02T15:00:00,B44,724
2025-07-02T15:00:00,SK27,453
2025-07-02T15:00:00,TE13,101
2025-07-02T15:00:00,SK96,276
2025-07-02T15:00:00,AR2L,0
2025-07-02T15:00:00,A10,52
2025-07-02T15:00:00,A8,25
2025-07-02T15:00:00,B95,274
2025-07-02T15:00:00,B96,162
2025-07-02T15:00:00,AV1,0
2025-07-02T15:00:00,H4,31
2025-07-02T15:00:00,H17,97
2025-07-02T15:00:00,H18,153
2025-07-02T15:00:00,Y16,97
2025-07-02T15:00:00,S102,167
2025-07-02T15:00:00,BKE1,14
2025-07-02T15:00:00,BKE9,3
2025-07-02T15:00:00,Y17,312
2025-07-02T15:00:00,JM16,1255
2025-07-02T15:00:00,JM17,304
2025-07-02T15:00:00,SK67,367
2025-07-02T15:00:00,PL36,257
2025-07-02T15:00:00,SK65,463
2025-07-02T15:00:00,SK64,306
2025-07-02T15:00:00,CR1,15
2025-07-02T15:00:00,BBB,12
2025-07-02T15:00:00,BM31,319
2025-07-02T15:00:00,CSM,75
2025-07-02T15:00:00,FRM,84
2025-07-02T15:00:00,GE1B,0
2025-07-02T15:00:00,GE1C,0
2025-07-02T15:00:00,GEM,132
2025-07-02T15:00:00,HG15,22
2025-07-02T15:00:00,HG16,6
2025-07-02T15:00:00,S118,314
2025-07-02T15:00:00,HG37,189
2025-07-02T15:00:00,HG38,740
2025-07-02T15:00:00,HG45,288
2025-07-02T15:00:00,HG46,142
2025-07-02T15:00:00,HG88,550
2025-07-02T15:00:00,HG9,39
2025-07-02T15:00:00,HG9T,3
2025-07-02T15:00:00,JCM,50
2025-07-02T15:00:00,JCML,0
2025-07-02T15:00:00,K10,41
2025-07-02T15:00:00,KAM,160
2025-07-02T15:00:00,KAML,0
2025-07-02T15:00:00,KM1,347
2025-07-02T15:00:00,MP14,11
2025-07-02T15:00:00,MP15,0
2025-07-02T15:00:00,MP16,0
2025-07-02T15:00:00,MP19,282
2025-07-02T15:00:00,PR3,210
2025-07-02T15:00:00,PR6,223
2025-07-02T15:00:00,PRM,129
2025-07-02T15:00:00,SIM4,402
2025-07-02T15:00:00,T55,1
2025-07-02T15:00:00,TAM1,222
2025-07-02T15:00:00,KE1,586
2025-07-02T15:00:00,EI3,44
2025-07-02T15:00:00,HR1,36
2025-07-02T15:00:00,HR2,106
2025-07-02T15:00:00,HR3,66
2025-07-02T15:00:00,HR4,0
2025-07-02T15:00:00,HR5,44
2025-07-02T15:00:00,B24,7
2025-07-02T15:00:00,B25,48
2025-07-02T15:00:00,B69,274
2025-07-02T15:00:00,T77,7
2025-07-02T15:00:00,TAM2,386
2025-07-02T15:00:00,BJ25,194
2025-07-02T15:00:00,BJ26,110
2025-07-02T15:00:00,BJ62,25
2025-07-02T15:00:00,TWM2,595
2025-07-02T15:00:00,HG87,650
2025-07-02T15:00:00,HG90,625
2025-07-02T15:00:00,HG91,622
2025-07-02T15:00:00,SD11,42
2025-07-02T15:00:00,BRM,337
2025-07-02T15:00:00,S119,294
2025-07-02T15:00:00,W94,269
2025-07-02T15:00:00,JM21,364
2025-07-02T15:00:00,JM24,687
2025-07-02T15:00:00,T43,144
2025-07-02T15:00:00,T44,163
2025-07-02T15:00:00,T45,223
2025-07-02T15:00:00,T46,159
2025-07-02T15:00:00,TM19,85
2025-07-02T15:00:00,TM20,176
2025-07-02T15:00:00,BR9,28
2025-07-02T15:00:00,Q73,0
2025-07-02T15:00:00,Q70,3
2025-07-02T15:00:00,Q67,59
2025-07-02T15:00:00,J66,15
2025-07-02T15:00:00,J67,75
2025-07-02T15:00:00,J68M,219
2025-07-02T15:00:00,PP6,11
2025-07-02T15:00:00,SIM6,175
2025-07-02T15:00:00,KJ1,101
2025-07-02T15:00:00,KJ2,54
2025-07-02T15:00:00,B26,167
2025-07-02T15:00:00,B27,152
2025-07-02T15:00:00,GMLM,1347
2025-07-02T15:00:00,GM2,31
2025-07-02T15:00:00,GM3,8
2025-07-02T15:00:00,GM5,56
2025-07-02T15:00:00,GM2A,89
2025-07-02T15:00:00,GM6B,178
2025-07-02T15:00:00,KJM2,357
2025-07-02T15:00:00,HVM,386
2025-07-02T15:00:00,T1,265
2025-07-02T15:00:00,T3,176
2025-07-02T15:00:00,T7,59
2025-07-02T15:00:00,T8,181
2025-07-02T15:00:00,KJ3,147
2025-07-02T15:00:00,KJM1,178
2025-07-02T15:00:00,KJ4,114
2025-07-02T15:00:00,CVBK,230
2025-07-02T15:00:00,BKRM,167
2025-07-02T15:00:00,U52,731
2025-07-02T15:00:00,CK62,1203
2025-07-02T15:00:00,CK63,429
2025-07-02T15:00:00,CK64,366
2025-07-02T15:00:00,P8,307
2025-07-02T15:00:00,P9,305
2025-07-02T15:00:00,PL53,327
2025-07-02T15:00:00,RC2,120
2025-07-02T15:00:00,RC3,24
2025-07-02T15:00:00,SK66,407
2025-07-02T15:00:00,BRM1,198
2025-07-02T15:00:00,Y36,165
2025-07-02T15:00:00,CK11,296
2025-07-02T15:00:00,CK35,286
2025-07-02T15:00:00,K19,46
2025-07-02T15:00:00,SK18,637
2025-07-02T15:00:00,J17,89
2025-07-02T15:00:00,J20,255
2025-07-02T15:00:00,HE9,47
2025-07-02T15:00:00,JM20,804
2025-07-02T15:00:00,PM24,244
2025-07-02T15:00:00,PR14,45
2025-07-02T15:00:00,BRM5,281
2025-07-02T15:00:00,BRM6,309
2025-07-02T15:00:00,H6,111
2025-07-02T15:00:00,P7,465
2025-07-02T15:00:00,CK58,708
2025-07-02T15:00:00,W11,70
2025-07-02T15:00:00,W11M,157
2025-07-02T15:00:00,BJ13,218
2025-07-02T15:00:00,C11,49
2025-07-02T15:00:00,C29,95
2025-07-02T15:00:00,C30,158
2025-07-02T15:00:00,C31,91
2025-07-02T15:00:00,C33,516
2025-07-02T15:00:00,C34,66
2025-07-02T15:00:00,C35,458
2025-07-02T15:00:00,C36,48
2025-07-02T15:00:00,C37,79
2025-07-02T15:00:00,C38,150
2025-07-02T15:00:00,CKM2,181
2025-07-02T15:00:00,CTM1,179
2025-07-02T15:00:00,JMB2,438
2025-07-02T15:00:00,JMB3,344
2025-07-02T15:00:00,U11,16
2025-07-02T15:00:00,U7,184
2025-07-02T15:00:00,U8,73
2025-07-02T15:00:00,A49,110
2025-07-02T15:00:00,A76,702
2025-07-02T15:00:00,U50,29
2025-07-02T15:00:00,T57,12
2025-07-02T15:00:00,T78,148
2025-07-02T15:00:00,PM43,248
2025-07-02T15:00:00,PM44,266
2025-07-02T15:00:00,T73,139
2025-07-02T15:00:00,BKE4,4
2025-07-02T15:00:00,W69,407
2025-07-02T15:00:00,PL12,588
2025-07-02T15:00:00,PL13,372
2025-07-02T15:00:00,SK46,544
2025-07-02T15:00:00,SK47,522
2025-07-02T15:00:00,JSA1,38
2025-07-02T15:00:00,TJ39,555
2025-07-02T15:00:00,TM6,804
2025-07-02T15:00:00,TM7,186
2025-07-02T15:00:00,AR7L,0
2025-07-02T15:00:00,CK75,1251
2025-07-02T15:00:00,CK76,570
2025-07-02T15:00:00,W70,237
2025-07-02T15:00:00,W74,299
2025-07-02T15:00:00,CK65,21
2025-07-02T15:00:00,SB1,354
2025-07-02T15:00:00,SB6,409
2025-07-02T15:00:00,WGL,233
2025-07-02T15:00:00,P71L,0
2025-07-02T15:00:00,TBM,179
2025-07-02T15:00:00,B81,512
2025-07-02T15:00:00,B92,502
2025-07-02T15:00:00,Y34,823
2025-07-02T15:00:00,Y34A,181
